epoca,loss_total,loss_dados,loss_fisica,loss_contorno
1157,0.02298583034017088,0.02298583034017088,0,0
1158,0.02298513930841846,0.02298513930841846,0,0
1159,0.022984457123285486,0.022984457123285486,0,0
1160,0.022983783754737492,0.022983783754737492,0,0
1161,0.022983119170750473,0.022983119170750473,0,0
1162,0.022982463337343734,0.022982463337343734,0,0
1163,0.02298181621861405,0.02298181621861405,0,0
1164,0.02298117777677037,0.02298117777677037,0,0
1165,0.02298054797216995,0.02298054797216995,0,0
1166,0.022979926763354922,0.022979926763354922,0,0
1167,0.022979314107090053,0.022979314107090053,0,0
1168,0.022978709958401067,0.022978709958401067,0,0
1169,0.022978114270613845,0.022978114270613845,0,0
1170,0.022977526995394314,0.022977526995394314,0,0
1171,0.022976948082789012,0.022976948082789012,0,0
1172,0.022976377481266425,0.022976377481266425,0,0
1173,0.022975815137758482,0.022975815137758482,0,0
1174,0.022975260997702987,0.022975260997702987,0,0
1175,0.02297471500508666,0.02297471500508666,0,0
1176,0.02297417710248786,0.02297417710248786,0,0
1177,0.022973647231120664,0.022973647231120664,0,0
1178,0.022973125330879016,0.022973125330879016,0,0
1179,0.02297261134038035,0.02297261134038035,0,0
1180,0.02297210519701074,0.02297210519701074,0,0
1181,0.022971606836969836,0.022971606836969836,0,0
1182,0.02297111619531517,0.02297111619531517,0,0
1183,0.02297063320600774,0.02297063320600774,0,0
1184,0.022970157801957478,0.022970157801957478,0,0
1185,0.02296968991506763,0.02296968991506763,0,0
1186,0.02296922947628113,0.02296922947628113,0,0
1187,0.02296877641562474,0.02296877641562474,0,0
1188,0.022968330662255208,0.022968330662255208,0,0
1189,0.022967892144503198,0.022967892144503198,0,0
1190,0.02296746078991924,0.02296746078991924,0,0
1191,0.02296703652531787,0.02296703652531787,0,0
1192,0.022966619276822094,0.022966619276822094,0,0
1193,0.022966208969907462,0.022966208969907462,0,0
1194,0.022965805529446433,0.022965805529446433,0,0
1195,0.022965408879751546,0.022965408879751546,0,0
1196,0.022965018944618398,0.022965018944618398,0,0
1197,0.022964635647369044,0.022964635647369044,0,0
1198,0.02296425891089355,0.02296425891089355,0,0
1199,0.0229638886576928,0.0229638886576928,0,0
1200,0.022963524809918784,0.022963524809918784,0,0
1201,0.022963167289416518,0.022963167289416518,0,0
1202,0.02296281601776333,0.02296281601776333,0,0
1203,0.02296247091630971,0.02296247091630971,0,0
1204,0.022962131906217105,0.022962131906217105,0,0
1205,0.022961798908497817,0.022961798908497817,0,0
1206,0.022961471844051645,0.022961471844051645,0,0
1207,0.022961150633703964,0.022961150633703964,0,0
1208,0.022960835198241707,0.022960835198241707,0,0
1209,0.02296052545844942,0.02296052545844942,0,0
1210,0.02296022133514415,0.02296022133514415,0,0
1211,0.022959922749210188,0.022959922749210188,0,0
1212,0.022959629621631904,0.022959629621631904,0,0
1213,0.0229593418735275,0.0229593418735275,0,0
1214,0.022959059426180158,0.022959059426180158,0,0
1215,0.022958782201070192,0.022958782201070192,0,0
1216,0.022958510119904674,0.022958510119904674,0,0
1217,0.022958243104647738,0.022958243104647738,0,0
1218,0.022957981077548855,0.022957981077548855,0,0
1219,0.022957723961171298,0.022957723961171298,0,0
1220,0.022957471678419175,0.022957471678419175,0,0
1221,0.02295722415256348,0.02295722415256348,0,0
1222,0.02295698130726817,0.02295698130726817,0,0
1223,0.02295674306661455,0.02295674306661455,0,0
1224,0.022956509355124825,0.022956509355124825,0,0
1225,0.022956280097785574,0.022956280097785574,0,0
1226,0.022956055220069722,0.022956055220069722,0,0
1227,0.022955834647957744,0.022955834647957744,0,0
1228,0.02295561830795834,0.02295561830795834,0,0
1229,0.022955406127127813,0.022955406127127813,0,0
1230,0.022955198033089437,0.022955198033089437,0,0
1231,0.022954993954050755,0.022954993954050755,0,0
1232,0.02295479381882126,0.02295479381882126,0,0
1233,0.0229545975568286,0.0229545975568286,0,0
1234,0.022954405098134057,0.022954405098134057,0,0
1235,0.022954216373447613,0.022954216373447613,0,0
1236,0.022954031314141653,0.022954031314141653,0,0
1237,0.022953849852264313,0.022953849852264313,0,0
1238,0.022953671920551887,0.022953671920551887,0,0
1239,0.022953497452440644,0.022953497452440644,0,0
1240,0.02295332638207737,0.02295332638207737,0,0
1241,0.02295315864433015,0.02295315864433015,0,0
1242,0.02295299417479749,0.02295299417479749,0,0
1243,0.02295283290981707,0.02295283290981707,0,0
1244,0.022952674786474114,0.022952674786474114,0,0
1245,0.022952519742608302,0.022952519742608302,0,0
1246,0.02295236771682117,0.02295236771682117,0,0
1247,0.02295221864848145,0.02295221864848145,0,0
1248,0.0229520724777311,0.0229520724777311,0,0
1249,0.022951929145489644,0.022951929145489644,0,0
1250,0.022951788593458762,0.022951788593458762,0,0
1251,0.022951650764125323,0.022951650764125323,0,0
1252,0.022951515600765155,0.022951515600765155,0,0
1253,0.022951383047444703,0.022951383047444703,0,0
1254,0.022951253049023335,0.022951253049023335,0,0
1255,0.02295112555115465,0.02295112555115465,0,0
1256,0.02295100050028724,0.02295100050028724,0,0
1257,0.022950877843664896,0.022950877843664896,0,0
1258,0.02295075752932669,0.02295075752932669,0,0
1259,0.02295063950610586,0.02295063950610586,0,0
1260,0.022950523723629174,0.022950523723629174,0,0
1261,0.022950410132315104,0.022950410132315104,0,0
1262,0.022950298683372002,0.022950298683372002,0,0
1263,0.022950189328795303,0.022950189328795303,0,0
1264,0.022950082021365156,0.022950082021365156,0,0
1265,0.022949976714642998,0.022949976714642998,0,0
1266,0.022949873362968255,0.022949873362968255,0,0
1267,0.0229497719214537,0.0229497719214537,0,0
1268,0.022949672345982185,0.022949672345982185,0,0
1269,0.022949574593201356,0.022949574593201356,0,0
1270,0.022949478620518958,0.022949478620518958,0,0
1271,0.022949384386097758,0.022949384386097758,0,0
1272,0.0229492918488497,0.0229492918488497,0,0
1273,0.022949200968430995,0.022949200968430995,0,0
1274,0.022949111705234865,0.022949111705234865,0,0
1275,0.022949024020386524,0.022949024020386524,0,0
1276,0.022948937875735848,0.022948937875735848,0,0
1277,0.022948853233851353,0.022948853233851353,0,0
1278,0.022948770058012494,0.022948770058012494,0,0
1279,0.022948688312203612,0.022948688312203612,0,0
1280,0.02294860796110592,0.02294860796110592,0,0
1281,0.02294852897009014,0.02294852897009014,0,0
1282,0.022948451305209425,0.022948451305209425,0,0
1283,0.02294837493319098,0.02294837493319098,0,0
1284,0.02294829982142874,0.02294829982142874,0,0
1285,0.02294822593797512,0.02294822593797512,0,0
1286,0.022948153251533064,0.022948153251533064,0,0
1287,0.022948081731447637,0.022948081731447637,0,0
1288,0.02294801134769811,0.02294801134769811,0,0
1289,0.02294794207088923,0.02294794207088923,0,0
1290,0.022947873872243008,0.022947873872243008,0,0
1291,0.02294780672359024,0.02294780672359024,0,0
1292,0.022947740597361748,0.022947740597361748,0,0
1293,0.022947675466580116,0.022947675466580116,0,0
1294,0.0229476113048505,0.0229476113048505,0,0
1295,0.022947548086352607,0.022947548086352607,0,0
1296,0.02294748578583183,0.02294748578583183,0,0
1297,0.022947424378590132,0.022947424378590132,0,0
1298,0.022947363840477842,0.022947363840477842,0,0
1299,0.022947304147884567,0.022947304147884567,0,0
1300,0.022947245277730857,0.022947245277730857,0,0
1301,0.022947187207459332,0.022947187207459332,0,0
1302,0.022947129915025778,0.022947129915025778,0,0
1303,0.022947073378890882,0.022947073378890882,0,0
1304,0.022947017578011323,0.022947017578011323,0,0
1305,0.022946962491831365,0.022946962491831365,0,0
1306,0.022946908100274305,0.022946908100274305,0,0
1307,0.02294685438373374,0.02294685438373374,0,0
1308,0.02294680132306537,0.02294680132306537,0,0
1309,0.022946748899578297,0.022946748899578297,0,0
1310,0.02294669709502718,0.02294669709502718,0,0
1311,0.02294664589160333,0.02294664589160333,0,0
1312,0.02294659527192691,0.02294659527192691,0,0
1313,0.022946545219038668,0.022946545219038668,0,0
1314,0.022946495716391922,0.022946495716391922,0,0
1315,0.02294644674784428,0.02294644674784428,0,0
1316,0.022946398297649974,0.022946398297649974,0,0
1317,0.022946350350451724,0.022946350350451724,0,0
1318,0.022946302891273702,0.022946302891273702,0,0
1319,0.022946255905512757,0.022946255905512757,0,0
1320,0.02294620937893149,0.02294620937893149,0,0
1321,0.022946163297650802,0.022946163297650802,0,0
1322,0.022946117648142143,0.022946117648142143,0,0
1323,0.02294607241722018,0.02294607241722018,0,0
1324,0.02294602759203602,0.02294602759203602,0,0
1325,0.022945983160069367,0.022945983160069367,0,0
1326,0.02294593910912207,0.02294593910912207,0,0
1327,0.022945895427311083,0.022945895427311083,0,0
1328,0.022945852103061066,0.022945852103061066,0,0
1329,0.022945809125098297,0.022945809125098297,0,0
1330,0.02294576648244388,0.02294576648244388,0,0
1331,0.022945724164406895,0.022945724164406895,0,0
1332,0.02294568216057806,0.02294568216057806,0,0
1333,0.022945640460823556,0.022945640460823556,0,0
1334,0.022945599055278612,0.022945599055278612,0,0
1335,0.02294555793434148,0.02294555793434148,0,0
1336,0.022945517088667187,0.022945517088667187,0,0
1337,0.022945476509161844,0.022945476509161844,0,0
1338,0.022945436186976285,0.022945436186976285,0,0
1339,0.022945396113501257,0.022945396113501257,0,0
1340,0.02294535628036066,0.02294535628036066,0,0
1341,0.02294531667940693,0.02294531667940693,0,0
1342,0.022945277302714995,0.022945277302714995,0,0
1343,0.022945238142577103,0.022945238142577103,0,0
1344,0.02294519919149792,0.02294519919149792,0,0
1345,0.022945160442188618,0.022945160442188618,0,0
1346,0.022945121887562574,0.022945121887562574,0,0
1347,0.022945083520730058,0.022945083520730058,0,0
1348,0.022945045334993346,0.022945045334993346,0,0
1349,0.02294500732384212,0.02294500732384212,0,0
1350,0.02294496948094878,0.02294496948094878,0,0
1351,0.022944931800163472,0.022944931800163472,0,0
1352,0.02294489427551028,0.02294489427551028,0,0
1353,0.022944856901182354,0.022944856901182354,0,0
1354,0.022944819671537768,0.022944819671537768,0,0
1355,0.022944782581095124,0.022944782581095124,0,0
1356,0.022944745624529753,0.022944745624529753,0,0
1357,0.022944708796669495,0.022944708796669495,0,0
1358,0.022944672092490643,0.022944672092490643,0,0
1359,0.02294463550711428,0.02294463550711428,0,0
1360,0.02294459903580239,0.02294459903580239,0,0
1361,0.022944562673954203,0.022944562673954203,0,0
1362,0.02294452641710252,0.02294452641710252,0,0
1363,0.022944490260910135,0.022944490260910135,0,0
1364,0.022944454201166663,0.022944454201166663,0,0
1365,0.022944418233784677,0.022944418233784677,0,0
1366,0.022944382354797087,0.022944382354797087,0,0
1367,0.022944346560353025,0.022944346560353025,0,0
1368,0.022944310846715495,0.022944310846715495,0,0
1369,0.02294427521025794,0.02294427521025794,0,0
1370,0.022944239647461222,0.022944239647461222,0,0
1371,0.022944204154910757,0.022944204154910757,0,0
1372,0.022944168729293665,0.022944168729293665,0,0
1373,0.02294413336739589,0.02294413336739589,0,0
1374,0.022944098066099435,0.022944098066099435,0,0
1375,0.02294406282238004,0.02294406282238004,0,0
1376,0.022944027633304206,0.022944027633304206,0,0
1377,0.022943992496026678,0.022943992496026678,0,0
1378,0.02294395740778826,0.02294395740778826,0,0
1379,0.022943922365913052,0.022943922365913052,0,0
1380,0.022943887367806254,0.022943887367806254,0,0
1381,0.02294385241095222,0.02294385241095222,0,0
1382,0.022943817492911477,0.022943817492911477,0,0
1383,0.022943782611319057,0.022943782611319057,0,0
1384,0.022943747763882524,0.022943747763882524,0,0
1385,0.02294371294837936,0.02294371294837936,0,0
1386,0.022943678162655367,0.022943678162655367,0,0
1387,0.02294364340462258,0.02294364340462258,0,0
1388,0.022943608672257237,0.022943608672257237,0,0
1389,0.02294357396359846,0.02294357396359846,0,0
1390,0.02294353927674531,0.02294353927674531,0,0
1391,0.022943504609856183,0.022943504609856183,0,0
1392,0.022943469961146705,0.022943469961146705,0,0
1393,0.02294343532888769,0.02294343532888769,0,0
1394,0.02294340071140395,0.02294340071140395,0,0
1395,0.022943366107072538,0.022943366107072538,0,0
1396,0.022943331514321198,0.022943331514321198,0,0
1397,0.022943296931627062,0.022943296931627062,0,0
1398,0.022943262357514597,0.022943262357514597,0,0
1399,0.022943227790555007,0.022943227790555007,0,0
1400,0.02294319322936432,0.02294319322936432,0,0
1401,0.022943158672602087,0.022943158672602087,0,0
1402,0.022943124118970232,0.022943124118970232,0,0
1403,0.02294308956721166,0.02294308956721166,0,0
1404,0.022943055016108976,0.022943055016108976,0,0
1405,0.022943020464483672,0.022943020464483672,0,0
1406,0.02294298591119426,0.02294298591119426,0,0
1407,0.022942951355135757,0.022942951355135757,0,0
1408,0.022942916795238265,0.022942916795238265,0,0
1409,0.022942882230466026,0.022942882230466026,0,0
1410,0.022942847659816235,0.022942847659816235,0,0
1411,0.022942813082318336,0.022942813082318336,0,0
1412,0.02294277849703265,0.02294277849703265,0,0
1413,0.02294274390304953,0.02294274390304953,0,0
1414,0.02294270929948867,0.02294270929948867,0,0
1415,0.022942674685497867,0.022942674685497867,0,0
1416,0.022942640060252584,0.022942640060252584,0,0
1417,0.022942605422954548,0.022942605422954548,0,0
1418,0.02294257077283119,0.02294257077283119,0,0
1419,0.02294253610913496,0.02294253610913496,0,0
1420,0.02294250143114267,0.02294250143114267,0,0
1421,0.022942466738153852,0.022942466738153852,0,0
1422,0.022942432029491477,0.022942432029491477,0,0
1423,0.022942397304499623,0.022942397304499623,0,0
1424,0.02294236256254439,0.02294236256254439,0,0
1425,0.022942327803011933,0.022942327803011933,0,0
1426,0.0229422930253084,0.0229422930253084,0,0
1427,0.02294225822885937,0.02294225822885937,0,0
1428,0.022942223413109007,0.022942223413109007,0,0
1429,0.022942188577519573,0.022942188577519573,0,0
1430,0.02294215372157071,0.02294215372157071,0,0
1431,0.02294211884475924,0.02294211884475924,0,0
1432,0.022942083946598163,0.022942083946598163,0,0
1433,0.02294204902661644,0.02294204902661644,0,0
1434,0.022942014084358513,0.022942014084358513,0,0
1435,0.022941979119383414,0.022941979119383414,0,0
1436,0.022941944131264755,0.022941944131264755,0,0
1437,0.022941909119590133,0.022941909119590133,0,0
1438,0.022941874083960447,0.022941874083960447,0,0
1439,0.02294183902398968,0.02294183902398968,0,0
1440,0.02294180393930466,0.02294180393930466,0,0
1441,0.02294176882954414,0.02294176882954414,0,0
1442,0.022941733694358674,0.022941733694358674,0,0
1443,0.022941698533410486,0.022941698533410486,0,0
1444,0.022941663346372636,0.022941663346372636,0,0
1445,0.022941628132929014,0.022941628132929014,0,0
1446,0.02294159289277376,0.02294159289277376,0,0
1447,0.022941557625611043,0.022941557625611043,0,0
1448,0.02294152233115469,0.02294152233115469,0,0
1449,0.022941487009127952,0.022941487009127952,0,0
1450,0.022941451659263052,0.022941451659263052,0,0
1451,0.02294141628130108,0.02294141628130108,0,0
1452,0.022941380874991348,0.022941380874991348,0,0
1453,0.022941345440091646,0.022941345440091646,0,0
1454,0.022941309976367508,0.022941309976367508,0,0
1455,0.022941274483592098,0.022941274483592098,0,0
1456,0.022941238961546116,0.022941238961546116,0,0
1457,0.02294120341001726,0.02294120341001726,0,0
1458,0.0229411678288002,0.0229411678288002,0,0
1459,0.022941132217696364,0.022941132217696364,0,0
1460,0.022941096576513515,0.022941096576513515,0,0
1461,0.02294106090506582,0.02294106090506582,0,0
1462,0.02294102520317329,0.02294102520317329,0,0
1463,0.022940989470661893,0.022940989470661893,0,0
1464,0.022940953707363293,0.022940953707363293,0,0
1465,0.02294091791311447,0.02294091791311447,0,0
1466,0.022940882087757863,0.022940882087757863,0,0
1467,0.022940846231140757,0.022940846231140757,0,0
1468,0.022940810343115552,0.022940810343115552,0,0
1469,0.02294077442353934,0.02294077442353934,0,0
1470,0.022940738472273743,0.022940738472273743,0,0
1471,0.022940702489185127,0.022940702489185127,0,0
1472,0.022940666474143806,0.022940666474143806,0,0
1473,0.022940630427024235,0.022940630427024235,0,0
1474,0.022940594347705366,0.022940594347705366,0,0
1475,0.022940558236069435,0.022940558236069435,0,0
1476,0.022940522092002872,0.022940522092002872,0,0
1477,0.022940485915395378,0.022940485915395378,0,0
1478,0.022940449706140446,0.022940449706140446,0,0
1479,0.02294041346413479,0.02294041346413479,0,0
1480,0.022940377189278507,0.022940377189278507,0,0
1481,0.02294034088147467,0.02294034088147467,0,0
1482,0.022940304540629713,0.022940304540629713,0,0
1483,0.022940268166652664,0.022940268166652664,0,0
1484,0.022940231759455712,0.022940231759455712,0,0
1485,0.022940195318953503,0.022940195318953503,0,0
1486,0.022940158845063747,0.022940158845063747,0,0
1487,0.022940122337706412,0.022940122337706412,0,0
1488,0.022940085796804004,0.022940085796804004,0,0
1489,0.022940049222281562,0.022940049222281562,0,0
1490,0.02294001261406646,0.02294001261406646,0,0
1491,0.02293997597208805,0.02293997597208805,0,0
1492,0.022939939296278366,0.022939939296278366,0,0
1493,0.02293990258657096,0.02293990258657096,0,0
1494,0.022939865842901783,0.022939865842901783,0,0
1495,0.022939829065208816,0.022939829065208816,0,0
1496,0.022939792253431558,0.022939792253431558,0,0
1497,0.022939755407511853,0.022939755407511853,0,0
1498,0.02293971852739292,0.02293971852739292,0,0
1499,0.02293968161302,0.02293968161302,0,0
1500,0.0229396446643397,0.0229396446643397,0,0
1501,0.022939607681300458,0.022939607681300458,0,0
1502,0.02293957066385226,0.02293957066385226,0,0
1503,0.02293953361194647,0.02293953361194647,0,0
1504,0.022939496525536153,0.022939496525536153,0,0
1505,0.022939459404575476,0.022939459404575476,0,0
1506,0.022939422249020295,0.022939422249020295,0,0
1507,0.02293938505882751,0.02293938505882751,0,0
1508,0.022939347833955466,0.022939347833955466,0,0
1509,0.022939310574363877,0.022939310574363877,0,0
1510,0.022939273280013273,0.022939273280013273,0,0
1511,0.022939235950865854,0.022939235950865854,0,0
1512,0.022939198586884552,0.022939198586884552,0,0
1513,0.02293916118803349,0.02293916118803349,0,0
1514,0.022939123754278052,0.022939123754278052,0,0
1515,0.022939086285584467,0.022939086285584467,0,0
1516,0.02293904878192,0.02293904878192,0,0
1517,0.022939011243252823,0.022939011243252823,0,0
1518,0.022938973669552266,0.022938973669552266,0,0
1519,0.02293893606078836,0.02293893606078836,0,0
1520,0.022938898416932148,0.022938898416932148,0,0
1521,0.022938860737955473,0.022938860737955473,0,0
1522,0.02293882302383111,0.02293882302383111,0,0
1523,0.02293878527453249,0.02293878527453249,0,0
1524,0.02293874749003396,0.02293874749003396,0,0
1525,0.022938709670310645,0.022938709670310645,0,0
1526,0.02293867181533838,0.02293867181533838,0,0
1527,0.022938633925093717,0.022938633925093717,0,0
1528,0.0229385959995539,0.0229385959995539,0,0
1529,0.022938558038697016,0.022938558038697016,0,0
1530,0.022938520042501638,0.022938520042501638,0,0
1531,0.022938482010947146,0.022938482010947146,0,0
1532,0.022938443944013454,0.022938443944013454,0,0
1533,0.02293840584168106,0.02293840584168106,0,0
1534,0.02293836770393119,0.02293836770393119,0,0
1535,0.022938329530745635,0.022938329530745635,0,0
1536,0.02293829132210689,0.02293829132210689,0,0
1537,0.022938253077997666,0.022938253077997666,0,0
1538,0.022938214798401614,0.022938214798401614,0,0
1539,0.02293817648330269,0.02293817648330269,0,0
1540,0.02293813813268559,0.02293813813268559,0,0
1541,0.022938099746535205,0.022938099746535205,0,0
1542,0.022938061324837243,0.022938061324837243,0,0
1543,0.022938022867577772,0.022938022867577772,0,0
1544,0.02293798437474337,0.02293798437474337,0,0
1545,0.022937945846321146,0.022937945846321146,0,0
1546,0.022937907282298605,0.022937907282298605,0,0
1547,0.022937868682663693,0.022937868682663693,0,0
1548,0.022937830047404906,0.022937830047404906,0,0
1549,0.022937791376511057,0.022937791376511057,0,0
1550,0.02293775266997174,0.02293775266997174,0,0
1551,0.02293771392777644,0.02293771392777644,0,0
1552,0.022937675149915474,0.022937675149915474,0,0
1553,0.02293763633637937,0.02293763633637937,0,0
1554,0.022937597487159327,0.022937597487159327,0,0
1555,0.022937558602246597,0.022937558602246597,0,0
1556,0.022937519681633094,0.022937519681633094,0,0
1557,0.02293748072531102,0.02293748072531102,0,0
1558,0.022937441733272994,0.022937441733272994,0,0
1559,0.022937402705512002,0.022937402705512002,0,0
1560,0.02293736364202139,0.02293736364202139,0,0
1561,0.022937324542794985,0.022937324542794985,0,0
1562,0.022937285407826937,0.022937285407826937,0,0
1563,0.022937246237111745,0.022937246237111745,0,0
1564,0.022937207030644134,0.022937207030644134,0,0
1565,0.02293716778841945,0.02293716778841945,0,0
1566,0.022937128510433266,0.022937128510433266,0,0
1567,0.022937089196681464,0.022937089196681464,0,0
1568,0.022937049847160395,0.022937049847160395,0,0
1569,0.022937010461866754,0.022937010461866754,0,0
1570,0.02293697104079743,0.02293697104079743,0,0
1571,0.022936931583949768,0.022936931583949768,0,0
1572,0.022936892091321427,0.022936892091321427,0,0
1573,0.02293685256291053,0.02293685256291053,0,0
1574,0.02293681299871534,0.02293681299871534,0,0
1575,0.022936773398734723,0.022936773398734723,0,0
1576,0.022936733762967395,0.022936733762967395,0,0
1577,0.022936694091412985,0.022936694091412985,0,0
1578,0.022936654384071112,0.022936654384071112,0,0
1579,0.022936614640941797,0.022936614640941797,0,0
1580,0.022936574862025362,0.022936574862025362,0,0
1581,0.022936535047322567,0.022936535047322567,0,0
1582,0.022936495196834474,0.022936495196834474,0,0
1583,0.022936455310562202,0.022936455310562202,0,0
1584,0.02293641538850773,0.02293641538850773,0,0
1585,0.022936375430672857,0.022936375430672857,0,0
1586,0.022936335437059974,0.022936335437059974,0,0
1587,0.02293629540767174,0.02293629540767174,0,0
1588,0.022936255342511147,0.022936255342511147,0,0
1589,0.022936215241581487,0.022936215241581487,0,0
1590,0.02293617510488635,0.02293617510488635,0,0
1591,0.022936134932429738,0.022936134932429738,0,0
1592,0.022936094724215973,0.022936094724215973,0,0
1593,0.02293605448024954,0.02293605448024954,0,0
1594,0.022936014200535513,0.022936014200535513,0,0
1595,0.022935973885079005,0.022935973885079005,0,0
1596,0.022935933533885754,0.022935933533885754,0,0
1597,0.02293589314696162,0.02293589314696162,0,0
1598,0.02293585272431275,0.02293585272431275,0,0
1599,0.022935812265945807,0.022935812265945807,0,0
1600,0.022935771771867605,0.022935771771867605,0,0
1601,0.022935731242085533,0.022935731242085533,0,0
1602,0.022935690676606897,0.022935690676606897,0,0
1603,0.022935650075439802,0.022935650075439802,0,0
1604,0.022935609438592373,0.022935609438592373,0,0
1605,0.02293556876607304,0.02293556876607304,0,0
1606,0.02293552805789085,0.02293552805789085,0,0
1607,0.022935487314054894,0.022935487314054894,0,0
1608,0.02293544653457478,0.02293544653457478,0,0
1609,0.02293540571946039,0.02293540571946039,0,0
1610,0.022935364868721886,0.022935364868721886,0,0
1611,0.02293532398236984,0.02293532398236984,0,0
1612,0.022935283060415076,0.022935283060415076,0,0
1613,0.022935242102868934,0.022935242102868934,0,0
1614,0.022935201109742794,0.022935201109742794,0,0
1615,0.0229351600810487,0.0229351600810487,0,0
1616,0.022935119016798924,0.022935119016798924,0,0
1617,0.022935077917005976,0.022935077917005976,0,0
1618,0.022935036781682714,0.022935036781682714,0,0
1619,0.02293499561084263,0.02293499561084263,0,0
1620,0.022934954404499087,0.022934954404499087,0,0
1621,0.022934913162666173,0.022934913162666173,0,0
1622,0.022934871885358317,0.022934871885358317,0,0
1623,0.022934830572589927,0.022934830572589927,0,0
1624,0.022934789224376313,0.022934789224376313,0,0
1625,0.022934747840732638,0.022934747840732638,0,0
1626,0.022934706421674597,0.022934706421674597,0,0
1627,0.02293466496721844,0.02293466496721844,0,0
1628,0.022934623477380515,0.022934623477380515,0,0
1629,0.022934581952177638,0.022934581952177638,0,0
1630,0.022934540391626845,0.022934540391626845,0,0
1631,0.022934498795745776,0.022934498795745776,0,0
1632,0.02293445716455233,0.02293445716455233,0,0
1633,0.022934415498064582,0.022934415498064582,0,0
1634,0.02293437379630131,0.02293437379630131,0,0
1635,0.022934332059281425,0.022934332059281425,0,0
1636,0.022934290287024157,0.022934290287024157,0,0
1637,0.022934248479549432,0.022934248479549432,0,0
1638,0.022934206636877036,0.022934206636877036,0,0
1639,0.022934164759027664,0.022934164759027664,0,0
1640,0.022934122846022018,0.022934122846022018,0,0
1641,0.022934080897881345,0.022934080897881345,0,0
1642,0.02293403891462716,0.02293403891462716,0,0
1643,0.022933996896281426,0.022933996896281426,0,0
1644,0.022933954842866526,0.022933954842866526,0,0
1645,0.022933912754405136,0.022933912754405136,0,0
1646,0.022933870630920332,0.022933870630920332,0,0
1647,0.022933828472435545,0.022933828472435545,0,0
1648,0.02293378627897474,0.02293378627897474,0,0
1649,0.022933744050562064,0.022933744050562064,0,0
1650,0.022933701787222215,0.022933701787222215,0,0
1651,0.022933659488980265,0.022933659488980265,0,0
1652,0.022933617155861487,0.022933617155861487,0,0
1653,0.022933574787891816,0.022933574787891816,0,0
1654,0.022933532385097332,0.022933532385097332,0,0
1655,0.022933489947504788,0.022933489947504788,0,0
1656,0.0229334474751411,0.0229334474751411,0,0
1657,0.02293340496803357,0.02293340496803357,0,0
1658,0.022933362426210153,0.022933362426210153,0,0
1659,0.02293331984969889,0.02293331984969889,0,0
1660,0.022933277238528598,0.022933277238528598,0,0
1661,0.02293323459272805,0.02293323459272805,0,0
1662,0.022933191912326716,0.022933191912326716,0,0
1663,0.022933149197354594,0.022933149197354594,0,0
1664,0.02293310644784163,0.02293310644784163,0,0
1665,0.02293306366381866,0.02293306366381866,0,0
1666,0.022933020845316666,0.022933020845316666,0,0
1667,0.02293297799236711,0.02293297799236711,0,0
1668,0.022932935105001915,0.022932935105001915,0,0
1669,0.02293289218325325,0.02293289218325325,0,0
1670,0.022932849227153974,0.022932849227153974,0,0
1671,0.022932806236737054,0.022932806236737054,0,0
1672,0.02293276321203629,0.02293276321203629,0,0
1673,0.022932720153085468,0.022932720153085468,0,0
1674,0.022932677059919058,0.022932677059919058,0,0
1675,0.022932633932571864,0.022932633932571864,0,0
1676,0.02293259077107912,0.02293259077107912,0,0
1677,0.0229325475754765,0.0229325475754765,0,0
1678,0.02293250434580017,0.02293250434580017,0,0
1679,0.022932461082086696,0.022932461082086696,0,0
1680,0.022932417784372973,0.022932417784372973,0,0
1681,0.022932374452696407,0.022932374452696407,0,0
1682,0.02293233108709493,0.02293233108709493,0,0
1683,0.022932287687606672,0.022932287687606672,0,0
1684,0.022932244254270588,0.022932244254270588,0,0
1685,0.022932200787125635,0.022932200787125635,0,0
1686,0.022932157286211476,0.022932157286211476,0,0
1687,0.02293211375156813,0.02293211375156813,0,0
1688,0.022932070183236133,0.022932070183236133,0,0
1689,0.022932026581256374,0.022932026581256374,0,0
1690,0.022931982945670278,0.022931982945670278,0,0
1691,0.022931939276519722,0.022931939276519722,0,0
1692,0.02293189557384674,0.02293189557384674,0,0
1693,0.02293185183769438,0.02293185183769438,0,0
1694,0.022931808068105658,0.022931808068105658,0,0
1695,0.02293176426512419,0.02293176426512419,0,0
1696,0.022931720428794038,0.022931720428794038,0,0
1697,0.022931676559159862,0.022931676559159862,0,0
1698,0.022931632656266618,0.022931632656266618,0,0
1699,0.02293158872015969,0.02293158872015969,0,0
1700,0.0229315447508851,0.0229315447508851,0,0
1701,0.022931500748489216,0.022931500748489216,0,0
1702,0.02293145671301876,0.02293145671301876,0,0
1703,0.022931412644521167,0.022931412644521167,0,0
1704,0.022931368543044322,0.022931368543044322,0,0
1705,0.022931324408636107,0.022931324408636107,0,0
1706,0.022931280241345567,0.022931280241345567,0,0
1707,0.022931236041221718,0.022931236041221718,0,0
1708,0.02293119180831414,0.02293119180831414,0,0
1709,0.02293114754267322,0.02293114754267322,0,0
1710,0.022931103244349275,0.022931103244349275,0,0
1711,0.02293105891339353,0.02293105891339353,0,0
1712,0.0229310145498574,0.0229310145498574,0,0
1713,0.02293097015379301,0.02293097015379301,0,0
1714,0.02293092572525278,0.02293092572525278,0,0
1715,0.022930881264289642,0.022930881264289642,0,0
