nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
TIETE;2016-09-28;570.00000000;82.37000275;517.00000000;74.70999908
TOCANTINS;2016-09-28;1434.00000000;67.02999878;1434.00000000;67.02999878
URUGUAI;2016-09-28;1428.00000000;26.87999916;1378.00000000;25.94000053
AMAZONAS;2016-09-29;1436.00000000;62.59999847;1410.00000000;61.45999908
ARAGUARI;2016-09-29;96.00000000;43.79000092;86.00000000;39.22999954
CAPIVARI;2016-09-29;115.00000000;96.93000031;115.00000000;96.93000031
DOCE;2016-09-29;302.00000000;72.47000122;244.00000000;58.54999924
GRANDE;2016-09-29;1259.00000000;54.56999969;1201.00000000;52.04999924
IGUACU;2016-09-29;2118.00000000;46.34999847;1564.00000000;34.22000122
ITABAPOANA;2016-09-29;15.00000000;61.84000015;6.00000000;24.73999977
ITAJAI;2016-09-29;60.00000000;21.09000015;60.00000000;21.09000015
JACUI;2016-09-29;243.00000000;17.70000076;214.00000000;15.59000015
JEQUITINHONHA;2016-09-29;42.00000000;33.34999847;9.00000000;7.15000010
MUCURI;2016-09-29;1.00000000;5.03000021;-2.00000000;-10.06000042
PARAGUACU;2016-09-29;11.00000000;40.20999908;11.00000000;40.20999908
PARAGUAI;2016-09-29;303.00000000;89.51999664;274.00000000;80.94999695
PARAIBA DO SUL;2016-09-29;311.00000000;49.88999939;304.00000000;48.77000046
PARANA;2016-09-29;8372.00000000;95.02999878;8372.00000000;95.02999878
PARANAIBA;2016-09-29;1054.00000000;50.15999985;1042.00000000;49.59000015
PARANAPANEMA;2016-09-29;1277.00000000;87.26999664;1254.00000000;85.69999695
PARNAIBA;2016-09-29;74.00000000;85.37000275;74.00000000;85.37000275
SAO FRANCISCO;2016-09-29;1149.00000000;38.56000137;1145.00000000;38.41999817
TIETE;2016-09-29;555.00000000;80.19999695;458.00000000;66.19000244
TOCANTINS;2016-09-29;1505.00000000;70.34999847;1501.00000000;70.16000366
URUGUAI;2016-09-29;1343.00000000;25.28000069;1291.00000000;24.29999924
AMAZONAS;2016-09-30;1454.00000000;63.38000107;1428.00000000;62.25000000
ARAGUARI;2016-09-30;93.00000000;42.41999817;83.00000000;37.86000061
CAPIVARI;2016-09-30;126.00000000;106.19999695;126.00000000;106.19999695
DOCE;2016-09-30;266.00000000;63.83000183;232.00000000;55.66999817
GRANDE;2016-09-30;1256.00000000;54.43999863;1256.00000000;54.43999863
IGUACU;2016-09-30;2028.00000000;44.38000107;1474.00000000;32.25000000
ITABAPOANA;2016-09-30;16.00000000;65.95999908;6.00000000;24.73999977
ITAJAI;2016-09-30;57.00000000;20.04000092;57.00000000;20.04000092
JACUI;2016-09-30;244.00000000;17.78000069;215.00000000;15.65999985
JEQUITINHONHA;2016-09-30;47.00000000;37.31999969;22.00000000;17.46999931
MUCURI;2016-09-30;1.00000000;5.03000021;-2.00000000;-10.06000042
PARAGUACU;2016-09-30;11.00000000;40.20999908;11.00000000;40.20999908
PARAGUAI;2016-09-30;310.00000000;91.58000183;281.00000000;83.01999664
PARAIBA DO SUL;2016-09-30;272.00000000;43.63000107;266.00000000;42.66999817
PARANA;2016-09-30;8284.00000000;94.02999878;8284.00000000;94.02999878
PARANAIBA;2016-09-30;1032.00000000;49.11999893;1022.00000000;48.63999939
PARANAPANEMA;2016-09-30;1259.00000000;86.04000092;1241.00000000;84.80999756
PARNAIBA;2016-09-30;73.00000000;84.22000122;73.00000000;84.22000122
SAO FRANCISCO;2016-09-30;1212.00000000;40.66999817;1208.00000000;40.54000092
TIETE;2016-09-30;542.00000000;78.31999969;542.00000000;78.31999969
TOCANTINS;2016-09-30;1534.00000000;71.69999695;1534.00000000;71.69999695
URUGUAI;2016-09-30;1303.00000000;24.53000069;1252.00000000;23.56999969
AMAZONAS;2016-10-01;1478.00000000;56.11000061;1455.00000000;55.22999954
ARAGUARI;2016-10-01;89.00000000;67.30999756;79.00000000;59.75000000
CAPIVARI;2016-10-01;137.00000000;102.55999756;137.00000000;102.55999756
DOCE;2016-10-01;226.00000000;43.66999817;195.00000000;37.68000031
GRANDE;2016-10-01;1248.00000000;46.54999924;1248.00000000;46.54999924
IGUACU;2016-10-01;1942.00000000;32.50999832;1612.00000000;26.97999954
ITABAPOANA;2016-10-01;14.00000000;43.09000015;3.00000000;9.22999954
ITAJAI;2016-10-01;66.00000000;21.40999985;66.00000000;21.40999985
JACUI;2016-10-01;258.00000000;19.57999992;230.00000000;17.45999908
JEQUITINHONHA;2016-10-01;52.00000000;24.01000023;26.00000000;12.00000000
MUCURI;2016-10-01;1.00000000;3.63000011;-2.00000000;-7.26000023
PARAGUACU;2016-10-01;10.00000000;30.73999977;10.00000000;30.73999977
PARAGUAI;2016-10-01;298.00000000;80.52999878;269.00000000;72.69000244
PARAIBA DO SUL;2016-10-01;269.00000000;35.88999939;263.00000000;35.09000015
PARANA;2016-10-01;8161.00000000;78.41999817;8161.00000000;78.41999817
PARANAIBA;2016-10-01;1009.00000000;40.09000015;987.00000000;39.22000122
PARANAPANEMA;2016-10-01;1219.00000000;67.48999786;1205.00000000;66.70999908
PARNAIBA;2016-10-01;72.00000000;68.52999878;72.00000000;68.52999878
SAO FRANCISCO;2016-10-01;1151.00000000;35.59999847;1148.00000000;35.50999832
TIETE;2016-10-01;584.00000000;70.83999634;584.00000000;70.83999634
TOCANTINS;2016-10-01;1562.00000000;59.25000000;1562.00000000;59.25000000
URUGUAI;2016-10-01;1237.00000000;22.68000031;1170.00000000;21.45000076
AMAZONAS;2016-10-02;1478.00000000;56.11000061;1454.00000000;55.18999863
ARAGUARI;2016-10-02;83.00000000;62.77000046;73.00000000;55.20999908
CAPIVARI;2016-10-02;145.00000000;108.54000092;145.00000000;108.54000092
DOCE;2016-10-02;208.00000000;40.18999863;179.00000000;34.59000015
GRANDE;2016-10-02;1237.00000000;46.13999939;1237.00000000;46.13999939
IGUACU;2016-10-02;1925.00000000;32.22000122;1866.00000000;31.22999954
ITABAPOANA;2016-10-02;14.00000000;43.09000015;4.00000000;12.31000042
ITAJAI;2016-10-02;100.00000000;32.45000076;100.00000000;32.45000076
JACUI;2016-10-02;249.00000000;18.89999962;220.00000000;16.70000076
JEQUITINHONHA;2016-10-02;59.00000000;27.23999977;35.00000000;16.15999985
MUCURI;2016-10-02;1.00000000;3.63000011;-2.00000000;-7.26000023
PARAGUACU;2016-10-02;9.00000000;27.65999985;9.00000000;27.65999985
PARAGUAI;2016-10-02;290.00000000;78.37000275;261.00000000;70.52999878
PARAIBA DO SUL;2016-10-02;298.00000000;39.75999832;297.00000000;39.63000107
PARANA;2016-10-02;8178.00000000;78.58000183;8178.00000000;78.58000183
PARANAIBA;2016-10-02;992.00000000;39.40999985;967.00000000;38.41999817
PARANAPANEMA;2016-10-02;1190.00000000;65.87999725;1179.00000000;65.26999664
PARNAIBA;2016-10-02;72.00000000;68.52999878;72.00000000;68.52999878
SAO FRANCISCO;2016-10-02;1110.00000000;34.33000183;1107.00000000;34.24000168
TIETE;2016-10-02;621.00000000;75.33000183;621.00000000;75.33000183
TOCANTINS;2016-10-02;1520.00000000;57.65000153;1520.00000000;57.65000153
URUGUAI;2016-10-02;1162.00000000;21.30999947;1079.00000000;19.78000069
AMAZONAS;2016-10-03;1465.00000000;55.61000061;1434.00000000;54.43999863
ARAGUARI;2016-10-03;79.00000000;59.75000000;69.00000000;52.18999863
CAPIVARI;2016-10-03;189.00000000;141.47999573;189.00000000;141.47999573
DOCE;2016-10-03;197.00000000;38.06000137;151.00000000;29.18000031
GRANDE;2016-10-03;1231.00000000;45.90999985;1231.00000000;45.90999985
IGUACU;2016-10-03;1895.00000000;31.71999931;1657.00000000;27.72999954
ITABAPOANA;2016-10-03;14.00000000;43.09000015;4.00000000;12.31000042
ITAJAI;2016-10-03;75.00000000;24.32999992;75.00000000;24.32999992
JACUI;2016-10-03;241.00000000;18.29000092;212.00000000;16.09000015
JEQUITINHONHA;2016-10-03;64.00000000;29.54000092;32.00000000;14.77000046
MUCURI;2016-10-03;1.00000000;3.63000011;-2.00000000;-7.26000023
PARAGUACU;2016-10-03;8.00000000;24.59000015;8.00000000;24.59000015
PARAGUAI;2016-10-03;294.00000000;79.44999695;263.00000000;71.06999969
PARAIBA DO SUL;2016-10-03;360.00000000;48.04000092;348.00000000;46.43999863
PARANA;2016-10-03;8180.00000000;78.59999847;8180.00000000;78.59999847
PARANAIBA;2016-10-03;997.00000000;39.61000061;983.00000000;39.06000137
PARANAPANEMA;2016-10-03;1176.00000000;65.11000061;1158.00000000;64.11000061
PARNAIBA;2016-10-03;72.00000000;68.52999878;72.00000000;68.52999878
SAO FRANCISCO;2016-10-03;1142.00000000;35.31999969;1138.00000000;35.20000076
TIETE;2016-10-03;670.00000000;81.26999664;670.00000000;81.26999664
TOCANTINS;2016-10-03;1478.00000000;56.06000137;1475.00000000;55.95000076
URUGUAI;2016-10-03;1155.00000000;21.18000031;1099.00000000;20.14999962
AMAZONAS;2016-10-04;1470.00000000;55.79999924;1440.00000000;54.65999985
ARAGUARI;2016-10-04;81.00000000;61.25999832;71.00000000;53.70000076
CAPIVARI;2016-10-04;189.00000000;141.47999573;189.00000000;141.47999573
DOCE;2016-10-04;207.00000000;40.00000000;157.00000000;30.32999992
GRANDE;2016-10-04;1246.00000000;46.47000122;1129.00000000;42.11000061
IGUACU;2016-10-04;1908.00000000;31.94000053;1849.00000000;30.95000076
ITABAPOANA;2016-10-04;18.00000000;55.40000153;10.00000000;30.78000069
ITAJAI;2016-10-04;66.00000000;21.40999985;66.00000000;21.40999985
JACUI;2016-10-04;251.00000000;19.04999924;223.00000000;16.93000031
JEQUITINHONHA;2016-10-04;68.00000000;31.38999939;42.00000000;19.38999939
MUCURI;2016-10-04;1.00000000;3.63000011;-2.00000000;-7.26000023
PARAGUACU;2016-10-04;7.00000000;21.52000046;7.00000000;21.52000046
PARAGUAI;2016-10-04;301.00000000;81.33999634;263.00000000;71.06999969
PARAIBA DO SUL;2016-10-04;408.00000000;54.43999863;397.00000000;52.97000122
PARANA;2016-10-04;8179.00000000;78.58999634;8179.00000000;78.58999634
PARANAIBA;2016-10-04;1088.00000000;43.22999954;1076.00000000;42.75000000
PARANAPANEMA;2016-10-04;1187.00000000;65.72000122;1083.00000000;59.95999908
PARNAIBA;2016-10-04;72.00000000;68.52999878;72.00000000;68.52999878
SAO FRANCISCO;2016-10-04;1191.00000000;36.84000015;1188.00000000;36.74000168
TIETE;2016-10-04;719.00000000;87.22000122;719.00000000;87.22000122
TOCANTINS;2016-10-04;1437.00000000;54.50999832;1433.00000000;54.34999847
URUGUAI;2016-10-04;1154.00000000;21.15999985;1090.00000000;19.98999977
AMAZONAS;2016-10-05;1477.00000000;56.06999969;1455.00000000;55.22999954
ARAGUARI;2016-10-05;84.00000000;63.52999878;74.00000000;55.97000122
CAPIVARI;2016-10-05;207.00000000;154.96000671;207.00000000;154.96000671
DOCE;2016-10-05;218.00000000;42.11999893;174.00000000;33.61999893
GRANDE;2016-10-05;1315.00000000;49.04999924;1197.00000000;44.63999939
IGUACU;2016-10-05;1954.00000000;32.70999908;1895.00000000;31.71999931
ITABAPOANA;2016-10-05;17.00000000;52.31999969;7.00000000;21.54000092
ITAJAI;2016-10-05;75.00000000;24.32999992;75.00000000;24.32999992
JACUI;2016-10-05;322.00000000;24.44000053;293.00000000;22.23999977
JEQUITINHONHA;2016-10-05;71.00000000;32.77999878;46.00000000;21.23999977
MUCURI;2016-10-05;3.00000000;10.89000034;0E-8;0E-8
PARAGUACU;2016-10-05;6.00000000;18.44000053;6.00000000;18.44000053
PARAGUAI;2016-10-05;315.00000000;85.12000275;215.00000000;58.09999847
PARAIBA DO SUL;2016-10-05;526.00000000;70.19000244;510.00000000;68.05000305
PARANA;2016-10-05;8128.00000000;78.09999847;8128.00000000;78.09999847
PARANAIBA;2016-10-05;1390.00000000;55.22999954;1380.00000000;54.83000183
PARANAPANEMA;2016-10-05;1243.00000000;68.81999969;1065.00000000;58.95999908
PARNAIBA;2016-10-05;72.00000000;68.52999878;72.00000000;68.52999878
SAO FRANCISCO;2016-10-05;1304.00000000;40.33000183;1301.00000000;40.24000168
TIETE;2016-10-05;748.00000000;90.73999786;748.00000000;90.73999786
TOCANTINS;2016-10-05;1402.00000000;53.18000031;1400.00000000;53.09999847
URUGUAI;2016-10-05;1269.00000000;23.27000046;1187.00000000;21.76000023
AMAZONAS;2016-10-06;1496.00000000;56.79000092;1472.00000000;55.88000107
ARAGUARI;2016-10-06;86.00000000;65.04000092;76.00000000;57.47999954
CAPIVARI;2016-10-06;298.00000000;223.08000183;298.00000000;223.08000183
DOCE;2016-10-06;244.00000000;47.13999939;193.00000000;37.29000092
GRANDE;2016-10-06;1448.00000000;54.00999832;1433.00000000;53.45000076
IGUACU;2016-10-06;2144.00000000;35.88999939;2000.00000000;33.47999954
ITABAPOANA;2016-10-06;28.00000000;86.16999817;15.00000000;46.15999985
ITAJAI;2016-10-06;99.00000000;32.11999893;99.00000000;32.11999893
JACUI;2016-10-06;391.00000000;29.68000031;361.00000000;27.39999962
JEQUITINHONHA;2016-10-06;79.00000000;36.47000122;79.00000000;36.47000122
MUCURI;2016-10-06;5.00000000;18.14999962;2.00000000;7.26000023
PARAGUACU;2016-10-06;5.00000000;15.36999989;5.00000000;15.36999989
PARAGUAI;2016-10-06;339.00000000;91.61000061;259.00000000;69.98999786
PARAIBA DO SUL;2016-10-06;603.00000000;80.45999908;587.00000000;78.33000183
PARANA;2016-10-06;8121.00000000;78.02999878;8121.00000000;78.02999878
PARANAIBA;2016-10-06;1822.00000000;72.38999939;1810.00000000;71.91000366
PARANAPANEMA;2016-10-06;1304.00000000;72.19000244;1120.00000000;62.00999832
PARNAIBA;2016-10-06;72.00000000;68.52999878;72.00000000;68.52999878
SAO FRANCISCO;2016-10-06;1376.00000000;42.56000137;1373.00000000;42.45999908
TIETE;2016-10-06;743.00000000;90.12999725;743.00000000;90.12999725
TOCANTINS;2016-10-06;1368.00000000;51.88999939;1368.00000000;51.88999939
URUGUAI;2016-10-06;1688.00000000;30.95000076;1602.00000000;29.37000084
AMAZONAS;2016-10-07;1501.00000000;56.97999954;1479.00000000;56.13999939
ARAGUARI;2016-10-07;86.00000000;65.04000092;76.00000000;57.47999954
CAPIVARI;2016-10-07;307.00000000;229.82000732;307.00000000;229.82000732
DOCE;2016-10-07;306.00000000;59.11999893;268.00000000;51.77999878
GRANDE;2016-10-07;1628.00000000;60.72000122;1501.00000000;55.97999954
IGUACU;2016-10-07;2292.00000000;38.36000061;1922.00000000;32.16999817
ITABAPOANA;2016-10-07;33.00000000;101.55999756;28.00000000;86.16999817
ITAJAI;2016-10-07;293.00000000;95.06999969;206.00000000;66.83999634
JACUI;2016-10-07;467.00000000;35.45000076;439.00000000;33.31999969
JEQUITINHONHA;2016-10-07;94.00000000;43.38999939;82.00000000;37.84999847
MUCURI;2016-10-07;6.00000000;21.78000069;3.00000000;10.89000034
PARAGUACU;2016-10-07;6.00000000;18.44000053;6.00000000;18.44000053
PARAGUAI;2016-10-07;341.00000000;92.15000153;282.00000000;76.20999908
PARAIBA DO SUL;2016-10-07;525.00000000;70.05000305;513.00000000;68.44999695
PARANA;2016-10-07;8167.00000000;78.47000122;8167.00000000;78.47000122
PARANAIBA;2016-10-07;2088.00000000;82.95999908;2076.00000000;82.48000336
PARANAPANEMA;2016-10-07;1329.00000000;73.58000183;1167.00000000;64.61000061
PARNAIBA;2016-10-07;72.00000000;68.52999878;72.00000000;68.52999878
SAO FRANCISCO;2016-10-07;1218.00000000;37.66999817;1214.00000000;37.54999924
TIETE;2016-10-07;720.00000000;87.33999634;720.00000000;87.33999634
TOCANTINS;2016-10-07;1357.00000000;51.47000122;1357.00000000;51.47000122
URUGUAI;2016-10-07;2174.00000000;39.86000061;2090.00000000;38.31999969
AMAZONAS;2016-10-08;1505.00000000;57.13000107;1482.00000000;56.25999832
ARAGUARI;2016-10-08;80.00000000;60.50999832;70.00000000;52.93999863
CAPIVARI;2016-10-08;173.00000000;129.50999451;173.00000000;129.50999451
DOCE;2016-10-08;297.00000000;57.38999939;236.00000000;45.59999847
GRANDE;2016-10-08;1750.00000000;65.26999664;1710.00000000;63.77999878
IGUACU;2016-10-08;2366.00000000;39.59999847;1997.00000000;33.43000031
ITABAPOANA;2016-10-08;32.00000000;98.48000336;31.00000000;95.40000153
ITAJAI;2016-10-08;269.00000000;87.27999878;203.00000000;65.87000275
JACUI;2016-10-08;453.00000000;34.38000107;425.00000000;32.25999832
JEQUITINHONHA;2016-10-08;121.00000000;55.86000061;98.00000000;45.24000168
MUCURI;2016-10-08;5.00000000;18.14999962;2.00000000;7.26000023
PARAGUACU;2016-10-08;6.00000000;18.44000053;6.00000000;18.44000053
PARAGUAI;2016-10-08;360.00000000;97.27999878;329.00000000;88.91000366
PARAIBA DO SUL;2016-10-08;491.00000000;65.51999664;485.00000000;64.72000122
PARANA;2016-10-08;8287.00000000;79.62999725;8287.00000000;79.62999725
PARANAIBA;2016-10-08;2112.00000000;83.91000366;2105.00000000;83.63999939
PARANAPANEMA;2016-10-08;1331.00000000;73.69000244;1185.00000000;65.61000061
PARNAIBA;2016-10-08;71.00000000;67.58000183;71.00000000;67.58000183
SAO FRANCISCO;2016-10-08;1052.00000000;32.54000092;1049.00000000;32.43999863
TIETE;2016-10-08;699.00000000;84.79000092;699.00000000;84.79000092
TOCANTINS;2016-10-08;1375.00000000;52.15000153;1374.00000000;52.11999893
URUGUAI;2016-10-08;2266.00000000;41.54999924;2193.00000000;40.20999908
AMAZONAS;2016-10-09;1521.00000000;57.74000168;1492.00000000;56.63999939
ARAGUARI;2016-10-09;78.00000000;58.99000168;68.00000000;51.43000031
CAPIVARI;2016-10-09;132.00000000;98.80999756;132.00000000;98.80999756
DOCE;2016-10-09;257.00000000;49.65999985;192.00000000;37.09999847
GRANDE;2016-10-09;1792.00000000;66.83999634;1786.00000000;66.61000061
IGUACU;2016-10-09;2317.00000000;38.77999878;1948.00000000;32.61000061
ITABAPOANA;2016-10-09;23.00000000;70.77999878;21.00000000;64.62999725
ITAJAI;2016-10-09;177.00000000;57.43000031;177.00000000;57.43000031
JACUI;2016-10-09;388.00000000;29.45000076;350.00000000;26.56999969
JEQUITINHONHA;2016-10-09;124.00000000;57.24000168;101.00000000;46.63000107
MUCURI;2016-10-09;6.00000000;21.78000069;3.00000000;10.89000034
PARAGUACU;2016-10-09;6.00000000;18.44000053;6.00000000;18.44000053
PARAGUAI;2016-10-09;352.00000000;95.12000275;319.00000000;86.19999695
PARAIBA DO SUL;2016-10-09;497.00000000;66.31999969;490.00000000;65.37999725
PARANA;2016-10-09;8413.00000000;80.83999634;8413.00000000;80.83999634
PARANAIBA;2016-10-09;1969.00000000;78.23000336;1950.00000000;77.48000336
PARANAPANEMA;2016-10-09;1314.00000000;72.75000000;1165.00000000;64.50000000
PARNAIBA;2016-10-09;71.00000000;67.58000183;71.00000000;67.58000183
SAO FRANCISCO;2016-10-09;997.00000000;30.84000015;993.00000000;30.70999908
TIETE;2016-10-09;675.00000000;81.87999725;675.00000000;81.87999725
TOCANTINS;2016-10-09;1367.00000000;51.84999847;1367.00000000;51.84999847
URUGUAI;2016-10-09;2090.00000000;38.31999969;2004.00000000;36.74000168
AMAZONAS;2016-10-10;1531.00000000;58.11999893;1509.00000000;57.27999878
ARAGUARI;2016-10-10;75.00000000;56.72000122;65.00000000;49.15999985
CAPIVARI;2016-10-10;129.00000000;96.56999969;129.00000000;96.56999969
DOCE;2016-10-10;234.00000000;45.20999908;186.00000000;35.93999863
GRANDE;2016-10-10;1783.00000000;66.50000000;1602.00000000;59.75000000
IGUACU;2016-10-10;2335.00000000;39.08000183;1969.00000000;32.95999908
ITABAPOANA;2016-10-10;18.00000000;55.40000153;17.00000000;52.31999969
ITAJAI;2016-10-10;130.00000000;42.18000031;130.00000000;42.18000031
JACUI;2016-10-10;320.00000000;24.29000092;291.00000000;22.09000015
JEQUITINHONHA;2016-10-10;113.00000000;52.16999817;105.00000000;48.47000122
MUCURI;2016-10-10;6.00000000;21.78000069;3.00000000;10.89000034
PARAGUACU;2016-10-10;6.00000000;18.44000053;6.00000000;18.44000053
PARAGUAI;2016-10-10;336.00000000;90.80000305;303.00000000;81.87999725
PARAIBA DO SUL;2016-10-10;459.00000000;61.25000000;454.00000000;60.58000183
PARANA;2016-10-10;8574.00000000;82.37999725;8574.00000000;82.37999725
PARANAIBA;2016-10-10;1769.00000000;70.29000092;1755.00000000;69.73000336
PARANAPANEMA;2016-10-10;1288.00000000;71.30999756;1118.00000000;61.90000153
PARNAIBA;2016-10-10;68.00000000;64.72000122;68.00000000;64.72000122
SAO FRANCISCO;2016-10-10;1095.00000000;33.86999893;1093.00000000;33.79999924
TIETE;2016-10-10;663.00000000;80.41999817;640.00000000;77.62999725
TOCANTINS;2016-10-10;1372.00000000;52.04000092;1371.00000000;52.00000000
URUGUAI;2016-10-10;2014.00000000;36.93000031;1956.00000000;35.86000061
AMAZONAS;2016-10-11;1613.00000000;61.22999954;1591.00000000;60.40000153
ARAGUARI;2016-10-11;75.00000000;56.72000122;65.00000000;49.15999985
CAPIVARI;2016-10-11;128.00000000;95.81999969;128.00000000;95.81999969
DOCE;2016-10-11;220.00000000;42.50999832;184.00000000;35.54999924
GRANDE;2016-10-11;1741.00000000;64.93000031;1623.00000000;60.52999878
IGUACU;2016-10-11;2409.00000000;40.31999969;2044.00000000;34.20999908
ITABAPOANA;2016-10-11;15.00000000;46.15999985;5.00000000;15.39000034
ITAJAI;2016-10-11;116.00000000;37.63999939;116.00000000;37.63999939
JACUI;2016-10-11;281.00000000;21.32999992;252.00000000;19.12999916
JEQUITINHONHA;2016-10-11;86.00000000;39.70000076;69.00000000;31.85000038
MUCURI;2016-10-11;6.00000000;21.78000069;3.00000000;10.89000034
PARAGUACU;2016-10-11;6.00000000;18.44000053;6.00000000;18.44000053
PARAGUAI;2016-10-11;347.00000000;93.76999664;316.00000000;85.38999939
PARAIBA DO SUL;2016-10-11;394.00000000;52.56999969;386.00000000;51.50999832
PARANA;2016-10-11;8942.00000000;85.91999817;8942.00000000;85.91999817
PARANAIBA;2016-10-11;1569.00000000;62.34000015;1541.00000000;61.22999954
PARANAPANEMA;2016-10-11;1260.00000000;69.76000214;1039.00000000;57.52000046
PARNAIBA;2016-10-11;68.00000000;64.72000122;68.00000000;64.72000122
SAO FRANCISCO;2016-10-11;1167.00000000;36.09000015;1165.00000000;36.02999878
TIETE;2016-10-11;677.00000000;82.12000275;677.00000000;82.12000275
TOCANTINS;2016-10-11;1371.00000000;52.00000000;1371.00000000;52.00000000
URUGUAI;2016-10-11;1725.00000000;31.62999916;1670.00000000;30.62000084
AMAZONAS;2016-10-12;1732.00000000;65.75000000;1657.00000000;62.90000153
ARAGUARI;2016-10-12;75.00000000;56.72000122;65.00000000;49.15999985
CAPIVARI;2016-10-12;129.00000000;96.56999969;129.00000000;96.56999969
DOCE;2016-10-12;207.00000000;40.00000000;173.00000000;33.43000031
GRANDE;2016-10-12;1692.00000000;63.11000061;1572.00000000;58.63000107
IGUACU;2016-10-12;2675.00000000;44.77000046;2602.00000000;43.54999924
ITABAPOANA;2016-10-12;16.00000000;49.24000168;5.00000000;15.39000034
ITAJAI;2016-10-12;122.00000000;39.58000183;122.00000000;39.58000183
JACUI;2016-10-12;311.00000000;23.61000061;280.00000000;21.25000000
JEQUITINHONHA;2016-10-12;71.00000000;32.77999878;44.00000000;20.30999947
MUCURI;2016-10-12;7.00000000;25.39999962;4.00000000;14.52000046
PARAGUACU;2016-10-12;16.00000000;49.18000031;16.00000000;49.18000031
PARAGUAI;2016-10-12;349.00000000;94.30999756;317.00000000;85.66000366
PARAIBA DO SUL;2016-10-12;444.00000000;59.24000168;432.00000000;57.63999939
PARANA;2016-10-12;9458.00000000;90.87999725;9458.00000000;90.87999725
PARANAIBA;2016-10-12;1422.00000000;56.50000000;1403.00000000;55.74000168
PARANAPANEMA;2016-10-12;1257.00000000;69.58999634;966.00000000;53.47999954
PARNAIBA;2016-10-12;68.00000000;64.72000122;68.00000000;64.72000122
SAO FRANCISCO;2016-10-12;1280.00000000;39.59000015;1280.00000000;39.59000015
TIETE;2016-10-12;706.00000000;85.63999939;704.00000000;85.40000153
TOCANTINS;2016-10-12;1371.00000000;52.00000000;1371.00000000;52.00000000
URUGUAI;2016-10-12;1644.00000000;30.13999939;1544.00000000;28.30999947
AMAZONAS;2016-10-13;1794.00000000;68.09999847;1761.00000000;66.84999847
ARAGUARI;2016-10-13;76.00000000;57.47999954;65.00000000;49.15999985
CAPIVARI;2016-10-13;246.00000000;184.14999390;246.00000000;184.14999390
DOCE;2016-10-13;197.00000000;38.06000137;163.00000000;31.48999977
GRANDE;2016-10-13;1672.00000000;62.36000061;1479.00000000;55.15999985
IGUACU;2016-10-13;4373.00000000;73.19999695;4311.00000000;72.16000366
ITABAPOANA;2016-10-13;15.00000000;46.15999985;3.00000000;9.22999954
ITAJAI;2016-10-13;137.00000000;44.45000076;137.00000000;44.45000076
JACUI;2016-10-13;374.00000000;28.38999939;345.00000000;26.19000053
JEQUITINHONHA;2016-10-13;67.00000000;30.93000031;42.00000000;19.38999939
MUCURI;2016-10-13;6.00000000;21.78000069;3.00000000;10.89000034
PARAGUACU;2016-10-13;23.00000000;70.69000244;23.00000000;70.69000244
PARAGUAI;2016-10-13;356.00000000;96.19999695;326.00000000;88.09999847
PARAIBA DO SUL;2016-10-13;501.00000000;66.84999847;492.00000000;65.65000153
PARANA;2016-10-13;10081.00000000;96.86000061;10081.00000000;96.86000061
PARANAIBA;2016-10-13;1360.00000000;54.04000092;1352.00000000;53.72000122
PARANAPANEMA;2016-10-13;1380.00000000;76.40000153;1051.00000000;58.18999863
PARNAIBA;2016-10-13;71.00000000;67.58000183;71.00000000;67.58000183
SAO FRANCISCO;2016-10-13;1281.00000000;39.61999893;1278.00000000;39.52999878
TIETE;2016-10-13;803.00000000;97.41000366;783.00000000;94.98000336
TOCANTINS;2016-10-13;1335.00000000;50.63999939;1335.00000000;50.63999939
URUGUAI;2016-10-13;2162.00000000;39.63999939;2105.00000000;38.59999847
AMAZONAS;2016-10-14;1756.00000000;66.66000366;1732.00000000;65.75000000
ARAGUARI;2016-10-14;76.00000000;57.47999954;66.00000000;49.91999817
CAPIVARI;2016-10-14;250.00000000;187.14999390;250.00000000;187.14999390
DOCE;2016-10-14;180.00000000;34.77999878;154.00000000;29.76000023
GRANDE;2016-10-14;1718.00000000;64.08000183;1627.00000000;60.68000031
IGUACU;2016-10-14;4995.00000000;83.61000061;4937.00000000;82.63999939
ITABAPOANA;2016-10-14;13.00000000;40.00999832;3.00000000;9.22999954
ITAJAI;2016-10-14;241.00000000;78.19000244;206.00000000;66.83999634
JACUI;2016-10-14;474.00000000;35.97999954;446.00000000;33.84999847
JEQUITINHONHA;2016-10-14;62.00000000;28.62000084;38.00000000;17.54000092
MUCURI;2016-10-14;6.00000000;21.78000069;3.00000000;10.89000034
PARAGUACU;2016-10-14;57.00000000;175.19999695;57.00000000;175.19999695
PARAGUAI;2016-10-14;352.00000000;95.12000275;323.00000000;87.27999878
PARAIBA DO SUL;2016-10-14;527.00000000;70.31999969;516.00000000;68.84999847
PARANA;2016-10-14;10658.00000000;102.41000366;10658.00000000;102.41000366
PARANAIBA;2016-10-14;1384.00000000;54.99000168;1376.00000000;54.66999817
PARANAPANEMA;2016-10-14;1763.00000000;97.59999847;1395.00000000;77.23000336
PARNAIBA;2016-10-14;71.00000000;67.58000183;71.00000000;67.58000183
SAO FRANCISCO;2016-10-14;1223.00000000;37.81999969;1220.00000000;37.72999954
