nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
JEQUITINHONHA;2012-11-23;803.00000000;129.60000610;803.00000000;129.60000610
MUCURI;2012-11-23;68.00000000;123.43000031;68.00000000;123.43000031
PARAGUACU;2012-11-23;29.00000000;33.58000183;29.00000000;33.58000183
PARAGUAI;2012-11-23;497.00000000;117.30000305;462.00000000;109.04000092
PARAIBA DO SUL;2012-11-23;590.00000000;73.40000153;586.00000000;72.90000153
PARANA;2012-11-23;11413.00000000;94.37999725;11413.00000000;94.37999725
PARANAIBA;2012-11-23;3593.00000000;92.63999939;3592.00000000;92.62000275
PARANAPANEMA;2012-11-23;749.00000000;55.04000092;600.00000000;44.09000015
PARNAIBA;2012-11-23;150.00000000;102.48999786;150.00000000;102.48999786
SAO FRANCISCO;2012-11-23;6994.00000000;134.74000549;6981.00000000;134.49000549
TIETE;2012-11-23;645.00000000;72.43000031;638.00000000;71.65000153
TOCANTINS;2012-11-23;4595.00000000;99.97000122;4200.00000000;91.37999725
URUGUAI;2012-11-23;1084.00000000;32.27999878;899.00000000;26.77000046
AMAZONAS;2012-11-24;274.00000000;130.83999634;235.00000000;112.22000122
ARAGUARI;2012-11-24;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-11-24;77.00000000;60.47999954;77.00000000;60.47999954
DOCE;2012-11-24;657.00000000;74.55000305;652.00000000;73.98000336
GRANDE;2012-11-24;2433.00000000;65.55999756;2316.00000000;62.40999985
IGUACU;2012-11-24;1572.00000000;34.68000031;1572.00000000;34.68000031
ITABAPOANA;2012-11-24;35.00000000;55.72000122;35.00000000;55.72000122
ITAJAI;2012-11-24;35.00000000;17.09000015;19.00000000;9.27999973
JACUI;2012-11-24;678.00000000;77.86000061;661.00000000;75.91000366
JEQUITINHONHA;2012-11-24;753.00000000;121.52999878;753.00000000;121.52999878
MUCURI;2012-11-24;59.00000000;107.09999847;59.00000000;107.09999847
PARAGUACU;2012-11-24;26.00000000;30.11000061;26.00000000;30.11000061
PARAGUAI;2012-11-24;662.00000000;156.24000549;614.00000000;144.91000366
PARAIBA DO SUL;2012-11-24;579.00000000;72.02999878;576.00000000;71.66000366
PARANA;2012-11-24;11185.00000000;92.48999786;11185.00000000;92.48999786
PARANAIBA;2012-11-24;3455.00000000;89.08000183;3455.00000000;89.08000183
PARANAPANEMA;2012-11-24;741.00000000;54.45999908;697.00000000;51.22000122
PARNAIBA;2012-11-24;154.00000000;105.22000122;154.00000000;105.22000122
SAO FRANCISCO;2012-11-24;7614.00000000;146.69000244;7614.00000000;146.69000244
TIETE;2012-11-24;620.00000000;69.62999725;620.00000000;69.62999725
TOCANTINS;2012-11-24;4581.00000000;99.66000366;4211.00000000;91.62000275
URUGUAI;2012-11-24;991.00000000;29.51000023;755.00000000;22.47999954
AMAZONAS;2012-11-25;260.00000000;124.16000366;222.00000000;106.01000214
ARAGUARI;2012-11-25;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-11-25;83.00000000;65.19000244;83.00000000;65.19000244
DOCE;2012-11-25;613.00000000;69.55999756;592.00000000;67.16999817
GRANDE;2012-11-25;2536.00000000;68.33999634;2467.00000000;66.48000336
IGUACU;2012-11-25;1486.00000000;32.77999878;1486.00000000;32.77999878
ITABAPOANA;2012-11-25;35.00000000;55.72000122;35.00000000;55.72000122
ITAJAI;2012-11-25;68.00000000;33.20000076;68.00000000;33.20000076
JACUI;2012-11-25;557.00000000;63.97000122;513.00000000;58.90999985
JEQUITINHONHA;2012-11-25;618.00000000;99.73999786;618.00000000;99.73999786
MUCURI;2012-11-25;64.00000000;116.16999817;64.00000000;116.16999817
PARAGUACU;2012-11-25;25.00000000;28.95000076;25.00000000;28.95000076
PARAGUAI;2012-11-25;673.00000000;158.83999634;611.00000000;144.19999695
PARAIBA DO SUL;2012-11-25;593.00000000;73.77999878;590.00000000;73.40000153
PARANA;2012-11-25;10847.00000000;89.69999695;10847.00000000;89.69999695
PARANAIBA;2012-11-25;3407.00000000;87.84999847;3407.00000000;87.84999847
PARANAPANEMA;2012-11-25;740.00000000;54.38000107;725.00000000;53.27999878
PARNAIBA;2012-11-25;154.00000000;105.22000122;154.00000000;105.22000122
SAO FRANCISCO;2012-11-25;8221.00000000;158.38000488;8221.00000000;158.38000488
TIETE;2012-11-25;676.00000000;75.91000366;670.00000000;75.23999786
TOCANTINS;2012-11-25;4689.00000000;102.01000214;4368.00000000;95.02999878
URUGUAI;2012-11-25;971.00000000;28.90999985;730.00000000;21.73999977
AMAZONAS;2012-11-26;258.00000000;123.19999695;218.00000000;104.09999847
ARAGUARI;2012-11-26;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-11-26;91.00000000;71.47000122;91.00000000;71.47000122
DOCE;2012-11-26;843.00000000;95.66000366;787.00000000;89.30000305
GRANDE;2012-11-26;2670.00000000;71.94999695;2559.00000000;68.95999908
IGUACU;2012-11-26;1483.00000000;32.72000122;1479.00000000;32.63000107
ITABAPOANA;2012-11-26;64.00000000;101.87999725;61.00000000;97.11000061
ITAJAI;2012-11-26;70.00000000;34.18000031;70.00000000;34.18000031
JACUI;2012-11-26;484.00000000;55.58000183;454.00000000;52.13999939
JEQUITINHONHA;2012-11-26;675.00000000;108.94000244;675.00000000;108.94000244
MUCURI;2012-11-26;120.00000000;217.82000732;61.00000000;110.73000336
PARAGUACU;2012-11-26;31.00000000;35.90000153;31.00000000;35.90000153
PARAGUAI;2012-11-26;578.00000000;136.41999817;537.00000000;126.73999786
PARAIBA DO SUL;2012-11-26;615.00000000;76.51000214;611.00000000;76.01000214
PARANA;2012-11-26;10543.00000000;87.18000031;10543.00000000;87.18000031
PARANAIBA;2012-11-26;3448.00000000;88.90000153;3448.00000000;88.90000153
PARANAPANEMA;2012-11-26;765.00000000;56.22000122;632.00000000;46.45000076
PARNAIBA;2012-11-26;159.00000000;108.63999939;159.00000000;108.63999939
SAO FRANCISCO;2012-11-26;8582.00000000;165.33999634;8582.00000000;165.33999634
TIETE;2012-11-26;697.00000000;78.26999664;697.00000000;78.26999664
TOCANTINS;2012-11-26;4911.00000000;106.83999634;3787.00000000;82.38999939
URUGUAI;2012-11-26;967.00000000;28.79000092;746.00000000;22.20999908
AMAZONAS;2012-11-27;256.00000000;122.25000000;216.00000000;103.15000153
ARAGUARI;2012-11-27;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-11-27;97.00000000;76.19000244;97.00000000;76.19000244
DOCE;2012-11-27;1228.00000000;139.33999634;1077.00000000;122.20999908
GRANDE;2012-11-27;2783.00000000;74.98999786;2475.00000000;66.69000244
IGUACU;2012-11-27;1482.00000000;32.68999863;1438.00000000;31.71999931
ITABAPOANA;2012-11-27;102.00000000;162.38000488;62.00000000;98.69999695
ITAJAI;2012-11-27;55.00000000;26.86000061;55.00000000;26.86000061
JACUI;2012-11-27;420.00000000;48.22999954;393.00000000;45.13000107
JEQUITINHONHA;2012-11-27;656.00000000;105.87000275;656.00000000;105.87000275
MUCURI;2012-11-27;318.00000000;577.22998047;54.00000000;98.01999664
PARAGUACU;2012-11-27;29.00000000;33.58000183;29.00000000;33.58000183
PARAGUAI;2012-11-27;512.00000000;120.83999634;482.00000000;113.76000214
PARAIBA DO SUL;2012-11-27;637.00000000;79.25000000;619.00000000;77.01000214
PARANA;2012-11-27;10323.00000000;85.37000275;10323.00000000;85.37000275
PARANAIBA;2012-11-27;3700.00000000;95.40000153;3700.00000000;95.40000153
PARANAPANEMA;2012-11-27;758.00000000;55.70999908;624.00000000;45.86000061
PARNAIBA;2012-11-27;159.00000000;108.63999939;159.00000000;108.63999939
SAO FRANCISCO;2012-11-27;8881.00000000;171.10000610;8865.00000000;170.78999329
TIETE;2012-11-27;778.00000000;87.37000275;763.00000000;85.68000031
TOCANTINS;2012-11-27;5207.00000000;113.27999878;4735.00000000;103.01999664
URUGUAI;2012-11-27;914.00000000;27.21999931;706.00000000;21.02000046
AMAZONAS;2012-11-28;252.00000000;120.33999634;200.00000000;95.51000214
ARAGUARI;2012-11-28;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-11-28;99.00000000;77.76000214;99.00000000;77.76000214
DOCE;2012-11-28;1570.00000000;178.14999390;1237.00000000;140.36000061
GRANDE;2012-11-28;2897.00000000;78.06999969;2526.00000000;68.06999969
IGUACU;2012-11-28;1401.00000000;30.90999985;1401.00000000;30.90999985
ITABAPOANA;2012-11-28;81.00000000;128.94999695;50.00000000;79.59999847
ITAJAI;2012-11-28;64.00000000;31.25000000;64.00000000;31.25000000
JACUI;2012-11-28;385.00000000;44.20999908;370.00000000;42.49000168
JEQUITINHONHA;2012-11-28;709.00000000;114.43000031;700.00000000;112.97000122
MUCURI;2012-11-28;184.00000000;334.00000000;63.00000000;114.36000061
PARAGUACU;2012-11-28;20.00000000;23.15999985;20.00000000;23.15999985
PARAGUAI;2012-11-28;463.00000000;109.26999664;441.00000000;104.08000183
PARAIBA DO SUL;2012-11-28;664.00000000;82.61000061;649.00000000;80.73999786
PARANA;2012-11-28;10219.00000000;84.50000000;10219.00000000;84.50000000
PARANAIBA;2012-11-28;4027.00000000;103.83000183;4027.00000000;103.83000183
PARANAPANEMA;2012-11-28;771.00000000;56.65999985;642.00000000;47.18000031
PARNAIBA;2012-11-28;195.00000000;133.24000549;195.00000000;133.24000549
SAO FRANCISCO;2012-11-28;9043.00000000;174.22000122;9036.00000000;174.08000183
TIETE;2012-11-28;754.00000000;84.66999817;689.00000000;77.37000275
TOCANTINS;2012-11-28;5507.00000000;119.80999756;5162.00000000;112.30999756
URUGUAI;2012-11-28;844.00000000;25.12999916;651.00000000;19.37999916
AMAZONAS;2012-11-29;256.00000000;122.25000000;204.00000000;97.41999817
ARAGUARI;2012-11-29;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-11-29;93.00000000;73.04000092;93.00000000;73.04000092
DOCE;2012-11-29;1986.00000000;225.35000610;1353.00000000;153.52999878
GRANDE;2012-11-29;2955.00000000;79.62999725;2436.00000000;65.63999939
IGUACU;2012-11-29;1304.00000000;28.77000046;1304.00000000;28.77000046
ITABAPOANA;2012-11-29;50.00000000;79.59999847;48.00000000;76.41000366
ITAJAI;2012-11-29;59.00000000;28.80999947;59.00000000;28.80999947
JACUI;2012-11-29;379.00000000;43.52999878;356.00000000;40.88000107
JEQUITINHONHA;2012-11-29;1048.00000000;169.13999939;1048.00000000;169.13999939
MUCURI;2012-11-29;129.00000000;234.16000366;65.00000000;117.98999786
PARAGUACU;2012-11-29;19.00000000;22.00000000;19.00000000;22.00000000
PARAGUAI;2012-11-29;442.00000000;104.31999969;417.00000000;98.41999817
PARAIBA DO SUL;2012-11-29;657.00000000;81.73999786;634.00000000;78.87999725
PARANA;2012-11-29;10251.00000000;84.76999664;10251.00000000;84.76999664
PARANAIBA;2012-11-29;4242.00000000;109.37999725;4212.00000000;108.59999847
PARANAPANEMA;2012-11-29;807.00000000;59.31000137;671.00000000;49.31000137
PARNAIBA;2012-11-29;262.00000000;179.02000427;262.00000000;179.02000427
SAO FRANCISCO;2012-11-29;8893.00000000;171.33000183;8893.00000000;171.33000183
TIETE;2012-11-29;823.00000000;92.41999817;778.00000000;87.37000275
TOCANTINS;2012-11-29;5806.00000000;126.31999969;5572.00000000;121.23000336
URUGUAI;2012-11-29;780.00000000;23.22999954;552.00000000;16.44000053
AMAZONAS;2012-11-30;277.00000000;132.27999878;213.00000000;101.70999908
ARAGUARI;2012-11-30;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-11-30;85.00000000;66.76000214;85.00000000;66.76000214
DOCE;2012-11-30;1775.00000000;201.41000366;1228.00000000;139.33999634
GRANDE;2012-11-30;2901.00000000;78.16999817;2443.00000000;65.83000183
IGUACU;2012-11-30;1264.00000000;27.87999916;1264.00000000;27.87999916
ITABAPOANA;2012-11-30;49.00000000;78.00000000;49.00000000;78.00000000
ITAJAI;2012-11-30;52.00000000;25.38999939;52.00000000;25.38999939
JACUI;2012-11-30;362.00000000;41.56999969;343.00000000;39.38999939
JEQUITINHONHA;2012-11-30;1009.00000000;162.83999634;1009.00000000;162.83999634
MUCURI;2012-11-30;152.00000000;275.91000366;80.00000000;145.22000122
PARAGUACU;2012-11-30;17.00000000;19.69000053;17.00000000;19.69000053
PARAGUAI;2012-11-30;447.00000000;105.50000000;423.00000000;99.83000183
PARAIBA DO SUL;2012-11-30;572.00000000;71.16000366;570.00000000;70.91000366
PARANA;2012-11-30;10375.00000000;85.80000305;10375.00000000;85.80000305
PARANAIBA;2012-11-30;4203.00000000;108.37000275;4161.00000000;107.29000092
PARANAPANEMA;2012-11-30;862.00000000;63.34999847;735.00000000;54.00999832
PARNAIBA;2012-11-30;421.00000000;287.66000366;421.00000000;287.66000366
SAO FRANCISCO;2012-11-30;8648.00000000;166.61000061;8648.00000000;166.61000061
TIETE;2012-11-30;809.00000000;90.84999847;766.00000000;86.01999664
TOCANTINS;2012-11-30;6086.00000000;132.41000366;5876.00000000;127.83999634
URUGUAI;2012-11-30;718.00000000;21.37999916;515.00000000;15.32999992
AMAZONAS;2012-12-01;269.00000000;72.26999664;207.00000000;55.61000061
ARAGUARI;2012-12-01;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-12-01;83.00000000;61.61999893;83.00000000;61.61999893
DOCE;2012-12-01;1471.00000000;101.00000000;1056.00000000;72.50000000
GRANDE;2012-12-01;2781.00000000;44.54999924;2618.00000000;41.93999863
IGUACU;2012-12-01;1260.00000000;33.79999924;1260.00000000;33.79999924
ITABAPOANA;2012-12-01;67.00000000;68.62999725;62.00000000;63.50000000
ITAJAI;2012-12-01;43.00000000;24.95000076;43.00000000;24.95000076
JACUI;2012-12-01;408.00000000;59.54000092;399.00000000;58.22999954
JEQUITINHONHA;2012-12-01;981.00000000;86.02999878;981.00000000;86.02999878
MUCURI;2012-12-01;172.00000000;208.66000366;64.00000000;77.63999939
PARAGUACU;2012-12-01;17.00000000;9.43999958;17.00000000;9.43999958
PARAGUAI;2012-12-01;472.00000000;89.90000153;448.00000000;85.33000183
PARAIBA DO SUL;2012-12-01;558.00000000;53.36000061;551.00000000;52.68999863
PARANA;2012-12-01;10477.00000000;62.56000137;10477.00000000;62.56000137
PARANAIBA;2012-12-01;4014.00000000;61.27000046;3951.00000000;60.31000137
PARANAPANEMA;2012-12-01;910.00000000;59.02000046;900.00000000;58.38000107
PARNAIBA;2012-12-01;248.00000000;127.55000305;248.00000000;127.55000305
SAO FRANCISCO;2012-12-01;8390.00000000;86.84999847;8390.00000000;86.84999847
TIETE;2012-12-01;837.00000000;65.30999756;801.00000000;62.50000000
TOCANTINS;2012-12-01;6379.00000000;71.59999847;6233.00000000;69.95999908
URUGUAI;2012-12-01;678.00000000;27.02000046;452.00000000;18.01000023
AMAZONAS;2012-12-02;271.00000000;72.80000305;181.00000000;48.63000107
ARAGUARI;2012-12-02;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-12-02;97.00000000;72.01000214;97.00000000;72.01000214
DOCE;2012-12-02;1244.00000000;85.41000366;1044.00000000;71.68000031
GRANDE;2012-12-02;2659.00000000;42.59999847;2520.00000000;40.36999893
IGUACU;2012-12-02;1333.00000000;35.75999832;1333.00000000;35.75999832
ITABAPOANA;2012-12-02;65.00000000;66.58000183;58.00000000;59.40999985
ITAJAI;2012-12-02;93.00000000;53.95999908;93.00000000;53.95999908
JACUI;2012-12-02;464.00000000;67.70999908;458.00000000;66.83999634
JEQUITINHONHA;2012-12-02;794.00000000;69.62999725;794.00000000;69.62999725
MUCURI;2012-12-02;174.00000000;211.08999634;64.00000000;77.63999939
PARAGUACU;2012-12-02;15.00000000;8.32999992;15.00000000;8.32999992
PARAGUAI;2012-12-02;549.00000000;104.56999969;527.00000000;100.37999725
PARAIBA DO SUL;2012-12-02;593.00000000;56.70999908;592.00000000;56.61000061
PARANA;2012-12-02;10593.00000000;63.25000000;10593.00000000;63.25000000
PARANAIBA;2012-12-02;3905.00000000;59.61000061;3905.00000000;59.61000061
PARANAPANEMA;2012-12-02;914.00000000;59.27999878;914.00000000;59.27999878
PARNAIBA;2012-12-02;232.00000000;119.31999969;232.00000000;119.31999969
SAO FRANCISCO;2012-12-02;8161.00000000;84.48000336;8161.00000000;84.48000336
TIETE;2012-12-02;860.00000000;67.11000061;818.00000000;63.83000183
TOCANTINS;2012-12-02;6738.00000000;75.62999725;6610.00000000;74.19000244
URUGUAI;2012-12-02;695.00000000;27.70000076;465.00000000;18.53000069
AMAZONAS;2012-12-03;315.00000000;84.62999725;230.00000000;61.79000092
ARAGUARI;2012-12-03;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-12-03;200.00000000;148.47999573;200.00000000;148.47999573
DOCE;2012-12-03;982.00000000;67.41999817;879.00000000;60.34999847
GRANDE;2012-12-03;2599.00000000;41.63000107;2388.00000000;38.25000000
IGUACU;2012-12-03;1414.00000000;37.93000031;1414.00000000;37.93000031
ITABAPOANA;2012-12-03;58.00000000;59.40999985;55.00000000;56.33000183
ITAJAI;2012-12-03;101.00000000;58.59999847;101.00000000;58.59999847
JACUI;2012-12-03;552.00000000;80.55000305;547.00000000;79.81999969
JEQUITINHONHA;2012-12-03;704.00000000;61.74000168;704.00000000;61.74000168
MUCURI;2012-12-03;133.00000000;161.35000610;72.00000000;87.34999847
PARAGUACU;2012-12-03;14.00000000;7.76999998;14.00000000;7.76999998
PARAGUAI;2012-12-03;553.00000000;105.33000183;516.00000000;98.27999878
PARAIBA DO SUL;2012-12-03;652.00000000;62.34999847;650.00000000;62.15999985
PARANA;2012-12-03;10801.00000000;64.48999786;10801.00000000;64.48999786
PARANAIBA;2012-12-03;3968.00000000;60.56999969;3964.00000000;60.50999832
PARANAPANEMA;2012-12-03;894.00000000;57.99000168;788.00000000;51.11000061
PARNAIBA;2012-12-03;317.00000000;163.03999329;317.00000000;163.03999329
SAO FRANCISCO;2012-12-03;7670.00000000;79.38999939;7670.00000000;79.38999939
TIETE;2012-12-03;913.00000000;71.23999786;903.00000000;70.45999908
TOCANTINS;2012-12-03;7138.00000000;80.12000275;7050.00000000;79.12999725
URUGUAI;2012-12-03;763.00000000;30.40999985;579.00000000;23.06999969
AMAZONAS;2012-12-04;348.00000000;93.48999786;248.00000000;66.62999725
ARAGUARI;2012-12-04;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-12-04;140.00000000;103.94000244;140.00000000;103.94000244
DOCE;2012-12-04;821.00000000;56.36999893;746.00000000;51.22000122
GRANDE;2012-12-04;2636.00000000;42.22999954;2146.00000000;34.38000107
IGUACU;2012-12-04;1519.00000000;40.75000000;1519.00000000;40.75000000
ITABAPOANA;2012-12-04;48.00000000;49.15999985;48.00000000;49.15999985
ITAJAI;2012-12-04;89.00000000;51.63999939;89.00000000;51.63999939
JACUI;2012-12-04;536.00000000;78.22000122;532.00000000;77.63999939
JEQUITINHONHA;2012-12-04;759.00000000;66.55999756;759.00000000;66.55999756
MUCURI;2012-12-04;99.00000000;120.09999847;66.00000000;80.06999969
PARAGUACU;2012-12-04;14.00000000;7.76999998;14.00000000;7.76999998
PARAGUAI;2012-12-04;535.00000000;101.90000153;494.00000000;94.08999634
PARAIBA DO SUL;2012-12-04;684.00000000;65.41000366;680.00000000;65.02999878
PARANA;2012-12-04;11102.00000000;66.29000092;11102.00000000;66.29000092
PARANAIBA;2012-12-04;4058.00000000;61.93999863;4051.00000000;61.84000015
PARANAPANEMA;2012-12-04;891.00000000;57.79000092;753.00000000;48.84000015
PARNAIBA;2012-12-04;271.00000000;139.38000488;265.00000000;136.28999329
SAO FRANCISCO;2012-12-04;7309.00000000;75.66000366;7309.00000000;75.66000366
TIETE;2012-12-04;921.00000000;71.87000275;918.00000000;71.62999725
TOCANTINS;2012-12-04;7588.00000000;85.16999817;7572.00000000;84.98999786
URUGUAI;2012-12-04;897.00000000;35.75000000;756.00000000;30.12999916
AMAZONAS;2012-12-05;345.00000000;92.68000031;260.00000000;69.84999847
ARAGUARI;2012-12-05;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-12-05;110.00000000;81.66999817;110.00000000;81.66999817
DOCE;2012-12-05;708.00000000;48.61000061;683.00000000;46.88999939
GRANDE;2012-12-05;2761.00000000;44.22999954;2101.00000000;33.65999985
IGUACU;2012-12-05;1486.00000000;39.86999893;1486.00000000;39.86999893
ITABAPOANA;2012-12-05;41.00000000;41.99000168;41.00000000;41.99000168
ITAJAI;2012-12-05;75.00000000;43.52000046;75.00000000;43.52000046
JACUI;2012-12-05;543.00000000;79.23999786;539.00000000;78.66000366
JEQUITINHONHA;2012-12-05;643.00000000;56.38999939;643.00000000;56.38999939
MUCURI;2012-12-05;63.00000000;76.43000031;57.00000000;69.15000153
PARAGUACU;2012-12-05;13.00000000;7.21999979;13.00000000;7.21999979
PARAGUAI;2012-12-05;515.00000000;98.08999634;487.00000000;92.76000214
PARAIBA DO SUL;2012-12-05;663.00000000;63.40000153;662.00000000;63.29999924
PARANA;2012-12-05;11307.00000000;67.51999664;11307.00000000;67.51999664
PARANAIBA;2012-12-05;4010.00000000;61.20999908;3960.00000000;60.45000076
PARANAPANEMA;2012-12-05;943.00000000;61.15999985;800.00000000;51.88999939
PARNAIBA;2012-12-05;321.00000000;165.08999634;321.00000000;165.08999634
SAO FRANCISCO;2012-12-05;7115.00000000;73.65000153;7115.00000000;73.65000153
TIETE;2012-12-05;957.00000000;74.68000031;901.00000000;70.30999756
TOCANTINS;2012-12-05;8002.00000000;89.81999969;7973.00000000;89.48999786
URUGUAI;2012-12-05;1031.00000000;41.09000015;917.00000000;36.54000092
AMAZONAS;2012-12-06;346.00000000;92.94999695;270.00000000;72.54000092
ARAGUARI;2012-12-06;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-12-06;93.00000000;69.05000305;93.00000000;69.05000305
DOCE;2012-12-06;643.00000000;44.15000153;636.00000000;43.66999817
GRANDE;2012-12-06;2910.00000000;46.61999893;2093.00000000;33.52999878
IGUACU;2012-12-06;1427.00000000;38.27999878;1427.00000000;38.27999878
ITABAPOANA;2012-12-06;36.00000000;36.86999893;36.00000000;36.86999893
ITAJAI;2012-12-06;109.00000000;63.24000168;109.00000000;63.24000168
JACUI;2012-12-06;511.00000000;74.56999969;506.00000000;73.83999634
JEQUITINHONHA;2012-12-06;531.00000000;46.56999969;531.00000000;46.56999969
MUCURI;2012-12-06;42.00000000;50.95000076;42.00000000;50.95000076
PARAGUACU;2012-12-06;13.00000000;7.21999979;13.00000000;7.21999979
PARAGUAI;2012-12-06;481.00000000;91.62000275;453.00000000;86.27999878
PARAIBA DO SUL;2012-12-06;627.00000000;59.95999908;626.00000000;59.86000061
PARANA;2012-12-06;11387.00000000;67.98999786;11387.00000000;67.98999786
PARANAIBA;2012-12-06;3875.00000000;59.15000153;3677.00000000;56.13000107
PARANAPANEMA;2012-12-06;980.00000000;63.56000137;790.00000000;51.24000168
PARNAIBA;2012-12-06;252.00000000;129.61000061;252.00000000;129.61000061
SAO FRANCISCO;2012-12-06;7093.00000000;73.41999817;7093.00000000;73.41999817
TIETE;2012-12-06;999.00000000;77.94999695;943.00000000;73.58999634
TOCANTINS;2012-12-06;8369.00000000;93.94000244;8259.00000000;92.69999695
URUGUAI;2012-12-06;1075.00000000;42.84000015;973.00000000;38.77999878
AMAZONAS;2012-12-07;351.00000000;94.30000305;299.00000000;80.33000183
ARAGUARI;2012-12-07;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-12-07;85.00000000;63.11000061;85.00000000;63.11000061
DOCE;2012-12-07;596.00000000;40.91999817;586.00000000;40.22999954
GRANDE;2012-12-07;2977.00000000;47.68999863;2265.00000000;36.27999878
IGUACU;2012-12-07;1402.00000000;37.61000061;1402.00000000;37.61000061
ITABAPOANA;2012-12-07;33.00000000;33.79999924;33.00000000;33.79999924
ITAJAI;2012-12-07;82.00000000;47.58000183;82.00000000;47.58000183
JACUI;2012-12-07;518.00000000;75.58999634;514.00000000;75.01000214
JEQUITINHONHA;2012-12-07;400.00000000;35.08000183;390.00000000;34.20000076
MUCURI;2012-12-07;59.00000000;71.58000183;59.00000000;71.58000183
PARAGUACU;2012-12-07;13.00000000;7.21999979;13.00000000;7.21999979
PARAGUAI;2012-12-07;442.00000000;84.19000244;418.00000000;79.62000275
PARAIBA DO SUL;2012-12-07;630.00000000;60.24000168;629.00000000;60.15000153
PARANA;2012-12-07;11364.00000000;67.86000061;11364.00000000;67.86000061
PARANAIBA;2012-12-07;3653.00000000;55.75999832;3611.00000000;55.11999893
PARANAPANEMA;2012-12-07;998.00000000;64.73000336;807.00000000;52.34000015
PARNAIBA;2012-12-07;239.00000000;122.91999817;239.00000000;122.91999817
SAO FRANCISCO;2012-12-07;6995.00000000;72.41000366;6995.00000000;72.41000366
TIETE;2012-12-07;975.00000000;76.08000183;914.00000000;71.31999969
TOCANTINS;2012-12-07;8486.00000000;95.25000000;8242.00000000;92.51000214
URUGUAI;2012-12-07;1042.00000000;41.52999878;888.00000000;35.38999939
AMAZONAS;2012-12-08;346.00000000;92.94999695;288.00000000;77.37000275
ARAGUARI;2012-12-08;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-12-08;78.00000000;57.90999985;78.00000000;57.90999985
DOCE;2012-12-08;546.00000000;37.49000168;531.00000000;36.45999908
GRANDE;2012-12-08;2952.00000000;47.29000092;2535.00000000;40.61000061
IGUACU;2012-12-08;1471.00000000;39.45999908;1471.00000000;39.45999908
ITABAPOANA;2012-12-08;30.00000000;30.72999954;30.00000000;30.72999954
ITAJAI;2012-12-08;62.00000000;35.97000122;62.00000000;35.97000122
JACUI;2012-12-08;422.00000000;61.58000183;416.00000000;60.70999908
JEQUITINHONHA;2012-12-08;328.00000000;28.77000046;307.00000000;26.92000008
MUCURI;2012-12-08;48.00000000;58.22999954;48.00000000;58.22999954
PARAGUACU;2012-12-08;12.00000000;6.65999985;12.00000000;6.65999985
PARAGUAI;2012-12-08;417.00000000;79.43000031;393.00000000;74.86000061
PARAIBA DO SUL;2012-12-08;656.00000000;62.72999954;649.00000000;62.06000137
PARANA;2012-12-08;11269.00000000;67.29000092;11269.00000000;67.29000092
PARANAIBA;2012-12-08;3397.00000000;51.84999847;3275.00000000;49.99000168
PARANAPANEMA;2012-12-08;993.00000000;64.41000366;982.00000000;63.68999863
PARNAIBA;2012-12-08;230.00000000;118.29000092;230.00000000;118.29000092
SAO FRANCISCO;2012-12-08;7373.00000000;76.31999969;7373.00000000;76.31999969
TIETE;2012-12-08;956.00000000;74.59999847;901.00000000;70.30999756
TOCANTINS;2012-12-08;8543.00000000;95.88999939;7976.00000000;89.52999878
URUGUAI;2012-12-08;969.00000000;38.61999893;756.00000000;30.12999916
AMAZONAS;2012-12-09;351.00000000;94.30000305;305.00000000;81.94000244
ARAGUARI;2012-12-09;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-12-09;75.00000000;55.68000031;75.00000000;55.68000031
DOCE;2012-12-09;527.00000000;36.18000031;515.00000000;35.36000061
GRANDE;2012-12-09;2896.00000000;46.38999939;2593.00000000;41.54000092
IGUACU;2012-12-09;1623.00000000;43.54000092;1623.00000000;43.54000092
ITABAPOANA;2012-12-09;30.00000000;30.72999954;30.00000000;30.72999954
ITAJAI;2012-12-09;63.00000000;36.54999924;63.00000000;36.54999924
JACUI;2012-12-09;402.00000000;58.65999985;398.00000000;58.08000183
JEQUITINHONHA;2012-12-09;285.00000000;24.98999977;260.00000000;22.79999924
MUCURI;2012-12-09;37.00000000;44.88999939;37.00000000;44.88999939
PARAGUACU;2012-12-09;12.00000000;6.65999985;12.00000000;6.65999985
