nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
IGUACU;2001-09-29;5919.00000000;133.82000732;5914.00000000;133.71000671
ITABAPOANA;2001-09-29;24.00000000;97.51999664;24.00000000;97.51999664
ITAJAI;2001-09-29;0E-8;0E-8;0E-8;0E-8
JACUI;2001-09-29;2182.00000000;248.74000549;2182.00000000;248.74000549
JEQUITINHONHA;2001-09-29;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-09-29;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-09-29;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-09-29;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-09-29;34.00000000;94.43000031;34.00000000;94.43000031
PARAIBA DO SUL;2001-09-29;459.00000000;88.23000336;459.00000000;88.23000336
PARANA;2001-09-29;9596.00000000;117.58000183;9596.00000000;117.58000183
PARANAIBA;2001-09-29;1813.00000000;108.16999817;1813.00000000;108.16999817
PARANAPANEMA;2001-09-29;1104.00000000;98.33000183;1080.00000000;96.19999695
PARNAIBA;2001-09-29;80.00000000;91.55999756;80.00000000;91.55999756
SAO FRANCISCO;2001-09-29;1886.00000000;63.65000153;1886.00000000;63.65000153
TIETE;2001-09-29;679.00000000;98.68000031;660.00000000;95.91999817
TOCANTINS;2001-09-29;1308.00000000;87.73999786;1308.00000000;87.73999786
URUGUAI;2001-09-29;3225.00000000;197.61000061;3225.00000000;197.61000061
AMAZONAS;2001-09-30;21.00000000;103.66999817;21.00000000;103.66999817
ARAGUARI;2001-09-30;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-09-30;246.00000000;207.58000183;246.00000000;207.58000183
DOCE;2001-09-30;134.00000000;63.54999924;131.00000000;62.13000107
GRANDE;2001-09-30;1388.00000000;60.75999832;1388.00000000;60.75999832
IGUACU;2001-09-30;9156.00000000;207.00999451;9084.00000000;205.38000488
ITABAPOANA;2001-09-30;27.00000000;109.70999908;27.00000000;109.70999908
ITAJAI;2001-09-30;0E-8;0E-8;0E-8;0E-8
JACUI;2001-09-30;3044.00000000;347.00000000;3044.00000000;347.00000000
JEQUITINHONHA;2001-09-30;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-09-30;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-09-30;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-09-30;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-09-30;37.00000000;102.76000214;37.00000000;102.76000214
PARAIBA DO SUL;2001-09-30;496.00000000;95.33999634;496.00000000;95.33999634
PARANA;2001-09-30;9660.00000000;118.36000061;9660.00000000;118.36000061
PARANAIBA;2001-09-30;1735.00000000;103.51999664;1735.00000000;103.51999664
PARANAPANEMA;2001-09-30;1094.00000000;97.44000244;1063.00000000;94.68000031
PARNAIBA;2001-09-30;80.00000000;91.55999756;80.00000000;91.55999756
SAO FRANCISCO;2001-09-30;1881.00000000;63.47999954;1881.00000000;63.47999954
TIETE;2001-09-30;654.00000000;95.05000305;641.00000000;93.16000366
TOCANTINS;2001-09-30;1321.00000000;88.61000061;1321.00000000;88.61000061
URUGUAI;2001-09-30;3915.00000000;239.88000488;3915.00000000;239.88000488
AMAZONAS;2001-10-01;21.00000000;115.77999878;21.00000000;115.77999878
ARAGUARI;2001-10-01;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-10-01;318.00000000;239.33999634;312.00000000;234.82000732
DOCE;2001-10-01;135.00000000;50.86000061;132.00000000;49.72999954
GRANDE;2001-10-01;1440.00000000;54.38999939;1440.00000000;54.38999939
IGUACU;2001-10-01;14715.00000000;255.30000305;13064.00000000;226.64999390
ITABAPOANA;2001-10-01;27.00000000;81.90000153;27.00000000;81.90000153
ITAJAI;2001-10-01;0E-8;0E-8;0E-8;0E-8
JACUI;2001-10-01;5171.00000000;588.54998779;5167.00000000;588.09002686
JEQUITINHONHA;2001-10-01;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-10-01;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-10-01;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-10-01;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-10-01;40.00000000;82.98000336;40.00000000;82.98000336
PARAIBA DO SUL;2001-10-01;571.00000000;93.36000061;571.00000000;93.36000061
PARANA;2001-10-01;10337.00000000;106.66999817;10337.00000000;106.66999817
PARANAIBA;2001-10-01;1676.00000000;83.54000092;1676.00000000;83.54000092
PARANAPANEMA;2001-10-01;1205.00000000;87.73000336;1173.00000000;85.40000153
PARNAIBA;2001-10-01;80.00000000;75.41000366;80.00000000;75.41000366
SAO FRANCISCO;2001-10-01;1877.00000000;58.49000168;1877.00000000;58.49000168
TIETE;2001-10-01;1383.00000000;168.80999756;1376.00000000;167.96000671
TOCANTINS;2001-10-01;1296.00000000;74.20999908;1296.00000000;74.20999908
URUGUAI;2001-10-01;8058.00000000;487.17001343;5264.00000000;318.25000000
AMAZONAS;2001-10-02;20.00000000;110.26000214;20.00000000;110.26000214
ARAGUARI;2001-10-02;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-10-02;883.00000000;664.57000732;289.00000000;217.50999451
DOCE;2001-10-02;132.00000000;49.72999954;129.00000000;48.59999847
GRANDE;2001-10-02;1514.00000000;57.18000031;1514.00000000;57.18000031
IGUACU;2001-10-02;18277.00000000;317.08999634;17029.00000000;295.44000244
ITABAPOANA;2001-10-02;27.00000000;81.90000153;27.00000000;81.90000153
ITAJAI;2001-10-02;0E-8;0E-8;0E-8;0E-8
JACUI;2001-10-02;5669.00000000;645.22998047;5058.00000000;575.69000244
JEQUITINHONHA;2001-10-02;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-10-02;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-10-02;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-10-02;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-10-02;40.00000000;82.98000336;40.00000000;82.98000336
PARAIBA DO SUL;2001-10-02;665.00000000;108.73000336;665.00000000;108.73000336
PARANA;2001-10-02;9861.00000000;101.75000000;9861.00000000;101.75000000
PARANAIBA;2001-10-02;1580.00000000;78.75000000;1580.00000000;78.75000000
PARANAPANEMA;2001-10-02;1818.00000000;132.36000061;1788.00000000;130.17999268
PARNAIBA;2001-10-02;80.00000000;75.41000366;80.00000000;75.41000366
SAO FRANCISCO;2001-10-02;1876.00000000;58.45999908;1876.00000000;58.45999908
TIETE;2001-10-02;1541.00000000;188.10000610;1540.00000000;187.97999573
TOCANTINS;2001-10-02;1269.00000000;72.66000366;1269.00000000;72.66000366
URUGUAI;2001-10-02;13757.00000000;831.71997070;3782.00000000;228.64999390
AMAZONAS;2001-10-03;20.00000000;110.26000214;20.00000000;110.26000214
ARAGUARI;2001-10-03;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-10-03;1109.00000000;834.66998291;672.00000000;505.76998901
DOCE;2001-10-03;189.00000000;71.19999695;172.00000000;64.80000305
GRANDE;2001-10-03;1669.00000000;63.04000092;1669.00000000;63.04000092
IGUACU;2001-10-03;17916.00000000;310.82998657;17062.00000000;296.01000977
ITABAPOANA;2001-10-03;37.00000000;112.23000336;37.00000000;112.23000336
ITAJAI;2001-10-03;0E-8;0E-8;0E-8;0E-8
JACUI;2001-10-03;2778.00000000;316.17999268;1836.00000000;208.97000122
JEQUITINHONHA;2001-10-03;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-10-03;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-10-03;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-10-03;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-10-03;38.00000000;78.83000183;38.00000000;78.83000183
PARAIBA DO SUL;2001-10-03;735.00000000;120.16999817;735.00000000;120.16999817
PARANA;2001-10-03;10237.00000000;105.62999725;10237.00000000;105.62999725
PARANAIBA;2001-10-03;1778.00000000;88.62000275;1778.00000000;88.62000275
PARANAPANEMA;2001-10-03;2642.00000000;192.35000610;2611.00000000;190.08999634
PARNAIBA;2001-10-03;80.00000000;75.41000366;80.00000000;75.41000366
SAO FRANCISCO;2001-10-03;1893.00000000;58.99000168;1893.00000000;58.99000168
TIETE;2001-10-03;1543.00000000;188.33999634;1525.00000000;186.14999390
TOCANTINS;2001-10-03;1259.00000000;72.08999634;1259.00000000;72.08999634
URUGUAI;2001-10-03;11774.00000000;711.83001709;5728.00000000;346.29998779
AMAZONAS;2001-10-04;19.00000000;104.75000000;19.00000000;104.75000000
ARAGUARI;2001-10-04;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-10-04;620.00000000;466.63000488;450.00000000;338.67999268
DOCE;2001-10-04;236.00000000;88.91000366;219.00000000;82.51000214
GRANDE;2001-10-04;1910.00000000;72.13999939;1910.00000000;72.13999939
IGUACU;2001-10-04;15630.00000000;271.17001343;15006.00000000;260.33999634
ITABAPOANA;2001-10-04;44.00000000;133.46000671;38.00000000;115.26000214
ITAJAI;2001-10-04;0E-8;0E-8;0E-8;0E-8
JACUI;2001-10-04;1443.00000000;164.24000549;613.00000000;69.76999664
JEQUITINHONHA;2001-10-04;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-10-04;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-10-04;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-10-04;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-10-04;39.00000000;80.91000366;39.00000000;80.91000366
PARAIBA DO SUL;2001-10-04;819.00000000;133.91000366;819.00000000;133.91000366
PARANA;2001-10-04;11749.00000000;121.23999786;11749.00000000;121.23999786
PARANAIBA;2001-10-04;1898.00000000;94.59999847;1898.00000000;94.59999847
PARANAPANEMA;2001-10-04;2913.00000000;212.08000183;2859.00000000;208.14999390
PARNAIBA;2001-10-04;79.00000000;74.45999908;79.00000000;74.45999908
SAO FRANCISCO;2001-10-04;1875.00000000;58.43000031;1875.00000000;58.43000031
TIETE;2001-10-04;1787.00000000;218.13000488;1764.00000000;215.32000732
TOCANTINS;2001-10-04;1285.00000000;73.58000183;1285.00000000;73.58000183
URUGUAI;2001-10-04;7213.00000000;436.07998657;4400.00000000;266.01998901
AMAZONAS;2001-10-05;20.00000000;110.26000214;20.00000000;110.26000214
ARAGUARI;2001-10-05;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-10-05;265.00000000;199.44999695;265.00000000;199.44999695
DOCE;2001-10-05;213.00000000;80.25000000;196.00000000;73.83999634
GRANDE;2001-10-05;2293.00000000;86.61000061;2293.00000000;86.61000061
IGUACU;2001-10-05;13167.00000000;228.44000244;12495.00000000;216.77999878
ITABAPOANA;2001-10-05;36.00000000;109.19999695;24.00000000;72.80000305
ITAJAI;2001-10-05;0E-8;0E-8;0E-8;0E-8
JACUI;2001-10-05;1078.00000000;122.69000244;433.00000000;49.27999878
JEQUITINHONHA;2001-10-05;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-10-05;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-10-05;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-10-05;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-10-05;52.00000000;107.87999725;52.00000000;107.87999725
PARAIBA DO SUL;2001-10-05;806.00000000;131.77999878;806.00000000;131.77999878
PARANA;2001-10-05;13310.00000000;137.33999634;13310.00000000;137.33999634
PARANAIBA;2001-10-05;1848.00000000;92.11000061;1848.00000000;92.11000061
PARANAPANEMA;2001-10-05;2668.00000000;194.24000549;2637.00000000;191.99000549
PARNAIBA;2001-10-05;79.00000000;74.45999908;79.00000000;74.45999908
SAO FRANCISCO;2001-10-05;1853.00000000;57.74000168;1853.00000000;57.74000168
TIETE;2001-10-05;1715.00000000;209.33999634;1692.00000000;206.52999878
TOCANTINS;2001-10-05;1314.00000000;75.23999786;1314.00000000;75.23999786
URUGUAI;2001-10-05;4866.00000000;294.19000244;2492.00000000;150.66000366
AMAZONAS;2001-10-06;20.00000000;110.26000214;20.00000000;110.26000214
ARAGUARI;2001-10-06;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-10-06;178.00000000;133.97000122;178.00000000;133.97000122
DOCE;2001-10-06;202.00000000;76.09999847;197.00000000;74.22000122
GRANDE;2001-10-06;2607.00000000;98.47000122;2607.00000000;98.47000122
IGUACU;2001-10-06;11937.00000000;207.10000610;11182.00000000;194.00000000
ITABAPOANA;2001-10-06;27.00000000;81.90000153;26.00000000;78.86000061
ITAJAI;2001-10-06;0E-8;0E-8;0E-8;0E-8
JACUI;2001-10-06;957.00000000;108.91999817;318.00000000;36.18999863
JEQUITINHONHA;2001-10-06;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-10-06;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-10-06;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-10-06;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-10-06;48.00000000;99.58000183;48.00000000;99.58000183
PARAIBA DO SUL;2001-10-06;771.00000000;126.05999756;771.00000000;126.05999756
PARANA;2001-10-06;13429.00000000;138.57000732;13429.00000000;138.57000732
PARANAIBA;2001-10-06;1743.00000000;86.87999725;1743.00000000;86.87999725
PARANAPANEMA;2001-10-06;2374.00000000;172.83999634;2349.00000000;171.02000427
PARNAIBA;2001-10-06;79.00000000;74.45999908;79.00000000;74.45999908
SAO FRANCISCO;2001-10-06;1826.00000000;56.90000153;1826.00000000;56.90000153
TIETE;2001-10-06;1524.00000000;186.02000427;1499.00000000;182.97000122
TOCANTINS;2001-10-06;1376.00000000;78.79000092;1376.00000000;78.79000092
URUGUAI;2001-10-06;3580.00000000;216.44000244;2059.00000000;124.48000336
AMAZONAS;2001-10-07;20.00000000;110.26000214;20.00000000;110.26000214
ARAGUARI;2001-10-07;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-10-07;155.00000000;116.66000366;155.00000000;116.66000366
DOCE;2001-10-07;173.00000000;65.18000031;170.00000000;64.05000305
GRANDE;2001-10-07;2702.00000000;102.05000305;2702.00000000;102.05000305
IGUACU;2001-10-07;12137.00000000;210.57000732;9789.00000000;169.83000183
ITABAPOANA;2001-10-07;23.00000000;69.76999664;23.00000000;69.76999664
ITAJAI;2001-10-07;0E-8;0E-8;0E-8;0E-8
JACUI;2001-10-07;1122.00000000;127.69999695;298.00000000;33.91999817
JEQUITINHONHA;2001-10-07;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-10-07;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-10-07;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-10-07;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-10-07;52.00000000;107.87999725;52.00000000;107.87999725
PARAIBA DO SUL;2001-10-07;739.00000000;120.83000183;739.00000000;120.83000183
PARANA;2001-10-07;12348.00000000;127.41999817;12348.00000000;127.41999817
PARANAIBA;2001-10-07;1743.00000000;86.87999725;1743.00000000;86.87999725
PARANAPANEMA;2001-10-07;2208.00000000;160.75000000;2184.00000000;159.00999451
PARNAIBA;2001-10-07;79.00000000;74.45999908;79.00000000;74.45999908
SAO FRANCISCO;2001-10-07;1796.00000000;55.97000122;1775.00000000;55.31000137
TIETE;2001-10-07;1430.00000000;174.55000305;1410.00000000;172.11000061
TOCANTINS;2001-10-07;1395.00000000;79.87000275;1395.00000000;79.87000275
URUGUAI;2001-10-07;2978.00000000;180.03999329;234.00000000;14.14999962
AMAZONAS;2001-10-08;20.00000000;110.26000214;20.00000000;110.26000214
ARAGUARI;2001-10-08;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-10-08;238.00000000;179.13000488;193.00000000;145.25999451
DOCE;2001-10-08;160.00000000;60.27999878;157.00000000;59.15000153
GRANDE;2001-10-08;2623.00000000;99.06999969;2623.00000000;99.06999969
IGUACU;2001-10-08;14711.00000000;255.22999573;-1931.00000000;-33.50000000
ITABAPOANA;2001-10-08;23.00000000;69.76999664;23.00000000;69.76999664
ITAJAI;2001-10-08;0E-8;0E-8;0E-8;0E-8
JACUI;2001-10-08;1601.00000000;182.22000122;448.00000000;50.99000168
JEQUITINHONHA;2001-10-08;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-10-08;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-10-08;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-10-08;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-10-08;49.00000000;101.65000153;49.00000000;101.65000153
PARAIBA DO SUL;2001-10-08;681.00000000;111.34999847;681.00000000;111.34999847
PARANA;2001-10-08;11407.00000000;117.70999908;11407.00000000;117.70999908
PARANAIBA;2001-10-08;1713.00000000;85.37999725;1713.00000000;85.37999725
PARANAPANEMA;2001-10-08;2134.00000000;155.36999512;2113.00000000;153.83999634
PARNAIBA;2001-10-08;80.00000000;75.41000366;80.00000000;75.41000366
SAO FRANCISCO;2001-10-08;1757.00000000;54.75000000;1757.00000000;54.75000000
TIETE;2001-10-08;1423.00000000;173.69999695;1403.00000000;171.25000000
TOCANTINS;2001-10-08;1382.00000000;79.12999725;1382.00000000;79.12999725
URUGUAI;2001-10-08;3586.00000000;216.80000305;-208.00000000;-12.57999992
AMAZONAS;2001-10-09;19.00000000;104.75000000;19.00000000;104.75000000
ARAGUARI;2001-10-09;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-10-09;431.00000000;324.38000488;170.00000000;127.94999695
DOCE;2001-10-09;152.00000000;57.25999832;149.00000000;56.13000107
GRANDE;2001-10-09;2486.00000000;93.90000153;2486.00000000;93.90000153
IGUACU;2001-10-09;18699.00000000;324.42001343;-5105.00000000;-88.56999969
ITABAPOANA;2001-10-09;25.00000000;75.83000183;25.00000000;75.83000183
ITAJAI;2001-10-09;0E-8;0E-8;0E-8;0E-8
JACUI;2001-10-09;1647.00000000;187.46000671;767.00000000;87.30000305
JEQUITINHONHA;2001-10-09;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-10-09;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-10-09;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-10-09;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-10-09;54.00000000;112.02999878;54.00000000;112.02999878
PARAIBA DO SUL;2001-10-09;598.00000000;97.76999664;598.00000000;97.76999664
PARANA;2001-10-09;11096.00000000;114.50000000;11096.00000000;114.50000000
PARANAIBA;2001-10-09;2022.00000000;100.77999878;2022.00000000;100.77999878
PARANAPANEMA;2001-10-09;2249.00000000;163.74000549;2226.00000000;162.05999756
PARNAIBA;2001-10-09;82.00000000;77.29000092;82.00000000;77.29000092
SAO FRANCISCO;2001-10-09;1731.00000000;53.93999863;1731.00000000;53.93999863
TIETE;2001-10-09;1285.00000000;156.85000610;1267.00000000;154.64999390
TOCANTINS;2001-10-09;1317.00000000;75.41000366;1317.00000000;75.41000366
URUGUAI;2001-10-09;4143.00000000;250.47999573;936.00000000;56.59000015
AMAZONAS;2001-10-10;20.00000000;110.26000214;20.00000000;110.26000214
ARAGUARI;2001-10-10;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-10-10;462.00000000;347.72000122;338.00000000;254.38999939
DOCE;2001-10-10;164.00000000;61.79000092;161.00000000;60.65000153
GRANDE;2001-10-10;2368.00000000;89.44000244;2368.00000000;89.44000244
IGUACU;2001-10-10;20007.00000000;347.10998535;10279.00000000;178.33000183
ITABAPOANA;2001-10-10;25.00000000;75.83000183;25.00000000;75.83000183
ITAJAI;2001-10-10;0E-8;0E-8;0E-8;0E-8
JACUI;2001-10-10;1191.00000000;135.55999756;678.00000000;77.16999817
JEQUITINHONHA;2001-10-10;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-10-10;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-10-10;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-10-10;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-10-10;47.00000000;97.50000000;47.00000000;97.50000000
PARAIBA DO SUL;2001-10-10;576.00000000;94.18000031;576.00000000;94.18000031
PARANA;2001-10-10;12312.00000000;118.12000275;12312.00000000;118.12000275
PARANAIBA;2001-10-10;2247.00000000;112.00000000;2247.00000000;112.00000000
PARANAPANEMA;2001-10-10;2507.00000000;182.52000427;2483.00000000;180.77999878
PARNAIBA;2001-10-10;84.00000000;79.18000031;84.00000000;79.18000031
SAO FRANCISCO;2001-10-10;1712.00000000;53.34999847;1712.00000000;53.34999847
TIETE;2001-10-10;1166.00000000;142.33000183;1142.00000000;139.39999390
TOCANTINS;2001-10-10;1237.00000000;70.83000183;1237.00000000;70.83000183
URUGUAI;2001-10-10;3706.00000000;224.05999756;1650.00000000;99.76000214
AMAZONAS;2001-10-11;19.00000000;104.75000000;19.00000000;104.75000000
ARAGUARI;2001-10-11;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-10-11;296.00000000;222.77999878;296.00000000;222.77999878
DOCE;2001-10-11;192.00000000;72.33000183;182.00000000;68.56999969
GRANDE;2001-10-11;2288.00000000;86.41999817;2288.00000000;86.41999817
IGUACU;2001-10-11;17852.00000000;309.72000122;9212.00000000;159.82000732
ITABAPOANA;2001-10-11;24.00000000;72.80000305;24.00000000;72.80000305
ITAJAI;2001-10-11;0E-8;0E-8;0E-8;0E-8
JACUI;2001-10-11;928.00000000;105.62000275;544.00000000;61.91999817
JEQUITINHONHA;2001-10-11;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-10-11;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-10-11;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-10-11;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-10-11;42.00000000;87.12999725;42.00000000;87.12999725
PARAIBA DO SUL;2001-10-11;528.00000000;86.33000183;528.00000000;86.33000183
PARANA;2001-10-11;13534.00000000;129.83999634;13534.00000000;129.83999634
PARANAIBA;2001-10-11;2228.00000000;111.05000305;2228.00000000;111.05000305
PARANAPANEMA;2001-10-11;2602.00000000;189.44000244;2595.00000000;188.92999268
PARNAIBA;2001-10-11;86.00000000;81.05999756;86.00000000;81.05999756
SAO FRANCISCO;2001-10-11;1691.00000000;52.68999863;1691.00000000;52.68999863
TIETE;2001-10-11;1116.00000000;136.22000122;1097.00000000;133.89999390
TOCANTINS;2001-10-11;1205.00000000;69.00000000;1205.00000000;69.00000000
URUGUAI;2001-10-11;2868.00000000;173.38999939;1348.00000000;81.50000000
AMAZONAS;2001-10-12;21.00000000;115.77999878;21.00000000;115.77999878
ARAGUARI;2001-10-12;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-10-12;188.00000000;141.49000549;188.00000000;141.49000549
DOCE;2001-10-12;196.00000000;73.83999634;184.00000000;69.31999969
GRANDE;2001-10-12;2203.00000000;83.20999908;2203.00000000;83.20999908
IGUACU;2001-10-12;15242.00000000;264.44000244;5754.00000000;99.83000183
ITABAPOANA;2001-10-12;23.00000000;69.76999664;23.00000000;69.76999664
ITAJAI;2001-10-12;0E-8;0E-8;0E-8;0E-8
JACUI;2001-10-12;830.00000000;94.47000122;510.00000000;58.04999924
JEQUITINHONHA;2001-10-12;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-10-12;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-10-12;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-10-12;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-10-12;48.00000000;99.58000183;48.00000000;99.58000183
PARAIBA DO SUL;2001-10-12;507.00000000;82.90000153;507.00000000;82.90000153
PARANA;2001-10-12;14657.00000000;140.61999512;14657.00000000;140.61999512
PARANAIBA;2001-10-12;1982.00000000;98.79000092;1982.00000000;98.79000092
PARANAPANEMA;2001-10-12;2493.00000000;181.50000000;2367.00000000;172.33000183
PARNAIBA;2001-10-12;85.00000000;80.12000275;85.00000000;80.12000275
SAO FRANCISCO;2001-10-12;1707.00000000;53.18999863;1707.00000000;53.18999863
TIETE;2001-10-12;1033.00000000;126.08999634;1014.00000000;123.76999664
TOCANTINS;2001-10-12;1256.00000000;71.91999817;1256.00000000;71.91999817
URUGUAI;2001-10-12;2293.00000000;138.63000488;2121.00000000;128.22999573
AMAZONAS;2001-10-13;18.00000000;99.23999786;18.00000000;99.23999786
ARAGUARI;2001-10-13;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-10-13;170.00000000;127.94999695;170.00000000;127.94999695
DOCE;2001-10-13;199.00000000;74.97000122;180.00000000;67.80999756
GRANDE;2001-10-13;2117.00000000;79.95999908;2117.00000000;79.95999908
IGUACU;2001-10-13;13746.00000000;238.47999573;6564.00000000;113.87999725
ITABAPOANA;2001-10-13;22.00000000;66.73000336;22.00000000;66.73000336
ITAJAI;2001-10-13;0E-8;0E-8;0E-8;0E-8
JACUI;2001-10-13;787.00000000;89.56999969;487.00000000;55.43000031
JEQUITINHONHA;2001-10-13;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-10-13;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-10-13;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-10-13;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-10-13;117.00000000;242.72000122;117.00000000;242.72000122
PARAIBA DO SUL;2001-10-13;496.00000000;81.09999847;496.00000000;81.09999847
PARANA;2001-10-13;14683.00000000;140.86999512;14683.00000000;140.86999512
PARANAIBA;2001-10-13;1879.00000000;93.65000153;1879.00000000;93.65000153
PARANAPANEMA;2001-10-13;2339.00000000;170.28999329;2245.00000000;163.44999695
PARNAIBA;2001-10-13;84.00000000;79.18000031;84.00000000;79.18000031
SAO FRANCISCO;2001-10-13;1813.00000000;56.50000000;1813.00000000;56.50000000
TIETE;2001-10-13;1050.00000000;128.16999817;1037.00000000;126.58000183
TOCANTINS;2001-10-13;1346.00000000;77.06999969;1346.00000000;77.06999969
URUGUAI;2001-10-13;1959.00000000;118.44000244;1959.00000000;118.44000244
AMAZONAS;2001-10-14;20.00000000;110.26000214;20.00000000;110.26000214
ARAGUARI;2001-10-14;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-10-14;158.00000000;118.91999817;158.00000000;118.91999817
DOCE;2001-10-14;194.00000000;73.08999634;189.00000000;71.19999695
GRANDE;2001-10-14;2038.00000000;76.98000336;2038.00000000;76.98000336
IGUACU;2001-10-14;12850.00000000;222.94000244;5919.00000000;102.69000244
ITABAPOANA;2001-10-14;21.00000000;63.70000076;21.00000000;63.70000076
ITAJAI;2001-10-14;0E-8;0E-8;0E-8;0E-8
JACUI;2001-10-14;746.00000000;84.91000366;463.00000000;52.70000076
JEQUITINHONHA;2001-10-14;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-10-14;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-10-14;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-10-14;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-10-14;93.00000000;192.92999268;93.00000000;192.92999268
PARAIBA DO SUL;2001-10-14;487.00000000;79.62999725;487.00000000;79.62999725
PARANA;2001-10-14;13658.00000000;131.02999878;13658.00000000;131.02999878
PARANAIBA;2001-10-14;1763.00000000;87.87000275;1763.00000000;87.87000275
PARANAPANEMA;2001-10-14;2180.00000000;158.72000122;2180.00000000;158.72000122
PARNAIBA;2001-10-14;84.00000000;79.18000031;84.00000000;79.18000031
