nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
ITABAPOANA;2013-09-16;17.00000000;70.08999634;3.00000000;12.36999989
ITAJAI;2013-09-16;171.00000000;60.11000061;146.00000000;51.31999969
JACUI;2013-09-16;860.00000000;62.65000153;855.00000000;62.29000092
JEQUITINHONHA;2013-09-16;53.00000000;42.08000183;28.00000000;22.22999954
MUCURI;2013-09-16;12.00000000;60.36999893;12.00000000;60.36999893
PARAGUACU;2013-09-16;19.00000000;69.45999908;19.00000000;69.45999908
PARAGUAI;2013-09-16;324.00000000;95.72000122;301.00000000;88.93000031
PARAIBA DO SUL;2013-09-16;410.00000000;65.76999664;408.00000000;65.44999695
PARANA;2013-09-16;8968.00000000;101.80000305;8929.00000000;101.36000061
PARANAIBA;2013-09-16;1524.00000000;73.00000000;1524.00000000;73.00000000
PARANAPANEMA;2013-09-16;1186.00000000;81.05000305;1062.00000000;72.58000183
PARNAIBA;2013-09-16;74.00000000;85.37000275;74.00000000;85.37000275
SAO FRANCISCO;2013-09-16;1710.00000000;57.38000107;1701.00000000;57.08000183
TIETE;2013-09-16;1546.00000000;223.41000366;1540.00000000;222.55000305
TOCANTINS;2013-09-16;1569.00000000;73.33999634;1487.00000000;69.50000000
URUGUAI;2013-09-16;2606.00000000;50.56000137;2555.00000000;49.56999969
AMAZONAS;2013-09-17;269.00000000;127.54000092;223.00000000;105.73000336
ARAGUARI;2013-09-17;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-09-17;216.00000000;182.05999756;216.00000000;182.05999756
DOCE;2013-09-17;245.00000000;58.79000092;234.00000000;56.15000153
GRANDE;2013-09-17;1794.00000000;77.76000214;1758.00000000;76.19999695
IGUACU;2013-09-17;3974.00000000;86.95999908;3974.00000000;86.95999908
ITABAPOANA;2013-09-17;17.00000000;70.08999634;3.00000000;12.36999989
ITAJAI;2013-09-17;436.00000000;153.27000427;199.00000000;69.95999908
JACUI;2013-09-17;1030.00000000;75.04000092;997.00000000;72.62999725
JEQUITINHONHA;2013-09-17;55.00000000;43.66999817;30.00000000;23.81999969
MUCURI;2013-09-17;15.00000000;75.47000122;15.00000000;75.47000122
PARAGUACU;2013-09-17;19.00000000;69.45999908;19.00000000;69.45999908
PARAGUAI;2013-09-17;323.00000000;95.43000031;300.00000000;88.62999725
PARAIBA DO SUL;2013-09-17;403.00000000;64.65000153;401.00000000;64.33000183
PARANA;2013-09-17;8845.00000000;100.40000153;8788.00000000;99.76000214
PARANAIBA;2013-09-17;1547.00000000;74.09999847;1547.00000000;74.09999847
PARANAPANEMA;2013-09-17;1295.00000000;88.50000000;1015.00000000;69.37000275
PARNAIBA;2013-09-17;75.00000000;86.51999664;75.00000000;86.51999664
SAO FRANCISCO;2013-09-17;1708.00000000;57.31000137;1698.00000000;56.97999954
TIETE;2013-09-17;1593.00000000;230.19999695;1587.00000000;229.33999634
TOCANTINS;2013-09-17;1503.00000000;70.25000000;1456.00000000;68.05999756
URUGUAI;2013-09-17;3219.00000000;62.45000076;3169.00000000;61.47999954
AMAZONAS;2013-09-18;258.00000000;122.33000183;207.00000000;98.15000153
ARAGUARI;2013-09-18;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-09-18;246.00000000;207.35000610;246.00000000;207.35000610
DOCE;2013-09-18;247.00000000;59.27000046;245.00000000;58.79000092
GRANDE;2013-09-18;1816.00000000;78.70999908;1779.00000000;77.11000061
IGUACU;2013-09-18;5511.00000000;120.58999634;5511.00000000;120.58999634
ITABAPOANA;2013-09-18;17.00000000;70.08999634;3.00000000;12.36999989
ITAJAI;2013-09-18;494.00000000;173.66000366;199.00000000;69.95999908
JACUI;2013-09-18;1000.00000000;72.84999847;876.00000000;63.81999969
JEQUITINHONHA;2013-09-18;55.00000000;43.66999817;31.00000000;24.61000061
MUCURI;2013-09-18;17.00000000;85.52999878;17.00000000;85.52999878
PARAGUACU;2013-09-18;22.00000000;80.43000031;22.00000000;80.43000031
PARAGUAI;2013-09-18;323.00000000;95.43000031;300.00000000;88.62999725
PARAIBA DO SUL;2013-09-18;411.00000000;65.93000031;409.00000000;65.61000061
PARANA;2013-09-18;8675.00000000;98.47000122;8556.00000000;97.12000275
PARANAIBA;2013-09-18;1612.00000000;77.20999908;1612.00000000;77.20999908
PARANAPANEMA;2013-09-18;1455.00000000;99.44000244;1192.00000000;81.45999908
PARNAIBA;2013-09-18;75.00000000;86.51999664;75.00000000;86.51999664
SAO FRANCISCO;2013-09-18;1715.00000000;57.54999924;1706.00000000;57.25000000
TIETE;2013-09-18;1598.00000000;230.92999268;1592.00000000;230.05999756
TOCANTINS;2013-09-18;1445.00000000;67.54000092;1409.00000000;65.86000061
URUGUAI;2013-09-18;3724.00000000;72.25000000;3672.00000000;71.23999786
AMAZONAS;2013-09-19;241.00000000;114.26999664;183.00000000;86.76999664
ARAGUARI;2013-09-19;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-09-19;157.00000000;132.33000183;157.00000000;132.33000183
DOCE;2013-09-19;248.00000000;59.50999832;246.00000000;59.02999878
GRANDE;2013-09-19;1907.00000000;82.65000153;1870.00000000;81.05000305
IGUACU;2013-09-19;5952.00000000;130.25000000;5952.00000000;130.25000000
ITABAPOANA;2013-09-19;17.00000000;70.08999634;4.00000000;16.48999977
ITAJAI;2013-09-19;347.00000000;121.98000336;197.00000000;69.25000000
JACUI;2013-09-19;886.00000000;64.55000305;771.00000000;56.16999817
JEQUITINHONHA;2013-09-19;54.00000000;42.88000107;29.00000000;23.03000069
MUCURI;2013-09-19;16.00000000;80.50000000;16.00000000;80.50000000
PARAGUACU;2013-09-19;27.00000000;98.70999908;27.00000000;98.70999908
PARAGUAI;2013-09-19;329.00000000;97.19999695;304.00000000;89.80999756
PARAIBA DO SUL;2013-09-19;412.00000000;66.08999634;409.00000000;65.61000061
PARANA;2013-09-19;8623.00000000;97.87999725;8580.00000000;97.38999939
PARANAIBA;2013-09-19;1674.00000000;80.18000031;1674.00000000;80.18000031
PARANAPANEMA;2013-09-19;1684.00000000;115.08999634;1455.00000000;99.44000244
PARNAIBA;2013-09-19;76.00000000;87.68000031;76.00000000;87.68000031
SAO FRANCISCO;2013-09-19;1731.00000000;58.09000015;1722.00000000;57.77999878
TIETE;2013-09-19;1670.00000000;241.33000183;1664.00000000;240.46000671
TOCANTINS;2013-09-19;1393.00000000;65.11000061;1349.00000000;63.04999924
URUGUAI;2013-09-19;3778.00000000;73.30000305;3727.00000000;72.30999756
AMAZONAS;2013-09-20;233.00000000;110.47000122;165.00000000;78.23000336
ARAGUARI;2013-09-20;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-09-20;126.00000000;106.19999695;126.00000000;106.19999695
DOCE;2013-09-20;250.00000000;59.99000168;248.00000000;59.50999832
GRANDE;2013-09-20;2049.00000000;88.80999756;2030.00000000;87.98000336
IGUACU;2013-09-20;5695.00000000;124.62000275;5668.00000000;124.02999878
ITABAPOANA;2013-09-20;17.00000000;70.08999634;3.00000000;12.36999989
ITAJAI;2013-09-20;602.00000000;211.61999512;201.00000000;70.66000366
JACUI;2013-09-20;968.00000000;70.51999664;815.00000000;59.36999893
JEQUITINHONHA;2013-09-20;52.00000000;41.29000092;27.00000000;21.44000053
MUCURI;2013-09-20;15.00000000;75.47000122;15.00000000;75.47000122
PARAGUACU;2013-09-20;31.00000000;113.33000183;31.00000000;113.33000183
PARAGUAI;2013-09-20;333.00000000;98.37999725;308.00000000;90.98999786
PARAIBA DO SUL;2013-09-20;436.00000000;69.94000244;433.00000000;69.45999908
PARANA;2013-09-20;8761.00000000;99.44999695;8761.00000000;99.44999695
PARANAIBA;2013-09-20;1719.00000000;82.33999634;1719.00000000;82.33999634
PARANAPANEMA;2013-09-20;1773.00000000;121.16999817;1623.00000000;110.91999817
PARNAIBA;2013-09-20;76.00000000;87.68000031;76.00000000;87.68000031
SAO FRANCISCO;2013-09-20;1757.00000000;58.95999908;1747.00000000;58.61999893
TIETE;2013-09-20;1687.00000000;243.78999329;1681.00000000;242.91999817
TOCANTINS;2013-09-20;1332.00000000;62.25999832;1205.00000000;56.31999969
URUGUAI;2013-09-20;4864.00000000;94.37000275;4813.00000000;93.37999725
AMAZONAS;2013-09-21;236.00000000;111.90000153;177.00000000;83.91999817
ARAGUARI;2013-09-21;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-09-21;197.00000000;166.05000305;197.00000000;166.05000305
DOCE;2013-09-21;252.00000000;60.47000122;251.00000000;60.22999954
GRANDE;2013-09-21;2175.00000000;94.26999664;2175.00000000;94.26999664
IGUACU;2013-09-21;5683.00000000;124.36000061;5679.00000000;124.26999664
ITABAPOANA;2013-09-21;17.00000000;70.08999634;3.00000000;12.36999989
ITAJAI;2013-09-21;1350.00000000;474.57000732;212.00000000;74.52999878
JACUI;2013-09-21;3882.00000000;282.80999756;2113.00000000;153.92999268
JEQUITINHONHA;2013-09-21;50.00000000;39.70000076;26.00000000;20.63999939
MUCURI;2013-09-21;12.00000000;60.36999893;12.00000000;60.36999893
PARAGUACU;2013-09-21;35.00000000;127.94999695;35.00000000;127.94999695
PARAGUAI;2013-09-21;332.00000000;98.08000183;308.00000000;90.98999786
PARAIBA DO SUL;2013-09-21;457.00000000;73.30999756;455.00000000;72.98999786
PARANA;2013-09-21;8949.00000000;101.58000183;8949.00000000;101.58000183
PARANAIBA;2013-09-21;1743.00000000;83.48999786;1740.00000000;83.33999634
PARANAPANEMA;2013-09-21;1739.00000000;118.84999847;1727.00000000;118.02999878
PARNAIBA;2013-09-21;75.00000000;86.51999664;75.00000000;86.51999664
SAO FRANCISCO;2013-09-21;1779.00000000;59.70000076;1769.00000000;59.36000061
TIETE;2013-09-21;1836.00000000;265.32000732;1830.00000000;264.45001221
TOCANTINS;2013-09-21;1312.00000000;61.31999969;1295.00000000;60.52999878
URUGUAI;2013-09-21;16549.00000000;321.07000732;8583.00000000;166.52000427
AMAZONAS;2013-09-22;244.00000000;115.69000244;191.00000000;90.55999756
ARAGUARI;2013-09-22;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-09-22;469.00000000;395.30999756;469.00000000;395.30999756
DOCE;2013-09-22;251.00000000;60.22999954;249.00000000;59.75000000
GRANDE;2013-09-22;2229.00000000;96.61000061;2229.00000000;96.61000061
IGUACU;2013-09-22;9346.00000000;204.50999451;9328.00000000;204.11999512
ITABAPOANA;2013-09-22;15.00000000;61.84000015;3.00000000;12.36999989
ITAJAI;2013-09-22;1766.00000000;620.80999756;182.00000000;63.97999954
JACUI;2013-09-22;5318.00000000;387.42001343;1096.00000000;79.83999634
JEQUITINHONHA;2013-09-22;47.00000000;37.31999969;25.00000000;19.85000038
MUCURI;2013-09-22;10.00000000;50.31000137;10.00000000;50.31000137
PARAGUACU;2013-09-22;37.00000000;135.25999451;37.00000000;135.25999451
PARAGUAI;2013-09-22;326.00000000;96.30999756;302.00000000;89.22000122
PARAIBA DO SUL;2013-09-22;485.00000000;77.80000305;482.00000000;77.31999969
PARANA;2013-09-22;9166.00000000;104.05000305;9166.00000000;104.05000305
PARANAIBA;2013-09-22;1741.00000000;83.38999939;1741.00000000;83.38999939
PARANAPANEMA;2013-09-22;1822.00000000;124.51999664;1820.00000000;124.37999725
PARNAIBA;2013-09-22;75.00000000;86.51999664;75.00000000;86.51999664
SAO FRANCISCO;2013-09-22;1799.00000000;60.36999893;1790.00000000;60.06999969
TIETE;2013-09-22;1908.00000000;275.73001099;1902.00000000;274.85998535
TOCANTINS;2013-09-22;1311.00000000;61.27999878;1311.00000000;61.27999878
URUGUAI;2013-09-22;27170.00000000;527.11999512;4042.00000000;78.41999817
AMAZONAS;2013-09-23;259.00000000;122.80000305;211.00000000;100.04000092
ARAGUARI;2013-09-23;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-09-23;704.00000000;593.39001465;704.00000000;593.39001465
DOCE;2013-09-23;238.00000000;57.11000061;236.00000000;56.63000107
GRANDE;2013-09-23;2234.00000000;96.83000183;2234.00000000;96.83000183
IGUACU;2013-09-23;14912.00000000;326.30999756;14260.00000000;312.04998779
ITABAPOANA;2013-09-23;15.00000000;61.84000015;3.00000000;12.36999989
ITAJAI;2013-09-23;1977.00000000;694.98999023;138.00000000;48.50999832
JACUI;2013-09-23;3584.00000000;261.10000610;1614.00000000;117.58000183
JEQUITINHONHA;2013-09-23;45.00000000;35.72999954;19.00000000;15.09000015
MUCURI;2013-09-23;9.00000000;45.27999878;9.00000000;45.27999878
PARAGUACU;2013-09-23;35.00000000;127.94999695;35.00000000;127.94999695
PARAGUAI;2013-09-23;322.00000000;95.12999725;298.00000000;88.04000092
PARAIBA DO SUL;2013-09-23;490.00000000;78.59999847;488.00000000;78.27999878
PARANA;2013-09-23;9443.00000000;107.19000244;9443.00000000;107.19000244
PARANAIBA;2013-09-23;1699.00000000;81.37999725;1699.00000000;81.37999725
PARANAPANEMA;2013-09-23;2132.00000000;145.69999695;1984.00000000;135.58999634
PARNAIBA;2013-09-23;72.00000000;83.05999756;72.00000000;83.05999756
SAO FRANCISCO;2013-09-23;1830.00000000;61.40999985;1821.00000000;61.11000061
TIETE;2013-09-23;2045.00000000;295.51998901;2039.00000000;294.66000366
TOCANTINS;2013-09-23;1302.00000000;60.86000061;1249.00000000;58.38000107
URUGUAI;2013-09-23;29849.00000000;579.09997559;9360.00000000;181.58999634
AMAZONAS;2013-09-24;245.00000000;116.16000366;201.00000000;95.30000305
ARAGUARI;2013-09-24;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-09-24;452.00000000;380.98001099;452.00000000;380.98001099
DOCE;2013-09-24;233.00000000;55.90999985;224.00000000;53.75000000
GRANDE;2013-09-24;2205.00000000;95.56999969;2200.00000000;95.34999847
IGUACU;2013-09-24;18393.00000000;402.48999023;16056.00000000;351.35000610
ITABAPOANA;2013-09-24;17.00000000;70.08999634;3.00000000;12.36999989
ITAJAI;2013-09-24;1740.00000000;611.66998291;211.00000000;74.16999817
JACUI;2013-09-24;2302.00000000;167.69999695;1190.00000000;86.69000244
JEQUITINHONHA;2013-09-24;45.00000000;35.72999954;25.00000000;19.85000038
MUCURI;2013-09-24;9.00000000;45.27999878;9.00000000;45.27999878
PARAGUACU;2013-09-24;33.00000000;120.63999939;33.00000000;120.63999939
PARAGUAI;2013-09-24;318.00000000;93.94999695;294.00000000;86.86000061
PARAIBA DO SUL;2013-09-24;501.00000000;80.37000275;499.00000000;80.05000305
PARANA;2013-09-24;9853.00000000;111.83999634;9853.00000000;111.83999634
PARANAIBA;2013-09-24;1657.00000000;79.37000275;1655.00000000;79.26999664
PARANAPANEMA;2013-09-24;2503.00000000;171.05999756;2294.00000000;156.77999878
PARNAIBA;2013-09-24;75.00000000;86.51999664;75.00000000;86.51999664
SAO FRANCISCO;2013-09-24;1835.00000000;61.58000183;1826.00000000;61.27000046
TIETE;2013-09-24;1995.00000000;288.29998779;1836.00000000;265.32000732
TOCANTINS;2013-09-24;1324.00000000;61.88999939;1317.00000000;61.56000137
URUGUAI;2013-09-24;24034.00000000;466.27999878;9797.00000000;190.07000732
AMAZONAS;2013-09-25;233.00000000;110.47000122;189.00000000;89.61000061
ARAGUARI;2013-09-25;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-09-25;207.00000000;174.47999573;207.00000000;174.47999573
DOCE;2013-09-25;236.00000000;56.63000107;234.00000000;56.15000153
GRANDE;2013-09-25;2164.00000000;93.79000092;2164.00000000;93.79000092
IGUACU;2013-09-25;18043.00000000;394.82998657;15261.00000000;333.95001221
ITABAPOANA;2013-09-25;17.00000000;70.08999634;3.00000000;12.36999989
ITAJAI;2013-09-25;1495.00000000;525.54998779;212.00000000;74.52999878
JACUI;2013-09-25;1685.00000000;122.75000000;946.00000000;68.91999817
JEQUITINHONHA;2013-09-25;44.00000000;34.93999863;20.00000000;15.88000011
MUCURI;2013-09-25;8.00000000;40.25000000;8.00000000;40.25000000
PARAGUACU;2013-09-25;34.00000000;124.30000305;34.00000000;124.30000305
PARAGUAI;2013-09-25;315.00000000;93.05999756;292.00000000;86.26999664
PARAIBA DO SUL;2013-09-25;518.00000000;83.09999847;515.00000000;82.62000275
PARANA;2013-09-25;10230.00000000;116.12000275;10183.00000000;115.58999634
PARANAIBA;2013-09-25;1621.00000000;77.63999939;1621.00000000;77.63999939
PARANAPANEMA;2013-09-25;2688.00000000;183.69999695;2457.00000000;167.91999817
PARNAIBA;2013-09-25;79.00000000;91.13999939;79.00000000;91.13999939
SAO FRANCISCO;2013-09-25;1830.00000000;61.40999985;1821.00000000;61.11000061
TIETE;2013-09-25;2020.00000000;291.91000366;1879.00000000;271.52999878
TOCANTINS;2013-09-25;1358.00000000;63.47000122;1358.00000000;63.47000122
URUGUAI;2013-09-25;17230.00000000;334.27999878;10310.00000000;200.02000427
AMAZONAS;2013-09-26;217.00000000;102.88999939;174.00000000;82.50000000
ARAGUARI;2013-09-26;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-09-26;174.00000000;146.66000366;174.00000000;146.66000366
DOCE;2013-09-26;241.00000000;57.83000183;239.00000000;57.34999847
GRANDE;2013-09-26;2134.00000000;92.48999786;2134.00000000;92.48999786
IGUACU;2013-09-26;15621.00000000;341.82998657;13216.00000000;289.20001221
ITABAPOANA;2013-09-26;17.00000000;70.08999634;3.00000000;12.36999989
ITAJAI;2013-09-26;1277.00000000;448.91000366;216.00000000;75.93000031
JACUI;2013-09-26;1340.00000000;97.62000275;789.00000000;57.47999954
JEQUITINHONHA;2013-09-26;45.00000000;35.72999954;25.00000000;19.85000038
MUCURI;2013-09-26;7.00000000;35.22000122;7.00000000;35.22000122
PARAGUACU;2013-09-26;33.00000000;120.63999939;33.00000000;120.63999939
PARAGUAI;2013-09-26;315.00000000;93.05999756;291.00000000;85.97000122
PARAIBA DO SUL;2013-09-26;506.00000000;81.16999817;503.00000000;80.69000244
PARANA;2013-09-26;10633.00000000;120.69999695;10570.00000000;119.98000336
PARANAIBA;2013-09-26;1609.00000000;77.06999969;1609.00000000;77.06999969
PARANAPANEMA;2013-09-26;2722.00000000;186.02999878;2497.00000000;170.64999390
PARNAIBA;2013-09-26;85.00000000;98.05999756;85.00000000;98.05999756
SAO FRANCISCO;2013-09-26;1841.00000000;61.77999878;1832.00000000;61.47999954
TIETE;2013-09-26;1965.00000000;283.95999146;1959.00000000;283.10000610
TOCANTINS;2013-09-26;1379.00000000;64.45999908;1379.00000000;64.45999908
URUGUAI;2013-09-26;13022.00000000;252.63999939;7573.00000000;146.91999817
AMAZONAS;2013-09-27;223.00000000;105.73000336;180.00000000;85.33999634
ARAGUARI;2013-09-27;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-09-27;143.00000000;120.52999878;143.00000000;120.52999878
DOCE;2013-09-27;247.00000000;59.27000046;238.00000000;57.11000061
GRANDE;2013-09-27;2115.00000000;91.66999817;2115.00000000;91.66999817
IGUACU;2013-09-27;13488.00000000;295.14999390;10850.00000000;237.42999268
ITABAPOANA;2013-09-27;21.00000000;86.58000183;4.00000000;16.48999977
ITAJAI;2013-09-27;1062.00000000;373.32998657;210.00000000;73.81999969
JACUI;2013-09-27;1164.00000000;84.80000305;744.00000000;54.20000076
JEQUITINHONHA;2013-09-27;43.00000000;34.13999939;20.00000000;15.88000011
MUCURI;2013-09-27;7.00000000;35.22000122;7.00000000;35.22000122
PARAGUACU;2013-09-27;33.00000000;120.63999939;33.00000000;120.63999939
PARAGUAI;2013-09-27;315.00000000;93.05999756;292.00000000;86.26999664
PARAIBA DO SUL;2013-09-27;485.00000000;77.80000305;483.00000000;77.48000336
PARANA;2013-09-27;11024.00000000;125.13999939;11024.00000000;125.13999939
PARANAIBA;2013-09-27;1617.00000000;77.44999695;1617.00000000;77.44999695
PARANAPANEMA;2013-09-27;2596.00000000;177.41000366;2428.00000000;165.92999268
PARNAIBA;2013-09-27;87.00000000;100.37000275;87.00000000;100.37000275
SAO FRANCISCO;2013-09-27;1853.00000000;62.18000031;1844.00000000;61.88000107
TIETE;2013-09-27;1933.00000000;279.33999634;1928.00000000;278.61999512
TOCANTINS;2013-09-27;1392.00000000;65.05999756;1392.00000000;65.05999756
URUGUAI;2013-09-27;10195.00000000;197.78999329;6743.00000000;130.82000732
AMAZONAS;2013-09-28;226.00000000;107.15000153;180.00000000;85.33999634
ARAGUARI;2013-09-28;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-09-28;133.00000000;112.09999847;133.00000000;112.09999847
DOCE;2013-09-28;249.00000000;59.75000000;236.00000000;56.63000107
GRANDE;2013-09-28;2105.00000000;91.23000336;2105.00000000;91.23000336
IGUACU;2013-09-28;12069.00000000;264.10000610;7969.00000000;174.38000488
ITABAPOANA;2013-09-28;20.00000000;82.45999908;3.00000000;12.36999989
ITAJAI;2013-09-28;902.00000000;317.07998657;199.00000000;69.95999908
JACUI;2013-09-28;1061.00000000;77.30000305;960.00000000;69.94000244
JEQUITINHONHA;2013-09-28;43.00000000;34.13999939;29.00000000;23.03000069
MUCURI;2013-09-28;7.00000000;35.22000122;7.00000000;35.22000122
PARAGUACU;2013-09-28;32.00000000;116.98000336;32.00000000;116.98000336
PARAGUAI;2013-09-28;318.00000000;93.94999695;295.00000000;87.15000153
PARAIBA DO SUL;2013-09-28;468.00000000;75.08000183;465.00000000;74.58999634
PARANA;2013-09-28;11289.00000000;128.13999939;11289.00000000;128.13999939
PARANAIBA;2013-09-28;1635.00000000;78.30999756;1635.00000000;78.30999756
PARANAPANEMA;2013-09-28;2377.00000000;162.44999695;2362.00000000;161.41999817
PARNAIBA;2013-09-28;86.00000000;99.22000122;86.00000000;99.22000122
SAO FRANCISCO;2013-09-28;1833.00000000;61.50999832;1824.00000000;61.20999908
TIETE;2013-09-28;1927.00000000;278.47000122;1927.00000000;278.47000122
TOCANTINS;2013-09-28;1418.00000000;66.27999878;1418.00000000;66.27999878
URUGUAI;2013-09-28;8921.00000000;173.08000183;5571.00000000;108.08000183
AMAZONAS;2013-09-29;223.00000000;105.73000336;183.00000000;86.76999664
ARAGUARI;2013-09-29;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-09-29;136.00000000;114.62999725;136.00000000;114.62999725
DOCE;2013-09-29;268.00000000;64.30999756;253.00000000;60.70999908
GRANDE;2013-09-29;2105.00000000;91.23000336;2104.00000000;91.19000244
IGUACU;2013-09-29;11211.00000000;245.33000183;4310.00000000;94.30999756
ITABAPOANA;2013-09-29;20.00000000;82.45999908;3.00000000;12.36999989
ITAJAI;2013-09-29;806.00000000;283.33999634;199.00000000;69.95999908
JACUI;2013-09-29;1074.00000000;78.23999786;1024.00000000;74.59999847
JEQUITINHONHA;2013-09-29;47.00000000;37.31999969;9.00000000;7.15000010
MUCURI;2013-09-29;6.00000000;30.19000053;6.00000000;30.19000053
PARAGUACU;2013-09-29;31.00000000;113.33000183;31.00000000;113.33000183
PARAGUAI;2013-09-29;324.00000000;95.72000122;301.00000000;88.93000031
PARAIBA DO SUL;2013-09-29;469.00000000;75.23999786;467.00000000;74.91000366
PARANA;2013-09-29;11371.00000000;129.08000183;11371.00000000;129.08000183
PARANAIBA;2013-09-29;1656.00000000;79.31999969;1656.00000000;79.31999969
PARANAPANEMA;2013-09-29;2222.00000000;151.85000610;2222.00000000;151.85000610
PARNAIBA;2013-09-29;86.00000000;99.22000122;86.00000000;99.22000122
SAO FRANCISCO;2013-09-29;1791.00000000;60.09999847;1782.00000000;59.79999924
TIETE;2013-09-29;1936.00000000;279.76998901;1936.00000000;279.76998901
TOCANTINS;2013-09-29;1413.00000000;66.05000305;1413.00000000;66.05000305
URUGUAI;2013-09-29;8441.00000000;163.75999451;4456.00000000;86.44999695
AMAZONAS;2013-09-30;215.00000000;101.94000244;176.00000000;83.44999695
ARAGUARI;2013-09-30;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-09-30;143.00000000;120.52999878;143.00000000;120.52999878
DOCE;2013-09-30;297.00000000;71.26999664;283.00000000;67.91000366
GRANDE;2013-09-30;2161.00000000;93.66000366;1939.00000000;84.04000092
IGUACU;2013-09-30;10784.00000000;235.97999573;5503.00000000;120.41999817
ITABAPOANA;2013-09-30;21.00000000;86.58000183;4.00000000;16.48999977
ITAJAI;2013-09-30;710.00000000;249.58999634;212.00000000;74.52999878
JACUI;2013-09-30;976.00000000;71.09999847;950.00000000;69.20999908
JEQUITINHONHA;2013-09-30;50.00000000;39.70000076;42.00000000;33.34999847
MUCURI;2013-09-30;6.00000000;30.19000053;6.00000000;30.19000053
PARAGUACU;2013-09-30;29.00000000;106.01999664;29.00000000;106.01999664
PARAGUAI;2013-09-30;326.00000000;96.30999756;304.00000000;89.80999756
PARAIBA DO SUL;2013-09-30;478.00000000;76.68000031;476.00000000;76.36000061
PARANA;2013-09-30;11222.00000000;127.37999725;11222.00000000;127.37999725
PARANAIBA;2013-09-30;1708.00000000;81.80999756;1708.00000000;81.80999756
PARANAPANEMA;2013-09-30;2183.00000000;149.19000244;2069.00000000;141.39999390
PARNAIBA;2013-09-30;84.00000000;96.91000366;84.00000000;96.91000366
SAO FRANCISCO;2013-09-30;1763.00000000;59.15999985;1755.00000000;58.88999939
TIETE;2013-09-30;2007.00000000;290.02999878;2007.00000000;290.02999878
TOCANTINS;2013-09-30;1407.00000000;65.76999664;1407.00000000;65.76999664
URUGUAI;2013-09-30;7998.00000000;155.16999817;5512.00000000;106.94000244
AMAZONAS;2013-10-01;210.00000000;100.83999634;171.00000000;82.11000061
ARAGUARI;2013-10-01;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-10-01;147.00000000;110.04000092;147.00000000;110.04000092
DOCE;2013-10-01;308.00000000;59.50999832;286.00000000;55.25999832
GRANDE;2013-10-01;2292.00000000;85.48999786;2258.00000000;84.22000122
IGUACU;2013-10-01;10538.00000000;176.38999939;7534.00000000;126.09999847
ITABAPOANA;2013-10-01;24.00000000;73.86000061;4.00000000;12.31000042
ITAJAI;2013-10-01;658.00000000;213.49000549;199.00000000;64.56999969
JACUI;2013-10-01;925.00000000;70.20999908;918.00000000;69.68000031
JEQUITINHONHA;2013-10-01;50.00000000;23.07999992;18.00000000;8.31000042
MUCURI;2013-10-01;6.00000000;21.78000069;6.00000000;21.78000069
PARAGUACU;2013-10-01;28.00000000;86.05999756;28.00000000;86.05999756
PARAGUAI;2013-10-01;332.00000000;89.72000122;310.00000000;83.76999664
PARAIBA DO SUL;2013-10-01;507.00000000;67.65000153;504.00000000;67.25000000
PARANA;2013-10-01;11189.00000000;107.51000214;11189.00000000;107.51000214
PARANAIBA;2013-10-01;1831.00000000;73.19999695;1831.00000000;73.19999695
PARANAPANEMA;2013-10-01;2294.00000000;127.00000000;2097.00000000;116.09999847
PARNAIBA;2013-10-01;85.00000000;80.90000153;85.00000000;80.90000153
SAO FRANCISCO;2013-10-01;1747.00000000;54.02999878;1738.00000000;53.75000000
TIETE;2013-10-01;2085.00000000;252.91999817;2085.00000000;252.91999817
TOCANTINS;2013-10-01;1398.00000000;53.02999878;1398.00000000;53.02999878
URUGUAI;2013-10-01;7790.00000000;147.38999939;4666.00000000;88.27999878
AMAZONAS;2013-10-02;204.00000000;97.95999908;167.00000000;80.19000244
ARAGUARI;2013-10-02;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-10-02;150.00000000;112.29000092;150.00000000;112.29000092
DOCE;2013-10-02;306.00000000;59.11999893;293.00000000;56.61000061
GRANDE;2013-10-02;2478.00000000;92.41999817;2478.00000000;92.41999817
IGUACU;2013-10-02;10407.00000000;174.19000244;7188.00000000;120.30999756
ITABAPOANA;2013-10-02;24.00000000;73.86000061;3.00000000;9.22999954
