nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
OUTRAS- SUDESTE;2002-09-17;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-09-17;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-09-17;27.00000000;74.98999786;27.00000000;74.98999786
PARAIBA DO SUL;2002-09-17;395.00000000;75.93000031;395.00000000;75.93000031
PARANA;2002-09-17;11629.00000000;132.02000427;9072.00000000;102.98999786
PARANAIBA;2002-09-17;1347.00000000;80.37000275;1347.00000000;80.37000275
PARANAPANEMA;2002-09-17;1370.00000000;122.02999878;1370.00000000;122.02999878
PARNAIBA;2002-09-17;82.00000000;93.84999847;82.00000000;93.84999847
SAO FRANCISCO;2002-09-17;1466.00000000;49.47999954;1466.00000000;49.47999954
TIETE;2002-09-17;521.00000000;75.72000122;519.00000000;75.43000031
TOCANTINS;2002-09-17;1283.00000000;72.48000336;1283.00000000;72.48000336
URUGUAI;2002-09-17;3918.00000000;147.10000610;2709.00000000;101.70999908
AMAZONAS;2002-09-18;14.00000000;69.11000061;14.00000000;69.11000061
ARAGUARI;2002-09-18;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-09-18;76.00000000;64.12999725;76.00000000;64.12999725
DOCE;2002-09-18;160.00000000;66.51000214;132.00000000;54.86999893
GRANDE;2002-09-18;1908.00000000;83.52999878;1908.00000000;83.52999878
IGUACU;2002-09-18;7156.00000000;161.78999329;7156.00000000;161.78999329
ITABAPOANA;2002-09-18;21.00000000;85.33000183;21.00000000;85.33000183
ITAJAI;2002-09-18;0E-8;0E-8;0E-8;0E-8
JACUI;2002-09-18;3480.00000000;396.70001221;2207.00000000;251.58999634
JEQUITINHONHA;2002-09-18;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-09-18;36.00000000;177.60000610;36.00000000;177.60000610
OUTRAS- SUDESTE;2002-09-18;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-09-18;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-09-18;28.00000000;77.76999664;28.00000000;77.76999664
PARAIBA DO SUL;2002-09-18;382.00000000;73.43000031;382.00000000;73.43000031
PARANA;2002-09-18;12599.00000000;143.02999878;9560.00000000;108.52999878
PARANAIBA;2002-09-18;1302.00000000;77.69000244;1302.00000000;77.69000244
PARANAPANEMA;2002-09-18;1400.00000000;124.69999695;1400.00000000;124.69999695
PARNAIBA;2002-09-18;81.00000000;92.69999695;81.00000000;92.69999695
SAO FRANCISCO;2002-09-18;1429.00000000;48.22999954;1429.00000000;48.22999954
TIETE;2002-09-18;560.00000000;81.38999939;560.00000000;81.38999939
TOCANTINS;2002-09-18;1254.00000000;70.83999634;1254.00000000;70.83999634
URUGUAI;2002-09-18;7060.00000000;265.07000732;2417.00000000;90.75000000
AMAZONAS;2002-09-19;13.00000000;64.18000031;13.00000000;64.18000031
ARAGUARI;2002-09-19;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-09-19;69.00000000;58.22000122;69.00000000;58.22000122
DOCE;2002-09-19;158.00000000;65.68000031;131.00000000;54.45999908
GRANDE;2002-09-19;1940.00000000;84.93000031;1940.00000000;84.93000031
IGUACU;2002-09-19;8867.00000000;200.47999573;8867.00000000;200.47999573
ITABAPOANA;2002-09-19;21.00000000;85.33000183;21.00000000;85.33000183
ITAJAI;2002-09-19;0E-8;0E-8;0E-8;0E-8
JACUI;2002-09-19;3309.00000000;377.20999146;1867.00000000;212.83000183
JEQUITINHONHA;2002-09-19;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-09-19;35.00000000;172.66999817;35.00000000;172.66999817
OUTRAS- SUDESTE;2002-09-19;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-09-19;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-09-19;27.00000000;74.98999786;27.00000000;74.98999786
PARAIBA DO SUL;2002-09-19;388.00000000;74.58000183;388.00000000;74.58000183
PARANA;2002-09-19;13130.00000000;149.05999756;9740.00000000;110.58000183
PARANAIBA;2002-09-19;1336.00000000;79.70999908;1336.00000000;79.70999908
PARANAPANEMA;2002-09-19;1439.00000000;128.16999817;1439.00000000;128.16999817
PARNAIBA;2002-09-19;81.00000000;92.69999695;81.00000000;92.69999695
SAO FRANCISCO;2002-09-19;1396.00000000;47.11000061;1396.00000000;47.11000061
TIETE;2002-09-19;528.00000000;76.73999786;528.00000000;76.73999786
TOCANTINS;2002-09-19;1266.00000000;71.51999664;1266.00000000;71.51999664
URUGUAI;2002-09-19;8520.00000000;319.89001465;4980.00000000;186.97999573
AMAZONAS;2002-09-20;14.00000000;69.11000061;14.00000000;69.11000061
ARAGUARI;2002-09-20;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-09-20;131.00000000;110.54000092;131.00000000;110.54000092
DOCE;2002-09-20;158.00000000;65.68000031;130.00000000;54.04000092
GRANDE;2002-09-20;1872.00000000;81.94999695;1872.00000000;81.94999695
IGUACU;2002-09-20;12022.00000000;271.80999756;12022.00000000;271.80999756
ITABAPOANA;2002-09-20;21.00000000;85.33000183;21.00000000;85.33000183
ITAJAI;2002-09-20;0E-8;0E-8;0E-8;0E-8
JACUI;2002-09-20;2562.00000000;292.04998779;982.00000000;111.94000244
JEQUITINHONHA;2002-09-20;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-09-20;37.00000000;182.52999878;37.00000000;182.52999878
OUTRAS- SUDESTE;2002-09-20;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-09-20;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-09-20;28.00000000;77.76999664;28.00000000;77.76999664
PARAIBA DO SUL;2002-09-20;389.00000000;74.76999664;389.00000000;74.76999664
PARANA;2002-09-20;13775.00000000;156.38000488;10172.00000000;115.48000336
PARANAIBA;2002-09-20;1310.00000000;78.16000366;1310.00000000;78.16000366
PARANAPANEMA;2002-09-20;1398.00000000;124.51999664;1397.00000000;124.43000031
PARNAIBA;2002-09-20;80.00000000;91.55999756;80.00000000;91.55999756
SAO FRANCISCO;2002-09-20;1401.00000000;47.27999878;1401.00000000;47.27999878
TIETE;2002-09-20;840.00000000;122.08000183;840.00000000;122.08000183
TOCANTINS;2002-09-20;1253.00000000;70.79000092;1253.00000000;70.79000092
URUGUAI;2002-09-20;8090.00000000;303.73999023;3257.00000000;122.27999878
AMAZONAS;2002-09-21;14.00000000;69.11000061;14.00000000;69.11000061
ARAGUARI;2002-09-21;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-09-21;386.00000000;325.70999146;386.00000000;325.70999146
DOCE;2002-09-21;159.00000000;66.09999847;131.00000000;54.45999908
GRANDE;2002-09-21;1835.00000000;80.33000183;1835.00000000;80.33000183
IGUACU;2002-09-21;12329.00000000;278.75000000;12329.00000000;278.75000000
ITABAPOANA;2002-09-21;21.00000000;85.33000183;21.00000000;85.33000183
ITAJAI;2002-09-21;0E-8;0E-8;0E-8;0E-8
JACUI;2002-09-21;1817.00000000;207.13000488;193.00000000;22.00000000
JEQUITINHONHA;2002-09-21;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-09-21;38.00000000;187.47000122;38.00000000;187.47000122
OUTRAS- SUDESTE;2002-09-21;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-09-21;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-09-21;30.00000000;83.31999969;30.00000000;83.31999969
PARAIBA DO SUL;2002-09-21;404.00000000;77.66000366;404.00000000;77.66000366
PARANA;2002-09-21;16018.00000000;181.85000610;10998.00000000;124.86000061
PARANAIBA;2002-09-21;1244.00000000;74.22000122;1244.00000000;74.22000122
PARANAPANEMA;2002-09-21;2497.00000000;222.41000366;2488.00000000;221.61000061
PARNAIBA;2002-09-21;80.00000000;91.55999756;80.00000000;91.55999756
SAO FRANCISCO;2002-09-21;1405.00000000;47.41999817;1405.00000000;47.41999817
TIETE;2002-09-21;727.00000000;105.66000366;727.00000000;105.66000366
TOCANTINS;2002-09-21;1238.00000000;69.94000244;1220.00000000;68.91999817
URUGUAI;2002-09-21;7237.00000000;271.70999146;4170.00000000;156.55999756
AMAZONAS;2002-09-22;15.00000000;74.05000305;15.00000000;74.05000305
ARAGUARI;2002-09-22;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-09-22;465.00000000;392.36999512;465.00000000;392.36999512
DOCE;2002-09-22;182.00000000;75.66000366;152.00000000;63.18999863
GRANDE;2002-09-22;1812.00000000;79.31999969;1812.00000000;79.31999969
IGUACU;2002-09-22;10973.00000000;248.08999634;10973.00000000;248.08999634
ITABAPOANA;2002-09-22;26.00000000;105.63999939;26.00000000;105.63999939
ITAJAI;2002-09-22;0E-8;0E-8;0E-8;0E-8
JACUI;2002-09-22;1372.00000000;156.39999390;-371.00000000;-42.29000092
JEQUITINHONHA;2002-09-22;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-09-22;40.00000000;197.33000183;40.00000000;197.33000183
OUTRAS- SUDESTE;2002-09-22;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-09-22;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-09-22;31.00000000;86.09999847;31.00000000;86.09999847
PARAIBA DO SUL;2002-09-22;439.00000000;84.37999725;439.00000000;84.37999725
PARANA;2002-09-22;15609.00000000;177.19999695;11183.00000000;126.95999908
PARANAIBA;2002-09-22;1376.00000000;82.09999847;1376.00000000;82.09999847
PARANAPANEMA;2002-09-22;2570.00000000;228.91000366;2559.00000000;227.92999268
PARNAIBA;2002-09-22;80.00000000;91.55999756;80.00000000;91.55999756
SAO FRANCISCO;2002-09-22;1416.00000000;47.79000092;1416.00000000;47.79000092
TIETE;2002-09-22;694.00000000;100.86000061;694.00000000;100.86000061
TOCANTINS;2002-09-22;1354.00000000;76.48999786;1345.00000000;75.98000336
URUGUAI;2002-09-22;5567.00000000;209.00999451;3861.00000000;144.96000671
AMAZONAS;2002-09-23;14.00000000;69.11000061;14.00000000;69.11000061
ARAGUARI;2002-09-23;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-09-23;260.00000000;219.38999939;260.00000000;219.38999939
DOCE;2002-09-23;215.00000000;89.37999725;179.00000000;74.41000366
GRANDE;2002-09-23;1895.00000000;82.95999908;1884.00000000;82.47000122
IGUACU;2002-09-23;9525.00000000;215.35000610;9525.00000000;215.35000610
ITABAPOANA;2002-09-23;36.00000000;146.27000427;36.00000000;146.27000427
ITAJAI;2002-09-23;0E-8;0E-8;0E-8;0E-8
JACUI;2002-09-23;1188.00000000;135.42999268;-368.00000000;-41.95000076
JEQUITINHONHA;2002-09-23;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-09-23;41.00000000;202.25999451;41.00000000;202.25999451
OUTRAS- SUDESTE;2002-09-23;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-09-23;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-09-23;29.00000000;80.55000305;29.00000000;80.55000305
PARAIBA DO SUL;2002-09-23;476.00000000;91.48999786;476.00000000;91.48999786
PARANA;2002-09-23;17513.00000000;198.82000732;11652.00000000;132.27999878
PARANAIBA;2002-09-23;1551.00000000;92.54000092;1551.00000000;92.54000092
PARANAPANEMA;2002-09-23;2236.00000000;199.16000366;2236.00000000;199.16000366
PARNAIBA;2002-09-23;79.00000000;90.41000366;79.00000000;90.41000366
SAO FRANCISCO;2002-09-23;1448.00000000;48.86999893;1448.00000000;48.86999893
TIETE;2002-09-23;733.00000000;106.52999878;733.00000000;106.52999878
TOCANTINS;2002-09-23;1348.00000000;76.15000153;1348.00000000;76.15000153
URUGUAI;2002-09-23;3984.00000000;149.58000183;3370.00000000;126.52999878
AMAZONAS;2002-09-24;14.00000000;69.11000061;14.00000000;69.11000061
ARAGUARI;2002-09-24;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-09-24;128.00000000;108.01000214;128.00000000;108.01000214
DOCE;2002-09-24;299.00000000;124.29000092;222.00000000;92.29000092
GRANDE;2002-09-24;1937.00000000;84.80000305;1937.00000000;84.80000305
IGUACU;2002-09-24;8685.00000000;196.36000061;8685.00000000;196.36000061
ITABAPOANA;2002-09-24;46.00000000;186.91000366;46.00000000;186.91000366
ITAJAI;2002-09-24;0E-8;0E-8;0E-8;0E-8
JACUI;2002-09-24;1095.00000000;124.81999969;385.00000000;43.88999939
JEQUITINHONHA;2002-09-24;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-09-24;41.00000000;202.25999451;41.00000000;202.25999451
OUTRAS- SUDESTE;2002-09-24;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-09-24;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-09-24;32.00000000;88.87999725;32.00000000;88.87999725
PARAIBA DO SUL;2002-09-24;509.00000000;97.83999634;509.00000000;97.83999634
PARANA;2002-09-24;19869.00000000;225.57000732;12476.00000000;141.63999939
PARANAIBA;2002-09-24;1620.00000000;96.66000366;1620.00000000;96.66000366
PARANAPANEMA;2002-09-24;1799.00000000;160.24000549;1799.00000000;160.24000549
PARNAIBA;2002-09-24;79.00000000;90.41000366;79.00000000;90.41000366
SAO FRANCISCO;2002-09-24;1462.00000000;49.34000015;1462.00000000;49.34000015
TIETE;2002-09-24;839.00000000;121.93000031;839.00000000;121.93000031
TOCANTINS;2002-09-24;1405.00000000;79.37000275;1405.00000000;79.37000275
URUGUAI;2002-09-24;3174.00000000;119.16999817;2349.00000000;88.19000244
AMAZONAS;2002-09-25;14.00000000;69.11000061;14.00000000;69.11000061
ARAGUARI;2002-09-25;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-09-25;100.00000000;84.37999725;100.00000000;84.37999725
DOCE;2002-09-25;511.00000000;212.41999817;366.00000000;152.14999390
GRANDE;2002-09-25;2055.00000000;89.95999908;2045.00000000;89.51999664
IGUACU;2002-09-25;8163.00000000;184.55999756;8163.00000000;184.55999756
ITABAPOANA;2002-09-25;55.00000000;223.47000122;55.00000000;223.47000122
ITAJAI;2002-09-25;0E-8;0E-8;0E-8;0E-8
JACUI;2002-09-25;1038.00000000;118.33000183;456.00000000;51.97999954
JEQUITINHONHA;2002-09-25;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-09-25;41.00000000;202.25999451;41.00000000;202.25999451
OUTRAS- SUDESTE;2002-09-25;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-09-25;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-09-25;33.00000000;91.65000153;33.00000000;91.65000153
PARAIBA DO SUL;2002-09-25;559.00000000;107.44999695;559.00000000;107.44999695
PARANA;2002-09-25;18532.00000000;210.38999939;12719.00000000;144.38999939
PARANAIBA;2002-09-25;1744.00000000;104.05999756;1744.00000000;104.05999756
PARANAPANEMA;2002-09-25;1529.00000000;136.19000244;1529.00000000;136.19000244
PARNAIBA;2002-09-25;81.00000000;92.69999695;81.00000000;92.69999695
SAO FRANCISCO;2002-09-25;1495.00000000;50.45999908;1495.00000000;50.45999908
TIETE;2002-09-25;760.00000000;110.44999695;760.00000000;110.44999695
TOCANTINS;2002-09-25;1399.00000000;79.04000092;1399.00000000;79.04000092
URUGUAI;2002-09-25;2674.00000000;100.40000153;2210.00000000;82.97000122
AMAZONAS;2002-09-26;14.00000000;69.11000061;14.00000000;69.11000061
ARAGUARI;2002-09-26;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-09-26;88.00000000;74.26000214;88.00000000;74.26000214
DOCE;2002-09-26;638.00000000;265.22000122;464.00000000;192.88000488
GRANDE;2002-09-26;2094.00000000;91.66999817;2094.00000000;91.66999817
IGUACU;2002-09-26;7701.00000000;174.11000061;7701.00000000;174.11000061
ITABAPOANA;2002-09-26;62.00000000;251.91999817;55.00000000;223.47000122
ITAJAI;2002-09-26;0E-8;0E-8;0E-8;0E-8
JACUI;2002-09-26;993.00000000;113.19999695;492.00000000;56.09000015
JEQUITINHONHA;2002-09-26;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-09-26;47.00000000;231.86000061;47.00000000;231.86000061
OUTRAS- SUDESTE;2002-09-26;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-09-26;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-09-26;30.00000000;83.31999969;30.00000000;83.31999969
PARAIBA DO SUL;2002-09-26;563.00000000;108.22000122;563.00000000;108.22000122
PARANA;2002-09-26;17354.00000000;197.00999451;12615.00000000;143.21000671
PARANAIBA;2002-09-26;1845.00000000;110.08000183;1845.00000000;110.08000183
PARANAPANEMA;2002-09-26;1356.00000000;120.77999878;1356.00000000;120.77999878
PARNAIBA;2002-09-26;83.00000000;94.98999786;83.00000000;94.98999786
SAO FRANCISCO;2002-09-26;1513.00000000;51.06000137;1513.00000000;51.06000137
TIETE;2002-09-26;781.00000000;113.50000000;781.00000000;113.50000000
TOCANTINS;2002-09-26;1476.00000000;83.38999939;1476.00000000;83.38999939
URUGUAI;2002-09-26;2333.00000000;87.58999634;2158.00000000;81.01999664
AMAZONAS;2002-09-27;13.00000000;64.18000031;13.00000000;64.18000031
ARAGUARI;2002-09-27;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-09-27;81.00000000;68.34999847;81.00000000;68.34999847
DOCE;2002-09-27;598.00000000;248.58999634;473.00000000;196.63000488
GRANDE;2002-09-27;2082.00000000;91.13999939;2082.00000000;91.13999939
IGUACU;2002-09-27;7388.00000000;167.03999329;7388.00000000;167.03999329
ITABAPOANA;2002-09-27;55.00000000;223.47000122;28.00000000;113.76999664
ITAJAI;2002-09-27;0E-8;0E-8;0E-8;0E-8
JACUI;2002-09-27;960.00000000;109.43000031;657.00000000;74.88999939
JEQUITINHONHA;2002-09-27;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-09-27;57.00000000;281.20001221;49.00000000;241.72999573
OUTRAS- SUDESTE;2002-09-27;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-09-27;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-09-27;30.00000000;83.31999969;30.00000000;83.31999969
PARAIBA DO SUL;2002-09-27;524.00000000;100.72000122;524.00000000;100.72000122
PARANA;2002-09-27;15967.00000000;181.27000427;11749.00000000;133.38000488
PARANAIBA;2002-09-27;1805.00000000;107.69999695;1805.00000000;107.69999695
PARANAPANEMA;2002-09-27;1232.00000000;109.73000336;1232.00000000;109.73000336
PARNAIBA;2002-09-27;86.00000000;98.41999817;86.00000000;98.41999817
SAO FRANCISCO;2002-09-27;1588.00000000;53.59000015;1588.00000000;53.59000015
TIETE;2002-09-27;737.00000000;107.11000061;737.00000000;107.11000061
TOCANTINS;2002-09-27;1485.00000000;83.88999939;1485.00000000;83.88999939
URUGUAI;2002-09-27;2085.00000000;78.27999878;1992.00000000;74.79000092
AMAZONAS;2002-09-28;13.00000000;64.18000031;13.00000000;64.18000031
ARAGUARI;2002-09-28;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-09-28;77.00000000;64.97000122;77.00000000;64.97000122
DOCE;2002-09-28;449.00000000;186.64999390;368.00000000;152.97999573
GRANDE;2002-09-28;2019.00000000;88.37999725;2019.00000000;88.37999725
IGUACU;2002-09-28;7147.00000000;161.58999634;7147.00000000;161.58999634
ITABAPOANA;2002-09-28;39.00000000;158.46000671;23.00000000;93.44999695
ITAJAI;2002-09-28;0E-8;0E-8;0E-8;0E-8
JACUI;2002-09-28;933.00000000;106.36000061;665.00000000;75.80999756
JEQUITINHONHA;2002-09-28;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-09-28;63.00000000;310.79998779;61.00000000;300.92999268
OUTRAS- SUDESTE;2002-09-28;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-09-28;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-09-28;28.00000000;77.76999664;28.00000000;77.76999664
PARAIBA DO SUL;2002-09-28;481.00000000;92.45999908;481.00000000;92.45999908
PARANA;2002-09-28;14575.00000000;165.47000122;11016.00000000;125.05999756
PARANAIBA;2002-09-28;1807.00000000;107.81999969;1807.00000000;107.81999969
PARANAPANEMA;2002-09-28;1136.00000000;101.18000031;1136.00000000;101.18000031
PARNAIBA;2002-09-28;89.00000000;101.86000061;89.00000000;101.86000061
SAO FRANCISCO;2002-09-28;1596.00000000;53.86000061;1596.00000000;53.86000061
TIETE;2002-09-28;645.00000000;93.73999786;645.00000000;93.73999786
TOCANTINS;2002-09-28;1498.00000000;84.62999725;1498.00000000;84.62999725
URUGUAI;2002-09-28;1879.00000000;70.55000305;1879.00000000;70.55000305
AMAZONAS;2002-09-29;14.00000000;69.11000061;14.00000000;69.11000061
ARAGUARI;2002-09-29;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-09-29;72.00000000;60.75000000;72.00000000;60.75000000
DOCE;2002-09-29;351.00000000;145.91000366;213.00000000;88.54000092
GRANDE;2002-09-29;1970.00000000;86.23999786;1970.00000000;86.23999786
IGUACU;2002-09-29;6913.00000000;156.30000305;6913.00000000;156.30000305
ITABAPOANA;2002-09-29;30.00000000;121.88999939;27.00000000;109.70999908
ITAJAI;2002-09-29;0E-8;0E-8;0E-8;0E-8
JACUI;2002-09-29;1010.00000000;115.12999725;764.00000000;87.08999634
JEQUITINHONHA;2002-09-29;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-09-29;64.00000000;315.73001099;64.00000000;315.73001099
OUTRAS- SUDESTE;2002-09-29;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-09-29;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-09-29;28.00000000;77.76999664;28.00000000;77.76999664
PARAIBA DO SUL;2002-09-29;450.00000000;86.50000000;450.00000000;86.50000000
PARANA;2002-09-29;13940.00000000;158.25999451;10518.00000000;119.41000366
PARANAIBA;2002-09-29;1691.00000000;100.90000153;1691.00000000;100.90000153
PARANAPANEMA;2002-09-29;1073.00000000;95.56999969;1073.00000000;95.56999969
PARNAIBA;2002-09-29;91.00000000;104.15000153;91.00000000;104.15000153
SAO FRANCISCO;2002-09-29;1647.00000000;55.59000015;1647.00000000;55.59000015
TIETE;2002-09-29;589.00000000;85.59999847;589.00000000;85.59999847
TOCANTINS;2002-09-29;1611.00000000;91.01000214;1611.00000000;91.01000214
URUGUAI;2002-09-29;1724.00000000;64.73000336;1724.00000000;64.73000336
AMAZONAS;2002-09-30;14.00000000;69.11000061;14.00000000;69.11000061
ARAGUARI;2002-09-30;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-09-30;69.00000000;58.22000122;69.00000000;58.22000122
DOCE;2002-09-30;282.00000000;117.23000336;208.00000000;86.47000122
GRANDE;2002-09-30;1876.00000000;82.12000275;1876.00000000;82.12000275
IGUACU;2002-09-30;7659.00000000;173.16999817;7659.00000000;173.16999817
ITABAPOANA;2002-09-30;27.00000000;109.70999908;27.00000000;109.70999908
ITAJAI;2002-09-30;0E-8;0E-8;0E-8;0E-8
JACUI;2002-09-30;1403.00000000;159.92999268;1032.00000000;117.63999939
JEQUITINHONHA;2002-09-30;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-09-30;60.00000000;296.00000000;60.00000000;296.00000000
OUTRAS- SUDESTE;2002-09-30;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-09-30;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-09-30;28.00000000;77.76999664;28.00000000;77.76999664
PARAIBA DO SUL;2002-09-30;419.00000000;80.54000092;419.00000000;80.54000092
PARANA;2002-09-30;13950.00000000;158.36999512;10342.00000000;117.41000366
PARANAIBA;2002-09-30;1552.00000000;92.59999847;1552.00000000;92.59999847
PARANAPANEMA;2002-09-30;1001.00000000;89.16000366;998.00000000;88.88999939
PARNAIBA;2002-09-30;91.00000000;104.15000153;91.00000000;104.15000153
SAO FRANCISCO;2002-09-30;1737.00000000;58.61999893;1737.00000000;58.61999893
TIETE;2002-09-30;546.00000000;79.34999847;536.00000000;77.90000153
TOCANTINS;2002-09-30;1567.00000000;88.52999878;1567.00000000;88.52999878
URUGUAI;2002-09-30;1740.00000000;65.33000183;1724.00000000;64.73000336
AMAZONAS;2002-10-01;13.00000000;71.66999817;13.00000000;71.66999817
ARAGUARI;2002-10-01;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-10-01;85.00000000;63.97000122;85.00000000;63.97000122
DOCE;2002-10-01;248.00000000;81.77999878;201.00000000;66.27999878
GRANDE;2002-10-01;1679.00000000;63.41999817;1679.00000000;63.41999817
IGUACU;2002-10-01;8207.00000000;142.38999939;8207.00000000;142.38999939
ITABAPOANA;2002-10-01;24.00000000;72.80000305;24.00000000;72.80000305
ITAJAI;2002-10-01;0E-8;0E-8;0E-8;0E-8
JACUI;2002-10-01;1911.00000000;217.50000000;1277.00000000;145.33999634
JEQUITINHONHA;2002-10-01;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-10-01;50.00000000;177.82000732;50.00000000;177.82000732
OUTRAS- SUDESTE;2002-10-01;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-10-01;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-10-01;27.00000000;56.00999832;27.00000000;56.00999832
PARAIBA DO SUL;2002-10-01;400.00000000;65.40000153;400.00000000;65.40000153
PARANA;2002-10-01;13602.00000000;130.50000000;9744.00000000;93.48000336
PARANAIBA;2002-10-01;1330.00000000;66.29000092;1330.00000000;66.29000092
PARANAPANEMA;2002-10-01;962.00000000;70.04000092;962.00000000;70.04000092
PARNAIBA;2002-10-01;86.00000000;81.05999756;86.00000000;81.05999756
SAO FRANCISCO;2002-10-01;1802.00000000;56.15000153;1802.00000000;56.15000153
TIETE;2002-10-01;573.00000000;69.94000244;573.00000000;69.94000244
TOCANTINS;2002-10-01;1438.00000000;67.12999725;1428.00000000;66.66999817
URUGUAI;2002-10-01;2422.00000000;90.16000366;2177.00000000;81.04000092
AMAZONAS;2002-10-02;12.00000000;66.16000366;12.00000000;66.16000366
ARAGUARI;2002-10-02;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-10-02;125.00000000;94.08000183;125.00000000;94.08000183
DOCE;2002-10-02;277.00000000;91.34999847;240.00000000;79.13999939
GRANDE;2002-10-02;1640.00000000;61.93999863;1640.00000000;61.93999863
IGUACU;2002-10-02;8482.00000000;147.16000366;8482.00000000;147.16000366
ITABAPOANA;2002-10-02;37.00000000;112.23000336;37.00000000;112.23000336
ITAJAI;2002-10-02;0E-8;0E-8;0E-8;0E-8
JACUI;2002-10-02;1951.00000000;222.05999756;1328.00000000;151.14999390
JEQUITINHONHA;2002-10-02;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-10-02;44.00000000;156.47999573;44.00000000;156.47999573
OUTRAS- SUDESTE;2002-10-02;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-10-02;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-10-02;27.00000000;56.00999832;27.00000000;56.00999832
PARAIBA DO SUL;2002-10-02;392.00000000;64.08999634;392.00000000;64.08999634
PARANA;2002-10-02;13409.00000000;128.64999390;9504.00000000;91.18000031
PARANAIBA;2002-10-02;1277.00000000;63.65000153;1277.00000000;63.65000153
PARANAPANEMA;2002-10-02;954.00000000;69.45999908;954.00000000;69.45999908
PARNAIBA;2002-10-02;82.00000000;77.29000092;82.00000000;77.29000092
SAO FRANCISCO;2002-10-02;1863.00000000;58.04999924;1863.00000000;58.04999924
TIETE;2002-10-02;557.00000000;67.98999786;557.00000000;67.98999786
TOCANTINS;2002-10-02;1465.00000000;68.38999939;1465.00000000;68.38999939
URUGUAI;2002-10-02;3242.00000000;120.69000244;2950.00000000;109.81999969
AMAZONAS;2002-10-03;13.00000000;71.66999817;13.00000000;71.66999817
