data,vazao,ena_bruta,mes_sin,mes_cos,vazao_lag1,geracao_lag1,geracao,vazao_norm,ena_bruta_norm,vazao_lag1_norm,geracao_lag1_norm,geracao_norm
2018-07-11,5641.68505859375,8072.72119141,-0.4999999999999998,-0.8660254037844388,5888.14990234375,8890.875916666666,8755.334166666666,0.18959364335241358,0.08120460036165406,0.20309686466629445,0.45576120759854977,0.4411695848167335
2018-07-12,5487.1298828125,7987.52001953,-0.4999999999999998,-0.8660254037844388,5641.68505859375,8755.334166666666,8411.403791666666,0.1811259336700667,0.07918796162418854,0.18959364335241358,0.4411695848167335,0.4041440757377332
2018-07-13,5435.5,7988.63085938,-0.4999999999999998,-0.8660254037844388,5487.1298828125,8411.403791666666,8476.075166666667,0.17829725545608952,0.07921425425166302,0.1811259336700667,0.4041440757377332,0.4111062132989009
2018-07-14,5426.705078125,7925.85107422,-0.4999999999999998,-0.8660254037844388,5435.5,8476.075166666667,8103.487333333333,0.17781540265019044,0.07772831052706573,0.17829725545608952,0.4111062132989009,0.3709956118267034
2018-07-15,5153.9599609375,7928.26220703,-0.4999999999999998,-0.8660254037844388,5426.705078125,8103.487333333333,7635.082791666667,0.16287234779649717,0.07778537997480373,0.17781540265019044,0.3709956118267034,0.3205699504988136
2018-07-16,5209.5849609375,7858.37988281,-0.4999999999999998,-0.8660254037844388,5153.9599609375,7635.082791666667,8425.531041666667,0.16591990895839057,0.07613132523615922,0.16287234779649717,0.3205699504988136,0.4056649318794344
2018-07-17,5420.7099609375,7848.81884766,-0.4999999999999998,-0.8660254037844388,5209.5849609375,8425.531041666667,8202.856416666667,0.17748694446948707,0.0759050237261176,0.16591990895839057,0.4056649318794344,0.38169309935489953
2018-07-18,5416.31494140625,7803.36523438,-0.4999999999999998,-0.8660254037844388,5420.7099609375,8202.856416666667,8217.070208333333,0.1772461518253666,0.07482917564473997,0.17748694446948707,0.38169309935489953,0.3832232720603523
2018-07-19,5430.1201171875,7731.60595703,-0.4999999999999998,-0.8660254037844388,5416.31494140625,8217.070208333333,8325.093166666667,0.1780025045003158,0.07313069503369436,0.1772461518253666,0.3832232720603523,0.394852384564624
2018-07-20,5488.10498046875,7705.15185547,-0.4999999999999998,-0.8660254037844388,5430.1201171875,8325.093166666667,7975.624041666667,0.18117935694640364,0.07250454911582034,0.1780025045003158,0.394852384564624,0.3572306064343329
2018-07-21,5567.0048828125,7658.49414063,-0.4999999999999998,-0.8660254037844388,5488.10498046875,7975.624041666667,7615.118875,0.18550209452950467,0.07140020098219978,0.18117935694640364,0.3572306064343329,0.31842075336031117
2018-07-22,5214.7548828125,7647.43896484,-0.4999999999999998,-0.8660254037844388,5567.0048828125,7615.118875,8211.566375,0.1662031566548629,0.07113853444339906,0.18550209452950467,0.31842075336031117,0.38263076193078727
2018-07-23,5318.72998046875,7593.06298828,-0.4999999999999998,-0.8660254037844388,5214.7548828125,8211.566375,8931.3955,0.17189970441973948,0.06985150166792435,0.1662031566548629,0.38263076193078727,0.46012330617907116
2018-07-24,5708.52001953125,7550.40380859,-0.4999999999999998,-0.8660254037844388,5318.72998046875,8931.3955,7993.744083333334,0.19325537155393785,0.0688417954353326,0.17189970441973948,0.46012330617907116,0.3591813029008519
2018-07-25,5895.31005859375,7491.85107422,-0.4999999999999998,-0.8660254037844388,5708.52001953125,7993.744083333334,7820.879416666667,0.2034891525602376,0.06745590238116922,0.19325537155393785,0.3591813029008519,0.3405717157566368
2018-07-26,6069.719970703125,7505.38476563,-0.4999999999999998,-0.8660254037844388,5895.31005859375,7820.879416666667,7898.347083333333,0.21304465592012564,0.06777623326108659,0.2034891525602376,0.3405717157566368,0.3489114263608416
2018-07-27,6744.445068359375,7416.92578125,-0.4999999999999998,-0.8660254037844388,6069.719970703125,7898.347083333333,8104.139625,0.2500112357416432,0.0656824848930616,0.21304465592012564,0.3489114263608416,0.371065833687818
2018-07-28,6380.3349609375,7417.90576172,-0.4999999999999998,-0.8660254037844388,6744.445068359375,8104.139625,8131.632458333333,0.230062510851185,0.06570568019113267,0.2500112357416432,0.371065833687818,0.3740255494447957
2018-07-29,5728.2900390625,7325.82714844,-0.4999999999999998,-0.8660254037844388,6380.3349609375,8131.632458333333,8316.991833333333,0.19433852380010974,0.06352625830836695,0.230062510851185,0.3740255494447957,0.39398024295490036
2018-07-30,5211.85498046875,7365.34179688,-0.4999999999999998,-0.8660254037844388,5728.2900390625,8316.991833333333,9530.342166666667,0.16604427791767465,0.06446153618052661,0.19433852380010974,0.39398024295490036,0.5246023602448938
2018-07-31,5307.2900390625,7233.99804688,-0.4999999999999998,-0.8660254037844388,5211.85498046875,9530.342166666667,11144.143000000002,0.17127293729840873,0.061352742154230304,0.16604427791767465,0.5246023602448938,0.6983346088323635
2018-08-01,13246.68017578125,7220.47216797,-0.8660254037844384,-0.5000000000000004,5307.2900390625,11144.143000000002,11641.419958333332,0.6062531985080005,0.06103259618949413,0.17127293729840873,0.6983346088323635,0.7518685036956725
2018-08-02,11338.115234375,7237.91210938,-0.8660254037844384,-0.5000000000000004,13246.68017578125,11641.419958333332,10551.574458333334,0.5016874746359821,0.06144538466001037,0.6062531985080005,0.7518685036956725,0.6345421859636095
2018-08-03,9701.97998046875,7498.53076172,-0.8660254037844384,-0.5000000000000004,11338.115234375,10551.574458333334,9539.8435,0.4120475239769389,0.06761400486109327,0.5016874746359821,0.6345421859636095,0.5256252175705836
2018-08-04,9161.35009765625,7860.30712891,-0.8660254037844384,-0.5000000000000004,9701.97998046875,9539.8435,9050.025666666666,0.3824277013464966,0.07617694150006887,0.4120475239769389,0.5256252175705836,0.47289432796788516
2018-08-05,7762.83984375,8121.37207031,-0.8660254037844384,-0.5000000000000004,9161.35009765625,9050.025666666666,8535.223583333334,0.3058066580329801,0.08235612498081854,0.3824277013464966,0.47289432796788516,0.4174737818461691
2018-08-06,7628.6650390625,8121.55175781,-0.8660254037844384,-0.5000000000000004,7762.83984375,8535.223583333334,9675.973,0.2984555403040766,0.0823603780299861,0.3058066580329801,0.4174737818461691,0.5402801140395846
2018-08-07,7725.35986328125,8121.67382813,-0.8660254037844384,-0.5000000000000004,7628.6650390625,9675.973,9563.81675,0.30375321924061904,0.08236326732986984,0.2984555403040766,0.5402801140395846,0.5282060358118572
2018-08-08,7873.2451171875,8289.79003906,-0.8660254037844384,-0.5000000000000004,7725.35986328125,9563.81675,9555.477375,0.3118554998019032,0.08634243399948871,0.30375321924061904,0.5282060358118572,0.5273082680448327
2018-08-09,8972.16015625,8475.58984375,-0.8660254037844384,-0.5000000000000004,7873.2451171875,9555.477375,9897.41925,0.3720624354112054,0.09074015618198533,0.3118554998019032,0.5273082680448327,0.5641197069801198
2018-08-10,8473.77490234375,8676.50195313,-0.8660254037844384,-0.5000000000000004,8972.16015625,9897.41925,9483.860625,0.34475709530396825,0.09549557366817052,0.3720624354112054,0.5641197069801198,0.5195984325081094
2018-08-11,8197.860107421875,8779.91015625,-0.8660254037844384,-0.5000000000000004,8473.77490234375,9483.860625,10077.080083333332,0.32964038136247276,0.09794315723518067,0.34475709530396825,0.5195984325081094,0.5834609292136141
2018-08-12,7096.9599609375,8730.11328125,-0.8660254037844384,-0.5000000000000004,8197.860107421875,10077.080083333332,9733.653791666666,0.2693246864492408,0.09676450787022631,0.32964038136247276,0.5834609292136141,0.5464896867635352
2018-08-13,6610.955078125,8684.93457031,-0.8660254037844384,-0.5000000000000004,7096.9599609375,9733.653791666666,10694.531958333331,0.24269763736429834,0.0956951664916983,0.2693246864492408,0.5464896867635352,0.6499321445101934
2018-08-14,7188.5400390625,8632.42285156,-0.8660254037844384,-0.5000000000000004,6610.955078125,10694.531958333331,10870.374708333333,0.2743421406388482,0.09445225910127773,0.24269763736429834,0.6499321445101934,0.6688623344842585
2018-08-15,7374.364990234375,8551.89746094,-0.8660254037844384,-0.5000000000000004,7188.5400390625,10870.374708333333,11179.393625,0.28452304678001034,0.09254629209999571,0.2743421406388482,0.6688623344842585,0.7021294825360249
2018-08-16,7906.0849609375,8488.06347656,-0.8660254037844384,-0.5000000000000004,7374.364990234375,11179.393625,11432.823708333332,0.3136547165637036,0.09103539638310601,0.28452304678001034,0.7021294825360249,0.7294122657195401
2018-08-17,7765.22509765625,8370.60742188,-0.8660254037844384,-0.5000000000000004,7906.0849609375,11432.823708333332,10778.066,0.30593734040899706,0.08825531220596383,0.3136547165637036,0.7294122657195401,0.658924925151144
2018-08-18,7083.4599609375,8244.58789063,-0.8660254037844384,-0.5000000000000004,7765.22509765625,10778.066,9854.171708333331,0.26858505362792734,0.08527253787565378,0.30593734040899706,0.658924925151144,0.5594639325472169
2018-08-19,5939.60009765625,8064.45117188,-0.8660254037844384,-0.5000000000000004,7083.4599609375,9854.171708333331,9813.929041666666,0.20591569823045094,0.08100885608518704,0.26858505362792734,0.5594639325472169,0.555131645176467
2018-08-20,6596.85009765625,7933.03320313,-0.8660254037844384,-0.5000000000000004,5939.60009765625,9813.929041666666,10516.315791666666,0.2419248591051374,0.07789830536466935,0.20591569823045094,0.555131645176467,0.6307464465416983
2018-08-21,7339.8701171875,7809.81103516,-0.8660254037844384,-0.5000000000000004,6596.85009765625,10516.315791666666,9843.918125,0.2826331549079726,0.07498174222639732,0.2419248591051374,0.6307464465416983,0.5583600924377164
2018-08-22,7863.465087890625,7738.09716797,-0.8660254037844384,-0.5000000000000004,7339.8701171875,9843.918125,9800.206541666666,0.31131967530846794,0.0732843364349312,0.2826331549079726,0.5583600924377164,0.5536543620247925
2018-08-23,7538.5400390625,7629.99023438,-0.8660254037844384,-0.5000000000000004,7863.465087890625,9800.206541666666,10225.363333333333,0.2935178063766044,0.07072553794359986,0.31131967530846794,0.5536543620247925,0.5994242264918458
2018-08-24,7026.02001953125,7611.66113281,-0.8660254037844384,-0.5000000000000004,7538.5400390625,10225.363333333333,9773.383125,0.2654380561524915,0.07029170381393478,0.2935178063766044,0.5994242264918458,0.5507667117050978
2018-08-26,5746.51513671875,7543.49121094,-0.8660254037844384,-0.5000000000000004,7026.02001953125,9773.383125,9083.924125,0.19533703345923606,0.06867818017171701,0.2654380561524915,0.5507667117050978,0.4765436354092094
2018-08-27,5955.85498046875,7554.45703125,-0.8660254037844384,-0.5000000000000004,5746.51513671875,9083.924125,9579.050791666668,0.20680626451450493,0.0689377317428665,0.19533703345923606,0.4765436354092094,0.5298460425953206
2018-08-28,6570.9599609375,7453.82324219,-0.8660254037844384,-0.5000000000000004,5955.85498046875,9579.050791666668,9536.944416666667,0.24050640022621292,0.06655581617952001,0.20680626451450493,0.5298460425953206,0.5253131194132773
2018-08-29,6686.0400390625,7507.74121094,-0.8660254037844384,-0.5000000000000004,6570.9599609375,9536.944416666667,9916.592041666669,0.24681136340106968,0.06783200830255617,0.24050640022621292,0.5253131194132773,0.5661837362823412
2018-08-30,6763.2451171875,7504.79296875,-0.8660254037844384,-0.5000000000000004,6686.0400390625,9916.592041666669,9905.52675,0.2510412456050193,0.0677622259359925,0.24681136340106968,0.5661837362823412,0.5649925124566876
2018-08-31,7576.925048828125,7613.671875,-0.8660254037844384,-0.5000000000000004,6763.2451171875,9905.52675,9550.198666666667,0.29562082956690766,0.07033929635875473,0.2510412456050193,0.5649925124566876,0.5267399935406653
2018-09-01,7217.77490234375,7783.57714844,-1.0,-1.8369701987210297e-16,7576.925048828125,9550.198666666667,8388.417083333334,0.27594384911362035,0.07436080860510458,0.29562082956690766,0.5267399935406653,0.40166946273476095
2018-09-02,6298.64990234375,8039.8359375,-1.0,-1.8369701987210297e-16,7217.77490234375,8388.417083333334,8270.512083333333,0.2255871811958628,0.08042623457790991,0.27594384911362035,0.40166946273476095,0.38897650809834783
2018-09-03,6248.31494140625,8125.98583984,-1.0,-1.8369701987210297e-16,6298.64990234375,8270.512083333333,9364.984958333333,0.22282944866483276,0.08246532895248505,0.2255871811958628,0.38897650809834783,0.5068009816419599
2018-09-04,6214.2099609375,7972.27490234,-1.0,-1.8369701987210297e-16,6248.31494140625,9364.984958333333,9558.595,0.22096091807780002,0.07882712276241964,0.22282944866483276,0.5068009816419599,0.5276438931048245
2018-09-05,5951.330078125,7691.72705078,-1.0,-1.8369701987210297e-16,6214.2099609375,9558.595,9612.263708333334,0.20655835590067712,0.07218679549127054,0.22096091807780002,0.5276438931048245,0.533421548677276
2018-09-06,5371.81494140625,7476.26220703,-1.0,-1.8369701987210297e-16,5951.330078125,9612.263708333334,9087.203125,0.17480810289585189,0.06708692725142763,0.20655835590067712,0.533421548677276,0.4768966331468185
2018-09-07,4961.7099609375,7272.18310547,-1.0,-1.8369701987210297e-16,5371.81494140625,9087.203125,8667.20675,0.15233942854482968,0.06225654977384193,0.17480810289585189,0.4768966331468185,0.43168230860305074
2018-09-08,4830.68994140625,7130.01416016,-1.0,-1.8369701987210297e-16,4961.7099609375,8667.20675,8617.019375,0.145161153974871,0.05889153264965769,0.15233942854482968,0.43168230860305074,0.42627943277763497
2018-09-09,4557.93994140625,6958.45996094,-1.0,-1.8369701987210297e-16,4830.68994140625,8617.019375,8133.596750000001,0.13021783160351957,0.0548309917429059,0.145161153974871,0.42627943277763497,0.37423701346258714
2018-09-10,5362.2099609375,6887.31103516,-1.0,-1.8369701987210297e-16,4557.93994140625,8133.596750000001,8639.656666666668,0.1742818689104621,0.05314695763056889,0.13021783160351957,0.37423701346258714,0.428716429649831
2018-09-11,5180.52490234375,6844.55908203,-1.0,-1.8369701987210297e-16,5362.2099609375,8639.656666666668,8155.611541666666,0.16432777761578096,0.05213505553014125,0.1742818689104621,0.428716429649831,0.37660699566821937
2018-09-12,4957.080078125,6796.05517578,-1.0,-1.8369701987210297e-16,5180.52490234375,8155.611541666666,7805.581041666667,0.15208576830135115,0.05098700962767512,0.16432777761578096,0.37660699566821937,0.3389247832271781
2018-09-13,4943.22509765625,6790.80322266,-1.0,-1.8369701987210297e-16,4957.080078125,7805.581041666667,7895.4288333333325,0.15132668694628862,0.05086270039723328,0.15208576830135115,0.3389247832271781,0.3485972648336144
2018-09-14,5134.75,6956.16796875,-1.0,-1.8369701987210297e-16,4943.22509765625,7895.4288333333325,7840.638416666666,0.1618198798257176,0.054776742251562836,0.15132668694628862,0.3485972648336144,0.342698852779332
2018-09-15,5062.080078125,7162.05322266,-1.0,-1.8369701987210297e-16,5134.75,7840.638416666666,7522.794291666666,0.157838468022678,0.0596498698077496,0.1618198798257176,0.342698852779332,0.30848163501863146
2018-09-16,4907.64501953125,7358.56103516,-1.0,-1.8369701987210297e-16,5062.080078125,7522.794291666666,7209.551833333334,0.1493773392747222,0.0643010413604162,0.157838468022678,0.30848163501863146,0.27475980546243367
2018-09-17,4936.33984375,7637.72509766,-1.0,-1.8369701987210297e-16,4907.64501953125,7209.551833333334,8258.405541666667,0.15094946029650053,0.07090861553015483,0.1493773392747222,0.27475980546243367,0.3876731894589446
2018-09-18,5396.39013671875,7931.95507813,-1.0,-1.8369701987210297e-16,4936.33984375,8258.405541666667,8049.943458333334,0.17615451926943068,0.07787278706966407,0.15094946029650053,0.3876731894589446,0.3652313950722591
2018-09-19,6513.89013671875,8306.11621094,-1.0,-1.8369701987210297e-16,5396.39013671875,8049.943458333334,8298.194625,0.2373796805892665,0.08672886049951499,0.17615451926943068,0.3652313950722591,0.3919566467319564
2018-09-20,7238.114990234375,8774.75292969,-1.0,-1.8369701987210297e-16,6513.89013671875,8298.194625,8180.707208333333,0.2770582340463838,0.09782109010125166,0.2373796805892665,0.3919566467319564,0.3793086466462996
2018-09-21,7271.33984375,9530.90234375,-1.0,-1.8369701987210297e-16,7238.114990234375,8180.707208333333,8915.501708333333,0.2788785445755311,0.11571849885817524,0.2770582340463838,0.3793086466462996,0.45841227461445894
2018-09-22,7198.4150390625,10162.79003906,-1.0,-1.8369701987210297e-16,7271.33984375,8915.501708333333,8872.910708333333,0.2748831683507349,0.13067473920055825,0.2788785445755311,0.45841227461445894,0.45382717957252283
